location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Sir Leo Hielscher Bridge (Gateway Motorway),47912,4946,53.03588,"LINESTRING(153.0730591 -27.4007316,153.0728844 -27.4011841)",15.80797084,0.8383896445137392
Sir Leo Hielscher Bridge (Gateway Motorway),47997,204692,102.82528,"LINESTRING(153.0742652 -27.4076857,153.0747811 -27.4084121)",19.607774078000002,2.016174859747092
Sir Leo Hielscher Bridge (Gateway Motorway),47999,47997,27.0134,"LINESTRING(153.0747811 -27.4084121,153.0748472 -27.408648)",19.607774078000002,0.5296726442786452
Sir Leo Hielscher Bridge (Gateway Motorway),48001,47999,206.39587,"LINESTRING(153.0748472 -27.408648,153.0747615 -27.4105035)",19.607774078000002,4.046963589592258
Sir Leo Hielscher Bridge (Gateway Motorway),48005,103583,52.1257,"LINESTRING(153.0750342 -27.4064724,153.074652429034 -27.4062445831205)",1.985900955,0.10351647741004351
Sir Leo Hielscher Bridge (Gateway Motorway),48013,48005,11.94881,"LINESTRING(153.074652429034 -27.4062445831205,153.074537544387 -27.4062779713554)",1.985900955,0.02372915319011355
Sir Leo Hielscher Bridge (Gateway Motorway),48019,48013,56.46257,"LINESTRING(153.074537544387 -27.4062779713554,153.073994671336 -27.4064357432892)",1.985900955,0.11212907168475435
Sir Leo Hielscher Bridge (Gateway Motorway),48030,48569,104.06373,"LINESTRING(153.0738717 -27.4183353,153.0737184 -27.4192644)",21.56623352,2.2442627021422297
Sir Leo Hielscher Bridge (Gateway Motorway),48042,159865,19.10976,"LINESTRING(153.074589 -27.4116391,153.074579516962 -27.4114668531707)",19.607774078000002,0.37469985676480133
Sir Leo Hielscher Bridge (Gateway Motorway),48050,114497,18.02049,"LINESTRING(153.0612998 -27.410446,153.061303 -27.4106086)",24.94301635,0.44948537670501154
Sir Leo Hielscher Bridge (Gateway Motorway),48051,48050,25.55356,"LINESTRING(153.061303 -27.4106086,153.0612745 -27.4108378)",24.94301635,0.6373828648807061
Sir Leo Hielscher Bridge (Gateway Motorway),48173,48219,6.08497,"LINESTRING(153.081620780498 -27.4306662440701,153.08156467554 -27.4306888125786)",87.01749842,0.5294988673607474
Sir Leo Hielscher Bridge (Gateway Motorway),48181,48173,10.54752,"LINESTRING(153.081718031273 -27.4306271244449,153.081620780498 -27.4306662440701)",87.01749842,0.9178188049349184
Sir Leo Hielscher Bridge (Gateway Motorway),48219,154984,48.15363,"LINESTRING(153.08156467554 -27.4306888125786,153.081125 -27.4308755)",87.01749842,4.190208422442264
Sir Leo Hielscher Bridge (Gateway Motorway),48255,151321,275.77274,"LINESTRING(153.0935681 -27.4328021,153.0926944 -27.4304883)",87.01749842,23.99705396722907
Sir Leo Hielscher Bridge (Gateway Motorway),48270,48419,381.22484,"LINESTRING(153.1058871 -27.4344067,153.1024686 -27.4359981)",2.869881416,1.0940700836335733
Sir Leo Hielscher Bridge (Gateway Motorway),48281,115039,13.73094,"LINESTRING(153.097444321734 -27.4378003368439,153.097506262218 -27.4379112441418)",195.15243717099997,2.6796264056487704
Sir Leo Hielscher Bridge (Gateway Motorway),48301,149987,84.64267,"LINESTRING(153.0882545 -27.4307636,153.0882585 -27.4314222)",87.01749842,7.3653934029895805
Sir Leo Hielscher Bridge (Gateway Motorway),48309,155521,51.1652,"LINESTRING(153.088568155354 -27.4288597701475,153.088494867885 -27.4293168043554)",87.01749842,4.452267710158984
Sir Leo Hielscher Bridge (Gateway Motorway),48382,48255,23.5914,"LINESTRING(153.0937086 -27.4329488,153.0935681 -27.4328021)",87.01749842,2.0528646122255876
Sir Leo Hielscher Bridge (Gateway Motorway),48418,105844,192.44545,"LINESTRING(153.1079202 -27.4333616,153.1062411 -27.43424)",2.869881416,0.5522956205487572
Sir Leo Hielscher Bridge (Gateway Motorway),48419,48418,39.57568,"LINESTRING(153.1062411 -27.43424,153.1058871 -27.4344067)",2.869881416,0.11357750855756286
Sir Leo Hielscher Bridge (Gateway Motorway),48425,105796,128.1729,"LINESTRING(153.1016061 -27.4315199,153.101348 -27.4326523)",86.462401429,11.082136732119075
Sir Leo Hielscher Bridge (Gateway Motorway),48447,114821,104.16562,"LINESTRING(153.0931056 -27.4364195,153.0920726 -27.4365842)",18.802655906,1.9585903100951516
Sir Leo Hielscher Bridge (Gateway Motorway),48507,4825,57.48425,"LINESTRING(153.0619429 -27.4353683,153.0613674 -27.4352945)",10.452264817,0.6008406038066323
Sir Leo Hielscher Bridge (Gateway Motorway),48519,941,47.51941,"LINESTRING(153.0719212 -27.4304426,153.0718901 -27.430867)",48.217176841000004,2.291251795349984
Sir Leo Hielscher Bridge (Gateway Motorway),48520,928,198.96115,"LINESTRING(153.0714379 -27.4336889,153.0716879 -27.4319073)",7.913616699,1.5745022790922438
Sir Leo Hielscher Bridge (Gateway Motorway),48528,849,53.44041,"LINESTRING(153.0657083 -27.4201098,153.0657902 -27.4196331)",24.94301635,1.3329650203807035
Sir Leo Hielscher Bridge (Gateway Motorway),48569,1196,60.47169,"LINESTRING(153.0739608 -27.4177954,153.0738717 -27.4183353)",21.56623352,1.3041465878890488
Sir Leo Hielscher Bridge (Gateway Motorway),48585,639,163.37466,"LINESTRING(153.1026691 -27.4056803,153.1013762 -27.4065923)",86.462401429,14.12576543624639
Sir Leo Hielscher Bridge (Gateway Motorway),48586,48605,142.07919,"LINESTRING(153.0936237 -27.4129387,153.092571 -27.4138113)",86.462401429,12.284507960487163
Sir Leo Hielscher Bridge (Gateway Motorway),48589,673,153.00431,"LINESTRING(153.0918696 -27.4144399,153.0907471 -27.4153899)",86.462401429,13.22912007158716
Sir Leo Hielscher Bridge (Gateway Motorway),48591,48585,36.35035,"LINESTRING(153.1013762 -27.4065923,153.1010732 -27.406778)",86.462401429,3.1429385537846497
Sir Leo Hielscher Bridge (Gateway Motorway),48595,48591,74.3556,"LINESTRING(153.1010732 -27.406778,153.1004589 -27.4071649)",86.462401429,6.428963735694151
Sir Leo Hielscher Bridge (Gateway Motorway),48597,48595,186.14105,"LINESTRING(153.1004589 -27.4071649,153.0990659 -27.408292)",86.462401429,16.09420218751556
Sir Leo Hielscher Bridge (Gateway Motorway),48599,48597,121.08778,"LINESTRING(153.0990659 -27.408292,153.0981754 -27.409042)",86.462401429,10.469540242506437
Sir Leo Hielscher Bridge (Gateway Motorway),48601,48599,89.40157,"LINESTRING(153.0981754 -27.409042,153.0975116 -27.4095897)",86.462401429,7.729874433722844
Sir Leo Hielscher Bridge (Gateway Motorway),48603,48601,207.81291,"LINESTRING(153.0975116 -27.4095897,153.0960096 -27.4109013)",86.462401429,17.968003246548648
Sir Leo Hielscher Bridge (Gateway Motorway),48604,48609,95.25354,"LINESTRING(153.0946516 -27.4120363,153.0939649 -27.4126391)",86.462401429,8.235849813013308
Sir Leo Hielscher Bridge (Gateway Motorway),48605,48604,47.33523,"LINESTRING(153.0939649 -27.4126391,153.0936237 -27.4129387)",86.462401429,4.092717657994044
Sir Leo Hielscher Bridge (Gateway Motorway),48609,48603,183.99141,"LINESTRING(153.0960096 -27.4109013,153.0946516 -27.4120363)",86.462401429,15.908339150907723
Sir Leo Hielscher Bridge (Gateway Motorway),48624,218913,13.94895,"LINESTRING(153.0549129 -27.4082809,153.054781 -27.4083255)",24.94301635,0.3479288879153325
Sir Leo Hielscher Bridge (Gateway Motorway),48625,48624,9.93108,"LINESTRING(153.0549129 -27.4082809,153.0549488 -27.4081972)",24.94301635,0.247711090813158
Sir Leo Hielscher Bridge (Gateway Motorway),48630,48625,26.92719,"LINESTRING(153.0549862 -27.4079565,153.0549488 -27.4081972)",24.94301635,0.6716453404295565
Sir Leo Hielscher Bridge (Gateway Motorway),50097,169319,205.91731,"LINESTRING(153.0768527 -27.4949619,153.0772609 -27.4931412)",10.54307379,2.1710013939683046
Sir Leo Hielscher Bridge (Gateway Motorway),50110,63085,135.12185,"LINESTRING(153.0765059 -27.4966661,153.07675 -27.4954663)",10.54307379,1.4245996351913113
Sir Leo Hielscher Bridge (Gateway Motorway),50120,50121,15.10268,"LINESTRING(153.0761181 -27.498572,153.0761454 -27.4984379)",10.54307379,0.1592286696667572
Sir Leo Hielscher Bridge (Gateway Motorway),50121,50196,19.88822,"LINESTRING(153.0761454 -27.4984379,153.0761813 -27.4982613)",10.54307379,0.20968297101175382
Sir Leo Hielscher Bridge (Gateway Motorway),50196,50110,179.65287,"LINESTRING(153.0761813 -27.4982613,153.0765059 -27.4966661)",10.54307379,1.8940934649952774
Sir Leo Hielscher Bridge (Gateway Motorway),50845,50853,135.52576,"LINESTRING(153.1135733 -27.5140468,153.113357 -27.5152545)",15.501406616,2.100839912702428
Sir Leo Hielscher Bridge (Gateway Motorway),50852,51118,79.0858,"LINESTRING(153.113794 -27.5133575,153.1136605 -27.5140612)",15.501406616,1.225941143351653
Sir Leo Hielscher Bridge (Gateway Motorway),50853,50852,8.76185,"LINESTRING(153.1136605 -27.5140612,153.1135733 -27.5140468)",15.501406616,0.13582099955839963
Sir Leo Hielscher Bridge (Gateway Motorway),50900,50915,90.772,"LINESTRING(153.1155108 -27.5043545,153.1153979 -27.5051673)",15.501406616,1.407093681347552
Sir Leo Hielscher Bridge (Gateway Motorway),50914,50917,7.22046,"LINESTRING(153.1156762 -27.5036205,153.1156619 -27.5036844)",15.501406616,0.11192728641456336
Sir Leo Hielscher Bridge (Gateway Motorway),50915,50914,75.74086,"LINESTRING(153.1156619 -27.5036844,153.1155108 -27.5043545)",15.501406616,1.1740898683055296
Sir Leo Hielscher Bridge (Gateway Motorway),50917,22234,38.55253,"LINESTRING(153.1157519 -27.5032792,153.1156762 -27.5036205)",15.501406616,0.5976184436055384
Sir Leo Hielscher Bridge (Gateway Motorway),51083,167599,7.66025,"LINESTRING(153.116084 -27.5012368,153.1160075 -27.5012256)",15.501406616,0.11874465003021399
Sir Leo Hielscher Bridge (Gateway Motorway),51085,51083,49.15027,"LINESTRING(153.116084 -27.5012368,153.1160008 -27.5016741)",15.501406616,0.7618983205561863
Sir Leo Hielscher Bridge (Gateway Motorway),51118,204051,364.99084,"LINESTRING(153.1144026 -27.5101671,153.113794 -27.5133575)",15.501406616,5.657871421955398
Sir Leo Hielscher Bridge (Gateway Motorway),51161,234881,19.18585,"LINESTRING(153.1126817 -27.5198329,153.1126419 -27.5196666)",8.107581238,0.15555083749508228
Sir Leo Hielscher Bridge (Gateway Motorway),51166,51161,24.26149,"LINESTRING(153.1128361 -27.5199621,153.1126817 -27.5198329)",8.107581238,0.19670200112992461
Sir Leo Hielscher Bridge (Gateway Motorway),51169,234879,18.77876,"LINESTRING(153.1125244 -27.519632,153.1123963 -27.5195068)",8.107581238,0.15225032224890486
Sir Leo Hielscher Bridge (Gateway Motorway),51173,51169,6.87593,"LINESTRING(153.1125896 -27.5196537,153.1125244 -27.519632)",8.107581238,0.055747161061801345
Sir Leo Hielscher Bridge (Gateway Motorway),51193,51195,18.99903,"LINESTRING(153.1120759 -27.5239053,153.1118836 -27.5239031)",8.107581238,0.15403617916819914
Sir Leo Hielscher Bridge (Gateway Motorway),51195,152108,17.5991,"LINESTRING(153.1119176 -27.5237565,153.1118836 -27.5239031)",8.107581238,0.1426861329656858
Sir Leo Hielscher Bridge (Gateway Motorway),51197,33398,50.65473,"LINESTRING(153.1119045 -27.5232605,153.1118877 -27.5237163)",8.107581238,0.41068733856395573
Sir Leo Hielscher Bridge (Gateway Motorway),51217,51193,47.04116,"LINESTRING(153.1118495 -27.5242567,153.1120759 -27.5239053)",8.107581238,0.38139002622975604
Sir Leo Hielscher Bridge (Gateway Motorway),51463,148809,139.73843,"LINESTRING(153.1149399 -27.5280374,153.1141 -27.5270345)",8.107581238,1.1329406732955762
Sir Leo Hielscher Bridge (Gateway Motorway),51787,51463,8.81601,"LINESTRING(153.1149923 -27.5281018,153.1149399 -27.5280374)",8.107581238,0.07147651727002038
Sir Leo Hielscher Bridge (Gateway Motorway),51791,199028,129.30003,"LINESTRING(153.1160041 -27.5298108,153.1154869 -27.5288554)",8.107581238,1.048310497300837
Sir Leo Hielscher Bridge (Gateway Motorway),51807,51791,6.97869,"LINESTRING(153.1160493 -27.5298592,153.1160041 -27.5298108)",8.107581238,0.05658029610981822
Sir Leo Hielscher Bridge (Gateway Motorway),51866,51217,220.40377,"LINESTRING(153.1129944 -27.5258613,153.1118495 -27.5242567)",8.107581238,1.7869414704364672
Sir Leo Hielscher Bridge (Gateway Motorway),51937,110051,25.68049,"LINESTRING(153.1096446 -27.5351448,153.109826022889 -27.5350250564821)",8.107581238,0.2082066589066466
Sir Leo Hielscher Bridge (Gateway Motorway),51939,51937,280.67464,"LINESTRING(153.1096446 -27.5351448,153.1101892 -27.5373125)",8.107581238,2.2755924452464047
Sir Leo Hielscher Bridge (Gateway Motorway),51967,51969,306.96105,"LINESTRING(153.1036245 -27.5339371,153.1041085 -27.5312008)",7.393825378,2.269616401547527
Sir Leo Hielscher Bridge (Gateway Motorway),51969,51990,34.89686,"LINESTRING(153.1041085 -27.5312008,153.1040018 -27.530909)",7.393825378,0.258021289080513
Sir Leo Hielscher Bridge (Gateway Motorway),51990,51991,21.95651,"LINESTRING(153.1040018 -27.530909,153.103872 -27.5307551)",7.393825378,0.1623426008503108
Sir Leo Hielscher Bridge (Gateway Motorway),51991,51993,63.33421,"LINESTRING(153.1032393 -27.5306627,153.103872 -27.5307551)",7.393825378,0.4682820891935814
Sir Leo Hielscher Bridge (Gateway Motorway),51993,93961,257.89243,"LINESTRING(153.104045 -27.5285008,153.1032393 -27.5306627)",7.393825378,1.9068115937280885
Sir Leo Hielscher Bridge (Gateway Motorway),52030,257009,86.34375,"LINESTRING(153.0995096 -27.5333258,153.1003719 -27.5334533)",7.393825378,0.6384106099816874
Sir Leo Hielscher Bridge (Gateway Motorway),52031,52030,245.98603,"LINESTRING(153.0995096 -27.5333258,153.0997808 -27.5311523)",7.393825378,1.8187777512474692
Sir Leo Hielscher Bridge (Gateway Motorway),52082,52083,6.39979,"LINESTRING(153.1028556 -27.5272089,153.102886 -27.5271579)",7.393825378,0.04731892971587062
Sir Leo Hielscher Bridge (Gateway Motorway),52083,52085,526.15448,"LINESTRING(153.102886 -27.5271579,153.101511 -27.5232712)",7.393825378,3.8902943469723934
Sir Leo Hielscher Bridge (Gateway Motorway),52085,52087,14.60337,"LINESTRING(153.101511 -27.5232712,153.1016015 -27.523167)",7.393825378,0.10797476771032385
Sir Leo Hielscher Bridge (Gateway Motorway),52087,52089,580.37758,"LINESTRING(153.1016015 -27.523167,153.1029877 -27.5186234)",7.393825378,4.2912104798262245
Sir Leo Hielscher Bridge (Gateway Motorway),52089,167861,45.4262,"LINESTRING(153.1034336 -27.5185463,153.1029877 -27.5186234)",7.393825378,0.3358733903861036
Sir Leo Hielscher Bridge (Gateway Motorway),52095,234879,777.47203,"LINESTRING(153.1123963 -27.5195068,153.1048619296 -27.5186949169913)",7.393825378,5.748492426099177
Sir Leo Hielscher Bridge (Gateway Motorway),52117,50845,279.43799,"LINESTRING(153.113357 -27.5152545,153.1128161 -27.5177267)",15.501406616,4.331681906947742
Sir Leo Hielscher Bridge (Gateway Motorway),52621,120064,95.00414,"LINESTRING(153.0952042 -27.4749607,153.0953963 -27.4757887)",14.327429413,1.36116510979277
Sir Leo Hielscher Bridge (Gateway Motorway),52639,65315,51.48336,"LINESTRING(153.0995705 -27.4805688,153.0991248 -27.4803652)",14.327429413,0.7376242063440677
Sir Leo Hielscher Bridge (Gateway Motorway),52644,52645,10.44349,"LINESTRING(153.0956739 -27.4791795,153.0955689 -27.4791689)",14.327429413,0.1496283658003714
Sir Leo Hielscher Bridge (Gateway Motorway),52645,120057,179.0798,"LINESTRING(153.0958749 -27.4775927,153.0955689 -27.4791689)",14.327429413,2.5657531937941576
Sir Leo Hielscher Bridge (Gateway Motorway),52728,52729,204.43398,"LINESTRING(153.0817503 -27.4837535,153.0822553 -27.4823249)",10.54307379,2.155362536323384
Sir Leo Hielscher Bridge (Gateway Motorway),52728,52729,217.50409,"LINESTRING(153.0817503 -27.4837535,153.0822553 -27.4823249)",10.54307379,2.2931616704968008
Sir Leo Hielscher Bridge (Gateway Motorway),52729,116812,103.79345,"LINESTRING(153.0822553 -27.4823249,153.0832711 -27.4820974)",10.54307379,1.0943020022686756
Sir Leo Hielscher Bridge (Gateway Motorway),52797,333275,12.6602,"LINESTRING(153.0707716 -27.469161,153.0706943 -27.4692521)",11.82104266,0.149656764284132
Sir Leo Hielscher Bridge (Gateway Motorway),52837,333252,47.0267,"LINESTRING(153.0686499 -27.4732095,153.0683333 -27.4735263)",11.82104266,0.555904626859022
Sir Leo Hielscher Bridge (Gateway Motorway),52912,52913,12.82526,"LINESTRING(153.2644307 -27.5300345,153.2643496 -27.5299474)",3.2913426809999997,0.04221232563292206
Sir Leo Hielscher Bridge (Gateway Motorway),52913,13936,79.06471,"LINESTRING(153.2643496 -27.5299474,153.2635528 -27.5298801)",3.2913426809999997,0.2602290545838875
Sir Leo Hielscher Bridge (Gateway Motorway),52931,52912,42.91256,"LINESTRING(153.2644696 -27.5304202,153.2644307 -27.5300345)",3.2913426809999997,0.14123994027897335
Sir Leo Hielscher Bridge (Gateway Motorway),52933,52931,64.46697,"LINESTRING(153.2644217 -27.5310004,153.2644696 -27.5304202)",3.2913426809999997,0.21218288987574654
Sir Leo Hielscher Bridge (Gateway Motorway),53074,53631,87.56547,"LINESTRING(153.0769463 -27.4672225,153.0760708 -27.4671616)",11.82104266,1.0351151564129502
Sir Leo Hielscher Bridge (Gateway Motorway),53110,53124,55.5496,"LINESTRING(153.0707945 -27.3992949,153.070876 -27.3987989)",1.813902283,0.1007615462597368
Sir Leo Hielscher Bridge (Gateway Motorway),53124,53125,101.42264,"LINESTRING(153.070876 -27.3987989,153.0698632 -27.3986554)",1.813902283,0.18397075824388712
Sir Leo Hielscher Bridge (Gateway Motorway),53125,53131,217.23396,"LINESTRING(153.0698632 -27.3986554,153.0703668 -27.3970377)",1.813902283,0.3940411759891307
Sir Leo Hielscher Bridge (Gateway Motorway),53126,53127,31.83582,"LINESTRING(153.0713281 -27.3972663,153.0716199 -27.3971596)",1.813902283,0.05774706657917706
Sir Leo Hielscher Bridge (Gateway Motorway),53127,53235,27.77121,"LINESTRING(153.0716199 -27.3971596,153.0718603 -27.3970301)",1.813902283,0.050374261220672435
Sir Leo Hielscher Bridge (Gateway Motorway),53128,53126,61.91343,"LINESTRING(153.0707101 -27.3972282,153.0713281 -27.3972663)",1.813902283,0.11230491202536069
Sir Leo Hielscher Bridge (Gateway Motorway),53131,53128,41.152,"LINESTRING(153.0703668 -27.3970377,153.0707101 -27.3972282)",1.813902283,0.074645706750016
Sir Leo Hielscher Bridge (Gateway Motorway),53235,53449,104.72559,"LINESTRING(153.0718603 -27.3970301,153.0724182 -27.3963595)",1.813902283,0.18996198678952195
Sir Leo Hielscher Bridge (Gateway Motorway),53357,53074,169.88721,"LINESTRING(153.0760708 -27.4671616,153.0743914 -27.4669145)",11.82104266,2.0082439567983785
Sir Leo Hielscher Bridge (Gateway Motorway),53366,53368,125.14889,"LINESTRING(153.2632622 -27.5481096,153.264527 -27.5481774)",11.571556068,1.4481673974829643
Sir Leo Hielscher Bridge (Gateway Motorway),53367,53366,43.45079,"LINESTRING(153.264527 -27.5481774,153.2649658 -27.5482054)",11.571556068,0.5027932526838936
Sir Leo Hielscher Bridge (Gateway Motorway),53368,53370,18.24407,"LINESTRING(153.2630778 -27.5481,153.2632622 -27.5481096)",11.571556068,0.21111227891351678
Sir Leo Hielscher Bridge (Gateway Motorway),53370,137169,356.06739,"LINESTRING(153.2633656 -27.5449207,153.2630778 -27.5481)",11.571556068,4.120253767371422
Sir Leo Hielscher Bridge (Gateway Motorway),53394,53407,228.04845,"LINESTRING(153.2604369 -27.543843,153.2627224 -27.5439064)",11.571556068,2.6388754253954945
Sir Leo Hielscher Bridge (Gateway Motorway),53395,53394,63.37235,"LINESTRING(153.2627224 -27.5439064,153.2633459 -27.5439883)",11.571556068,0.7333167011859197
Sir Leo Hielscher Bridge (Gateway Motorway),53407,172445,54.39128,"LINESTRING(153.2604369 -27.543843,153.2598869 -27.5438188)",11.571556068,0.629391746130287
Sir Leo Hielscher Bridge (Gateway Motorway),53428,30203103808,55.78732242,"LINESTRING(153.071889839282 -27.3960739231943,153.0722637 -27.3964509)",1.813902283,0.10119275150009509
Sir Leo Hielscher Bridge (Gateway Motorway),53449,53428,18.33242,"LINESTRING(153.0724182 -27.3963595,153.0722637 -27.3964509)",1.813902283,0.03325321849091486
Sir Leo Hielscher Bridge (Gateway Motorway),53525,15122,239.56223,"LINESTRING(153.0751232 -27.3978542,153.0738776 -27.3997002)",15.80797084,3.7869927462053727
Sir Leo Hielscher Bridge (Gateway Motorway),53631,21745,77.05474,"LINESTRING(153.0777188 -27.467129,153.0769463 -27.4672225)",11.82104266,0.9108673686952083
Sir Leo Hielscher Bridge (Gateway Motorway),54475,54487,29.25415,"LINESTRING(153.0859928 -27.4651891,153.0859584 -27.4649289)",11.82104266,0.345814555132039
Sir Leo Hielscher Bridge (Gateway Motorway),54487,54554,196.76155,"LINESTRING(153.0859584 -27.4649289,153.0879111 -27.4645839)",11.82104266,2.325926676397723
Sir Leo Hielscher Bridge (Gateway Motorway),54533,121804,74.7754,"LINESTRING(153.0894961 -27.4643048,153.0894349 -27.4649655)",10.54307379,0.788362559876766
Sir Leo Hielscher Bridge (Gateway Motorway),54546,54547,9.72759,"LINESTRING(153.0892711 -27.466053,153.0891733 -27.4660628)",10.54307379,0.10255869916886609
Sir Leo Hielscher Bridge (Gateway Motorway),54547,121794,44.24401,"LINESTRING(153.0892848 -27.4657106,153.0891733 -27.4660628)",10.54307379,0.46646786219549785
Sir Leo Hielscher Bridge (Gateway Motorway),54554,121804,159.691,"LINESTRING(153.0879111 -27.4645839,153.0894961 -27.4643048)",11.82104266,1.8877141234180599
Sir Leo Hielscher Bridge (Gateway Motorway),54591,182052,214.92473,"LINESTRING(153.0909759 -27.4581076,153.0907054 -27.459905)",22.364116449999997,4.8066016897048085
Sir Leo Hielscher Bridge (Gateway Motorway),54658,54659,46.73878,"LINESTRING(153.0842483 -27.4666711,153.0843277 -27.4662553)",11.82104266,0.5525011122563548
Sir Leo Hielscher Bridge (Gateway Motorway),54659,182263,18.9099,"LINESTRING(153.0844779 -27.4661732,153.0843277 -27.4662553)",11.82104266,0.223534734596334
Sir Leo Hielscher Bridge (Gateway Motorway),54665,54667,7.2567,"LINESTRING(153.0823366 -27.4674825,153.0823493 -27.467418)",11.82104266,0.085781760270822
Sir Leo Hielscher Bridge (Gateway Motorway),54667,54668,14.7229,"LINESTRING(153.0823493 -27.467418,153.0824648 -27.4673341)",11.82104266,0.174040028978914
Sir Leo Hielscher Bridge (Gateway Motorway),54668,54669,72.88862,"LINESTRING(153.0824648 -27.4673341,153.0826111 -27.4666894)",11.82104266,0.8616194864485291
Sir Leo Hielscher Bridge (Gateway Motorway),54669,54658,166.03167,"LINESTRING(153.0826111 -27.4666894,153.0842483 -27.4666711)",11.82104266,1.962667453981042
Sir Leo Hielscher Bridge (Gateway Motorway),55094,221835,22.44958,"LINESTRING(153.1048551 -27.4644219,153.1048162 -27.4646215)",82.882278578,1.8606723435190973
Sir Leo Hielscher Bridge (Gateway Motorway),55098,194778,109.76867,"LINESTRING(153.1857044 -27.5188439,153.1866507 -27.519363)",37.78088867699999,4.147157901492349
Sir Leo Hielscher Bridge (Gateway Motorway),55099,55098,53.81765,"LINESTRING(153.1866507 -27.519363,153.187113342104 -27.5196193995479)",37.78088867699999,2.0332786435077486
Sir Leo Hielscher Bridge (Gateway Motorway),55101,55099,18.07226,"LINESTRING(153.187113342104 -27.5196193995479,153.1872687 -27.5197055)",24.526421851,0.4432478725609532
Sir Leo Hielscher Bridge (Gateway Motorway),55103,55101,128.75615,"LINESTRING(153.1872687 -27.5197055,153.1884852 -27.5201067)",24.526421851,3.1579276508106333
Sir Leo Hielscher Bridge (Gateway Motorway),55105,55103,40.47649,"LINESTRING(153.1884852 -27.5201067,153.1888904 -27.5201586)",24.526421851,0.9927434687877829
Sir Leo Hielscher Bridge (Gateway Motorway),55107,55105,70.94896,"LINESTRING(153.1888904 -27.5201586,153.1896054 -27.5202185)",24.526421851,1.740124122849725
Sir Leo Hielscher Bridge (Gateway Motorway),55143,195944,218.46158,"LINESTRING(153.1867463 -27.5272814,153.1884367 -27.5281539)",10.509138625,2.2958430284565274
Sir Leo Hielscher Bridge (Gateway Motorway),55145,55143,96.5866,"LINESTRING(153.1884367 -27.5281539,153.1883338 -27.5290194)",10.509138625,1.015041968717425
Sir Leo Hielscher Bridge (Gateway Motorway),55148,55159,77.04449,"LINESTRING(153.1860506 -27.5293412,153.1854412 -27.5297751)",2.745328201,0.21151241112866248
Sir Leo Hielscher Bridge (Gateway Motorway),55149,55148,271.21238,"LINESTRING(153.1854412 -27.5297751,153.1847116 -27.5319214)",2.745328201,0.7445669952743283
Sir Leo Hielscher Bridge (Gateway Motorway),55153,55149,86.12467,"LINESTRING(153.1847116 -27.5319214,153.1845829 -27.5326901)",2.745328201,0.23644048535281867
Sir Leo Hielscher Bridge (Gateway Motorway),55158,166294,241.65421,"LINESTRING(153.1861818 -27.5274311,153.1862578 -27.5291841)",2.745328201,0.6634201176033763
Sir Leo Hielscher Bridge (Gateway Motorway),55159,55158,26.87034,"LINESTRING(153.1862578 -27.5291841,153.1860506 -27.5293412)",2.745328201,0.07376790217245834
Sir Leo Hielscher Bridge (Gateway Motorway),55162,55145,95.38028,"LINESTRING(153.1892906 -27.5291198,153.1883338 -27.5290194)",10.509138625,1.002364584611315
Sir Leo Hielscher Bridge (Gateway Motorway),55167,55153,73.16168,"LINESTRING(153.1845829 -27.5326901,153.1845571 -27.5333371)",2.745328201,0.2008528233365377
Sir Leo Hielscher Bridge (Gateway Motorway),55231,170620,230.53625,"LINESTRING(153.2548369 -27.5336124,153.2546948 -27.5356888)",13.423002159000001,3.094488581477764
Sir Leo Hielscher Bridge (Gateway Motorway),55451,55453,46.78343,"LINESTRING(153.2245292 -27.5154195,153.2245852 -27.5150039)",1.958459442,0.09162345021264606
Sir Leo Hielscher Bridge (Gateway Motorway),55453,81589,27.94896,"LINESTRING(153.2245852 -27.5150039,153.2243122 -27.5149472)",1.958459442,0.05473690460608032
Sir Leo Hielscher Bridge (Gateway Motorway),55559,149818,10.93461,"LINESTRING(153.2268461 -27.534727,153.2267384 -27.5347498)",16.71434484,0.18276484223091238
Sir Leo Hielscher Bridge (Gateway Motorway),55590,80109,72.20953,"LINESTRING(153.2244136 -27.5376565,153.2250131 -27.5380294)",1.652288078,0.11931094553698333
Sir Leo Hielscher Bridge (Gateway Motorway),55591,55590,16.95143,"LINESTRING(153.2250131 -27.5380294,153.2251541 -27.5381166)",1.652288078,0.02800864569405154
Sir Leo Hielscher Bridge (Gateway Motorway),55611,55591,79.77634,"LINESTRING(153.2251541 -27.5381166,153.2258199 -27.5385241)",1.652288078,0.1318134954884745
Sir Leo Hielscher Bridge (Gateway Motorway),55613,55611,50.45373,"LINESTRING(153.2258199 -27.5385241,153.2262887 -27.538695)",1.652288078,0.08336409656963094
Sir Leo Hielscher Bridge (Gateway Motorway),55628,55659,208.93877,"LINESTRING(153.2229225 -27.5459956,153.2237481 -27.5442658)",2.902950127,0.6065388289067237
Sir Leo Hielscher Bridge (Gateway Motorway),55643,80093,55.83698,"LINESTRING(153.2227353 -27.5373175,153.223293 -27.5373985)",1.652288078,0.09225877636552443
Sir Leo Hielscher Bridge (Gateway Motorway),55644,55645,30.89795,"LINESTRING(153.2233323 -27.5440543,153.2230599 -27.5439173)",2.902950127,0.08969520787653965
