location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Go Between Bridge NB,23185,23184,97.01603,"LINESTRING(152.9802927 -27.4603766,152.9794383 -27.4599515)",13.13029834,1.2738494176623902
Go Between Bridge NB,23187,23185,49.01889,"LINESTRING(152.9794383 -27.4599515,152.9789878 -27.4597666)",13.13029834,0.6436326499956425
Go Between Bridge NB,23193,23183,20.47565,"LINESTRING(152.9807473 -27.4606508,152.9805757 -27.4605473)",13.13029834,0.268851393205421
Go Between Bridge NB,23576,57201,58.26206,"LINESTRING(152.9954725 -27.450767,152.9960533 -27.4508563)",10.9753952,0.6394491336661119
Go Between Bridge NB,23598,23962,102.17818,"LINESTRING(152.9940715 -27.4505761,152.9950913 -27.4507263)",10.9753952,1.121445906316736
Go Between Bridge NB,23600,23956,15.02305,"LINESTRING(152.9930603 -27.4504259,152.9932088 -27.4504547)",10.9753952,0.16488391085936
Go Between Bridge NB,23603,57343,123.2636,"LINESTRING(152.9916836 -27.4491314,152.991436 -27.4501944)",10.9753952,1.3528667237747198
Go Between Bridge NB,23608,23634,152.35251,"LINESTRING(152.991046 -27.4487089,152.9909652 -27.4473359)",10.9753952,1.6721290069619519
Go Between Bridge NB,23616,23617,9.75811,"LINESTRING(152.9906937 -27.4459128,152.9906884 -27.4460007)",10.9753952,0.10709911365507199
Go Between Bridge NB,23617,23619,13.20935,"LINESTRING(152.9906884 -27.4460007,152.990687 -27.4461199)",10.9753952,0.14497783658511998
Go Between Bridge NB,23619,23608,142.06812,"LINESTRING(152.990687 -27.4461199,152.9909652 -27.4473359)",10.9753952,1.5592537623210239
Go Between Bridge NB,23619,23608,142.39338,"LINESTRING(152.9909652 -27.4473359,152.990687 -27.4461199)",10.9753952,1.5628236193637761
Go Between Bridge NB,23634,57348,56.97626,"LINESTRING(152.9916219 -27.4486887,152.991046 -27.4487089)",10.9753952,0.625336970517952
Go Between Bridge NB,23652,23616,44.34542,"LINESTRING(152.9906937 -27.4459128,152.9902457 -27.4459329)",10.9753952,0.4867085098099839
Go Between Bridge NB,23653,23652,53.0826,"LINESTRING(152.9902457 -27.4459329,152.9902255 -27.4454542)",10.9753952,0.58260251324352
Go Between Bridge NB,23655,23653,55.98877,"LINESTRING(152.9902255 -27.4454542,152.990211 -27.4449491)",10.9753952,0.614498877511904
Go Between Bridge NB,23684,23685,27.68461,"LINESTRING(152.9996838 -27.4558668,152.9999598 -27.4559092)",10.9753952,0.303849535707872
Go Between Bridge NB,23685,24246,80.65657,"LINESTRING(152.9998073 -27.4566238,152.9999598 -27.4559092)",10.9753952,0.8852377312264639
Go Between Bridge NB,23954,23600,63.20711,"LINESTRING(152.9924268 -27.4503487,152.9930603 -27.4504259)",10.9753952,0.6937230116998719
Go Between Bridge NB,23956,23598,86.33778,"LINESTRING(152.9932088 -27.4504547,152.9940715 -27.4505761)",10.9753952,0.9475912561906559
Go Between Bridge NB,23962,23576,37.95286,"LINESTRING(152.9950913 -27.4507263,152.9954725 -27.450767)",10.9753952,0.41654763747027196
Go Between Bridge NB,23979,152451,46.15376,"LINESTRING(152.997409 -27.4528117,152.9975082 -27.4532187)",10.9753952,0.5065557559659519
Go Between Bridge NB,23982,23979,50.0651,"LINESTRING(152.9972481 -27.4523833,152.997409 -27.4528117)",10.9753952,0.54948425822752
Go Between Bridge NB,23983,23982,50.49127,"LINESTRING(152.9972481 -27.4523833,152.9967588 -27.452514)",10.9753952,0.554161642399904
Go Between Bridge NB,23990,23991,88.68281,"LINESTRING(152.9972736 -27.4536936,152.998097 -27.4540113)",10.9753952,0.973328887196512
Go Between Bridge NB,23991,23993,31.97556,"LINESTRING(152.998097 -27.4540113,152.9983992 -27.4541142)",10.9753952,0.35094440774131197
Go Between Bridge NB,23993,23995,91.76403,"LINESTRING(152.9983992 -27.4541142,152.9992521 -27.4544411)",10.9753952,1.007146494394656
Go Between Bridge NB,23995,23997,102.83184,"LINESTRING(152.9992521 -27.4544411,153.0002098 -27.4548034)",10.9753952,1.1286200831431679
Go Between Bridge NB,23997,23684,128.7981,"LINESTRING(153.0002098 -27.4548034,152.9996838 -27.4558668)",10.9753952,1.4136100485091199
Go Between Bridge NB,24246,153909,187.98626,"LINESTRING(152.9995024 -27.4582983,152.9998073 -27.4566238)",10.9753952,2.0632234956699516
Go Between Bridge NB,24912,51242,42.57963,"LINESTRING(152.9694686 -27.4462299,152.9698796 -27.4463448)",13.13029834,0.5590832451068142
Go Between Bridge NB,25075,99285,92.90783,"LINESTRING(152.9537344 -27.4449415,152.9528083 -27.444851)",13.13029834,1.2199075260220023
Go Between Bridge NB,25084,25085,11.74673,"LINESTRING(152.9496719 -27.4449392,152.9496733 -27.4448332)",6.513026581,0.07650676472983012
Go Between Bridge NB,25085,342549,7.38707,"LINESTRING(152.9497479 -27.444837,152.9496733 -27.4448332)",13.13029834,0.0969944329584638
Go Between Bridge NB,25101,104767,169.40499,"LINESTRING(152.9473355 -27.4442547,152.9458236 -27.4435493)",6.617271759,1.1209988561606774
Go Between Bridge NB,25300,11711,64.86643,"LINESTRING(152.9887991 -27.4448356,152.9894038 -27.4449159)",10.9753952,0.7119347044631359
Go Between Bridge NB,25843,96463,158.95916,"LINESTRING(152.999637 -27.4183722,152.9993967 -27.4197906)",13.27090131,2.1095313246804994
Go Between Bridge NB,25989,26009,58.40791,"LINESTRING(152.992364 -27.4655999,152.9928374 -27.4658989)",13.13029834,0.7669132837158694
Go Between Bridge NB,25992,23003,224.74087,"LINESTRING(152.989689 -27.4651607,152.9919375 -27.4654619)",13.13029834,2.9509146722911557
Go Between Bridge NB,25996,25997,3.87882,"LINESTRING(152.9949402 -27.4659252,152.9949789 -27.465931)",13.13029834,0.0509300638071588
Go Between Bridge NB,25997,243478,7.64062,"LINESTRING(152.9949917 -27.465863,152.9949789 -27.465931)",13.13029834,0.1003236201025708
Go Between Bridge NB,26001,25992,19.15003,"LINESTRING(152.9894978 -27.4651328,152.989689 -27.4651607)",13.13029834,0.25144560711995023
Go Between Bridge NB,26009,26011,139.65042,"LINESTRING(152.9928374 -27.4658989,152.9941788 -27.4657888)",13.13029834,1.8336516779063028
Go Between Bridge NB,26011,26013,69.49301,"LINESTRING(152.9941788 -27.4657888,152.9948676 -27.4659143)",13.13029834,0.9124639538446033
Go Between Bridge NB,26013,25996,7.27691,"LINESTRING(152.9948676 -27.4659143,152.9949402 -27.4659252)",13.13029834,0.0955479992933294
Go Between Bridge NB,27417,27419,6.30416,"LINESTRING(152.973743259206 -27.5068281889375,152.973766596586 -27.5067752403772)",9.528567566,0.060069614506874563
Go Between Bridge NB,27419,27421,176.64274,"LINESTRING(152.973766596586 -27.5067752403772,152.974420510308 -27.5052916209629)",9.528567566,1.6831522831333707
Go Between Bridge NB,27421,27423,27.17248,"LINESTRING(152.974420510308 -27.5052916209629,152.9745211 -27.5050634)",9.528567566,0.25891481161578367
Go Between Bridge NB,27423,27425,60.54501,"LINESTRING(152.9745211 -27.5050634,152.9747716 -27.5045648)",9.528567566,0.5769072185691456
Go Between Bridge NB,27425,27429,11.13789,"LINESTRING(152.9747716 -27.5045648,152.9748229 -27.5044753)",9.528567566,0.10612813740767574
Go Between Bridge NB,27426,2373,9.16848,"LINESTRING(152.9759441 -27.5032246,152.9760332 -27.5032015)",9.528567566,0.08736248115751968
Go Between Bridge NB,27429,27426,181.84024,"LINESTRING(152.9748229 -27.5044753,152.9759441 -27.5032246)",9.528567566,1.7326770130576556
Go Between Bridge NB,27441,349319,127.68338,"LINESTRING(152.9765844 -27.5020577,152.9761448 -27.5031393)",9.528567566,1.2166397133852531
Go Between Bridge NB,27542,206521,13.36115,"LINESTRING(152.9663961 -27.5007036,152.9665297 -27.5007222)",31.35427265,0.4189291400175475
Go Between Bridge NB,27881,6877,45.43578,"LINESTRING(152.9779314 -27.5244652,152.9781151 -27.5248411)",9.528567566,0.4329378996439115
Go Between Bridge NB,27982,27881,74.71348,"LINESTRING(152.9781151 -27.5248411,152.9784344 -27.5254523)",9.528567566,0.7119124422709896
Go Between Bridge NB,27996,27982,98.86275,"LINESTRING(152.9784344 -27.5254523,152.9788186 -27.5262761)",9.528567566,0.9420203931355664
Go Between Bridge NB,27998,27996,96.60442,"LINESTRING(152.9788186 -27.5262761,152.97915 -27.5270963)",9.528567566,0.9205017431442418
Go Between Bridge NB,27999,27998,182.2153,"LINESTRING(152.97915 -27.5270963,152.9809754 -27.5273324)",9.528567566,1.7362507976089598
Go Between Bridge NB,28001,27999,115.63089,"LINESTRING(152.9809754 -27.5273324,152.9813697 -27.5283149)",9.528567566,1.1017967480817137
Go Between Bridge NB,28003,28001,97.25998,"LINESTRING(152.9813697 -27.5283149,152.9823043 -27.5280409)",9.528567566,0.9267482908978086
Go Between Bridge NB,29815,156609,131.86483,"LINESTRING(152.9621474 -27.446322,152.9624948 -27.4452232)",13.13029834,1.7314245584533823
Go Between Bridge NB,30642,28003,29.57812,"LINESTRING(152.9823043 -27.5280409,152.9822009 -27.5277904)",9.528567566,0.2818371148952559
Go Between Bridge NB,30643,30642,115.52861,"LINESTRING(152.9822009 -27.5277904,152.9833511 -27.5279412)",9.528567566,1.1008221661910633
Go Between Bridge NB,38841,307411,13.67436,"LINESTRING(152.9437624 -27.4389268,152.9437853 -27.4390485)",6.617271759,0.09048695625039925
Go Between Bridge NB,38861,342855,13.63388,"LINESTRING(152.9439454 -27.4388335,152.9440833 -27.4388341)",6.617271759,0.09021908908959492
Go Between Bridge NB,38869,234197,133.3226,"LINESTRING(152.9448938 -27.437789,152.9447759 -27.4389595)",6.617271759,0.8822318758164533
Go Between Bridge NB,39783,39785,68.27452,"LINESTRING(152.9856007 -27.4627082,152.9854996 -27.4633177)",13.13029834,0.8964648166202966
Go Between Bridge NB,39785,350996,72.56788,"LINESTRING(152.9861634 -27.4630524,152.9854996 -27.4633177)",13.13029834,0.9528379143013191
Go Between Bridge NB,39799,39807,159.60576,"LINESTRING(152.9832511 -27.4614445,152.984566 -27.4622632)",13.13029834,2.0956712455824387
Go Between Bridge NB,39800,39783,5.70302,"LINESTRING(152.9855499 -27.4626838,152.9856007 -27.4627082)",13.13029834,0.0748823540389868
Go Between Bridge NB,39803,39799,63.98111,"LINESTRING(152.9826503 -27.4612303,152.9832511 -27.4614445)",13.13029834,0.8400910624243575
Go Between Bridge NB,39807,39809,82.76621,"LINESTRING(152.984566 -27.4622632,152.9853205 -27.4625871)",13.13029834,1.0867450297710914
Go Between Bridge NB,39809,39800,25.08019,"LINESTRING(152.9853205 -27.4625871,152.9855499 -27.4626838)",13.13029834,0.3293103771238846
Go Between Bridge NB,39826,39831,80.03832,"LINESTRING(152.9883836 -27.4642196,152.9879353 -27.4636181)",13.13029834,1.0509270202323888
Go Between Bridge NB,39827,39826,27.97085,"LINESTRING(152.9879353 -27.4636181,152.9877922 -27.4634009)",13.13029834,0.367265605323389
Go Between Bridge NB,39829,39827,136.30046,"LINESTRING(152.9877922 -27.4634009,152.9865864 -27.4628888)",13.13029834,1.789665703679236
Go Between Bridge NB,39831,95823,59.53168,"LINESTRING(152.98867 -27.4645328,152.9883836 -27.4642196)",13.13029834,0.7816687190814112
Go Between Bridge NB,39847,95825,5.99304,"LINESTRING(152.988733105068 -27.464603707149,152.988695407099 -27.4645613483409)",13.13029834,0.0786904031635536
Go Between Bridge NB,41563,23187,13.02633,"LINESTRING(152.9789878 -27.4597666,152.9790249 -27.4596538)",13.13029834,0.17103959917529218
Go Between Bridge NB,41573,41563,21.27763,"LINESTRING(152.9790249 -27.4596538,152.9790883 -27.4594703)",13.13029834,0.2793816298681342
Go Between Bridge NB,41647,43830,55.68415,"LINESTRING(152.9757463 -27.4551172,152.9758147 -27.4546209)",13.13029834,0.731149502309311
Go Between Bridge NB,41694,41647,112.47073,"LINESTRING(152.9758147 -27.4546209,152.9752858 -27.4537275)",13.13029834,1.4767742394175882
Go Between Bridge NB,41716,41694,51.18618,"LINESTRING(152.9752858 -27.4537275,152.9750312 -27.4533296)",13.13029834,0.6720898142849412
Go Between Bridge NB,41717,41716,7.10473,"LINESTRING(152.9750312 -27.4533296,152.9750328 -27.4532655)",13.13029834,0.09328722452514819
Go Between Bridge NB,41893,47683,6.99997,"LINESTRING(152.97436 -27.4493484,152.9743652 -27.4492854)",13.13029834,0.0919116944710498
Go Between Bridge NB,41894,43832,90.75424,"LINESTRING(152.9740729 -27.4505491,152.9742842 -27.4497723)",13.13029834,1.1916302468199615
Go Between Bridge NB,41900,312759,11.89251,"LINESTRING(152.9744147 -27.4489951,152.9744248 -27.4488893)",13.13029834,0.1561522043114334
Go Between Bridge NB,41901,41900,9.55922,"LINESTRING(152.9744248 -27.4488893,152.9743283 -27.4488948)",13.13029834,0.1255154104976948
Go Between Bridge NB,41939,41717,65.33937,"LINESTRING(152.9750328 -27.4532655,152.9744914 -27.4529406)",13.13029834,0.8579254214476458
Go Between Bridge NB,41941,41939,3.18951,"LINESTRING(152.9744914 -27.4529406,152.974471 -27.4529183)",13.13029834,0.0418792178584134
Go Between Bridge NB,43216,116938,72.99579,"LINESTRING(152.972523 -27.5119887,152.9725555 -27.5113306)",9.528567566,0.6955453170485472
Go Between Bridge NB,43218,43225,70.53046,"LINESTRING(152.9726106 -27.5135266,152.9725162 -27.5128957)",9.528567566,0.6720542535710604
Go Between Bridge NB,43225,43216,100.63964,"LINESTRING(152.9725162 -27.5128957,152.972523 -27.5119887)",9.528567566,0.9589516095579163
Go Between Bridge NB,43236,43533,11.33438,"LINESTRING(152.9742959 -27.5177325,152.9742444 -27.5176411)",9.528567566,0.10800040564871907
Go Between Bridge NB,43240,43236,114.88671,"LINESTRING(152.9747467 -27.5186882,152.9742959 -27.5177325)",9.528567566,1.0947057786704477
Go Between Bridge NB,43241,43240,9.97707,"LINESTRING(152.9747467 -27.5186882,152.9746473 -27.5186723)",9.528567566,0.0950671856057116
Go Between Bridge NB,43245,43241,94.28263,"LINESTRING(152.9750053 -27.519461,152.9746473 -27.5186723)",9.528567566,0.8983784102551785
Go Between Bridge NB,43264,71437,65.10074,"LINESTRING(152.9738017 -27.5167266,152.9735406 -27.5161872)",9.528567566,0.6203167996865988
Go Between Bridge NB,43268,43218,77.57451,"LINESTRING(152.9727496 -27.5142156,152.9726106 -27.5135266)",9.528567566,0.7391739599343427
Go Between Bridge NB,43401,43245,92.42691,"LINESTRING(152.9753584 -27.5202334,152.9750053 -27.519461)",9.528567566,0.880696056851601
Go Between Bridge NB,43533,43264,110.37303,"LINESTRING(152.9742444 -27.5176411,152.9738017 -27.5167266)",9.528567566,1.051696873819145
Go Between Bridge NB,43830,156919,7.84402,"LINESTRING(152.9757946 -27.4551731,152.9757463 -27.4551172)",13.13029834,0.1029943227849268
Go Between Bridge NB,43832,43833,117.93605,"LINESTRING(152.9740729 -27.4505491,152.9739046 -27.4511002)",13.13029834,1.548535521541157
Go Between Bridge NB,43833,43835,151.71287,"LINESTRING(152.9739046 -27.4511002,152.9739196 -27.4524026)",13.13029834,1.9920352451176357
Go Between Bridge NB,43835,43837,34.68497,"LINESTRING(152.9739196 -27.4524026,152.9742397 -27.452483)",13.13029834,0.45542400401394983
Go Between Bridge NB,43837,301983,30.18877,"LINESTRING(152.9743626 -27.4527324,152.9742397 -27.452483)",13.13029834,0.3963875566176418
Go Between Bridge NB,43931,30643,121.13286,"LINESTRING(152.9833511 -27.5279412,152.9837631 -27.5289687)",9.528567566,1.1542226409728187
Go Between Bridge NB,44480,44569,12.30009,"LINESTRING(152.9505693 -27.5075986,152.9506137 -27.5074949)",7.76950824,0.09556565060774161
Go Between Bridge NB,44567,103776,8.56435,"LINESTRING(152.9507201 -27.5080224,152.9506337 -27.5080286)",7.76950824,0.06654078789524401
Go Between Bridge NB,44569,44567,49.67529,"LINESTRING(152.9506337 -27.5080286,152.9505693 -27.5075986)",7.76950824,0.3859525749793896
Go Between Bridge NB,44594,44595,158.90908,"LINESTRING(152.9447361 -27.507907,152.9462389 -27.5075915)",7.76950824,1.2346454064708192
Go Between Bridge NB,44595,44789,7.08443,"LINESTRING(152.9462389 -27.5075915,152.9462462 -27.5075279)",7.76950824,0.055042537260703205
Go Between Bridge NB,44596,44594,108.67824,"LINESTRING(152.9436767 -27.5081027,152.9447361 -27.507907)",7.76950824,0.8443764811886977
Go Between Bridge NB,44641,44721,6.88604,"LINESTRING(152.958387190418 -27.5112639734081,152.958359507995 -27.5113210032029)",23.58476441,0.1624056311178364
Go Between Bridge NB,44678,44681,480.21845,"LINESTRING(152.9494167 -27.5203996,152.947755896419 -27.5243105172412)",10.18556824,4.891297792582028
Go Between Bridge NB,44679,44678,231.48011,"LINESTRING(152.947755896419 -27.5243105172412,152.9473287 -27.5263643)",10.18556824,2.3577564566077065
Go Between Bridge NB,44680,333221,13.54792,"LINESTRING(152.9496776 -27.5201874,152.9495739 -27.5202674)",10.18556824,0.1379932636700608
Go Between Bridge NB,44681,44680,21.37232,"LINESTRING(152.9495739 -27.5202674,152.9494167 -27.5203996)",10.18556824,0.21768922380711678
Go Between Bridge NB,44696,196261,9.90879,"LINESTRING(152.9552172 -27.5178698,152.9551649 -27.5179461)",10.18556824,0.1009266567208296
Go Between Bridge NB,44702,44725,55.14549,"LINESTRING(152.9559236 -27.5164288,152.9555347 -27.5167817)",23.58476441,1.300593389924011
Go Between Bridge NB,44703,44702,20.76946,"LINESTRING(152.9555347 -27.5167817,152.9554085 -27.5169316)",23.58476441,0.48984282102291854
Go Between Bridge NB,44720,124618,334.3096,"LINESTRING(152.9612822 -27.5083649,152.9588631 -27.5104364)",23.58476441,7.884613156001335
Go Between Bridge NB,44721,44720,103.17125,"LINESTRING(152.9588631 -27.5104364,152.958387190418 -27.5112639734081)",23.58476441,2.4332696251352126
Go Between Bridge NB,44725,44641,615.95655,"LINESTRING(152.958359507995 -27.5113210032029,152.9559236 -27.5164288)",23.58476441,14.527190118546386
Go Between Bridge NB,44751,44703,17.97057,"LINESTRING(152.9554085 -27.5169316,152.955297107576 -27.5170597890159)",23.58476441,0.42383165976341364
Go Between Bridge NB,44789,345857,107.05393,"LINESTRING(152.9472011 -27.5074247,152.9462462 -27.5075279)",7.76950824,0.8317563912593832
Go Between Bridge NB,44921,342971,14.99636,"LINESTRING(152.9535335 -27.5085305,152.9536724 -27.508511)",7.76950824,0.1165143425900064
Go Between Bridge NB,46798,46799,8.14166,"LINESTRING(152.999566 -27.4585759,152.999646 -27.4585605)",10.9753952,0.089357936084032
Go Between Bridge NB,46799,46801,14.42299,"LINESTRING(152.999646 -27.4585605,152.9997575 -27.4586254)",10.9753952,0.15829801521564799
Go Between Bridge NB,46801,46803,13.68014,"LINESTRING(152.9997575 -27.4586254,152.9997652 -27.458748)",10.9753952,0.150144942891328
Go Between Bridge NB,46803,7347,36.43977,"LINESTRING(153.0001338 -27.4587529,152.9997652 -27.458748)",10.9753952,0.399940876747104
Go Between Bridge NB,47617,156909,165.43736,"LINESTRING(152.9782032 -27.4572331,152.9766663 -27.4568654)",13.13029834,2.1722418933819823
Go Between Bridge NB,47619,156915,70.58624,"LINESTRING(152.9761956 -27.4562846,152.9755225 -27.4561773)",13.13029834,0.9268183898988417
Go Between Bridge NB,47620,156916,23.52651,"LINESTRING(152.9753675 -27.4559101,152.9753336 -27.4557051)",13.13029834,0.3089100951989934
Go Between Bridge NB,47679,41893,6.94531,"LINESTRING(152.9743652 -27.4492854,152.9743767 -27.4492244)",13.13029834,0.09119399236378539
Go Between Bridge NB,47681,41894,39.28021,"LINESTRING(152.9742842 -27.4497723,152.9743538 -27.4494233)",13.13029834,0.5157608761578514
Go Between Bridge NB,47683,47681,8.32232,"LINESTRING(152.9743538 -27.4494233,152.97436 -27.4493484)",13.13029834,0.10927454448094878
Go Between Bridge NB,49777,123983,5.90121,"LINESTRING(152.9500328 -27.5154934,152.9500918 -27.5155017)",13.39919617,0.07907147043036569
Go Between Bridge NB,51224,51225,48.25927,"LINESTRING(152.9625204 -27.4446768,152.9629591 -27.4444858)",13.13029834,0.6336586127706118
Go Between Bridge NB,51225,51227,193.33333,"LINESTRING(152.9629591 -27.4444858,152.9647616 -27.4442573)",13.13029834,2.5385243019656722
Go Between Bridge NB,51227,51229,447.59,"LINESTRING(152.9647616 -27.4442573,152.9683971 -27.4462204)",13.13029834,5.8769902340005995
Go Between Bridge NB,51229,24912,116.88905,"LINESTRING(152.9683971 -27.4462204,152.9694686 -27.4462299)",13.13029834,1.534788099179177
Go Between Bridge NB,51242,51243,434.68671,"LINESTRING(152.9698796 -27.4463448,152.9740489 -27.4471866)",13.13029834,5.707566186733062
Go Between Bridge NB,51243,156599,41.74981,"LINESTRING(152.9741045 -27.4475595,152.9740489 -27.4471866)",13.13029834,0.5481874609383154
Go Between Bridge NB,53953,53955,70.79548,"LINESTRING(152.9990436 -27.4064353,152.9983294 -27.4064788)",13.27090131,0.9395198282740786
Go Between Bridge NB,53955,62066,65.09647,"LINESTRING(152.9983294 -27.4064788,152.998349 -27.407066)",13.27090131,0.8638888289993755
Go Between Bridge NB,57196,23983,100.05287,"LINESTRING(152.9958253 -27.4522664,152.9967588 -27.452514)",10.9753952,1.098119789144224
Go Between Bridge NB,57199,57196,46.87763,"LINESTRING(152.9958839 -27.4518466,152.9958253 -27.4522664)",10.9753952,0.514500515289376
Go Between Bridge NB,57201,57199,111.00621,"LINESTRING(152.9958839 -27.4518466,152.9960533 -27.4508563)",10.9753952,1.2183370244041918
Go Between Bridge NB,57343,23954,99.42819,"LINESTRING(152.991436 -27.4501944,152.9924268 -27.4503487)",10.9753952,1.091263679270688
Go Between Bridge NB,57348,57349,6.24586,"LINESTRING(152.9916219 -27.4486887,152.99163 -27.4487446)",10.9753952,0.068550781863872
Go Between Bridge NB,57349,57350,13.95984,"LINESTRING(152.99163 -27.4487446,152.9917681 -27.4487684)",10.9753952,0.15321476092876798
Go Between Bridge NB,57350,57388,3.71069,"LINESTRING(152.9917654 -27.4488018,152.9917681 -27.4487684)",10.9753952,0.040726289214687995
Go Between Bridge NB,57388,57390,23.56364,"LINESTRING(152.9917239 -27.4490112,152.9917654 -27.4488018)",10.9753952,0.258620261350528
Go Between Bridge NB,57390,23603,14.03395,"LINESTRING(152.9916836 -27.4491314,152.9917239 -27.4490112)",10.9753952,0.15402814746704002
Go Between Bridge NB,58557,58561,15.54408,"LINESTRING(153.0103869 -27.4677791,153.0103017 -27.4676612)",37.37659485,0.5809847804759879
Go Between Bridge NB,58561,69496,87.45252,"LINESTRING(153.0107147 -27.4685057,153.0103869 -27.4677791)",37.37659485,3.268677408651522
Go Between Bridge NB,58623,242075,34.31604,"LINESTRING(152.9916575 -27.4866735,152.9914006 -27.4868816)",47.209033057,1.6200270667453343
Go Between Bridge NB,58643,251575,4.2639,"LINESTRING(152.9899935 -27.488341,152.9900298 -27.4883202)",47.209033057,0.20129459605174227
Go Between Bridge NB,58655,7871,124.10826,"LINESTRING(152.993936 -27.4848678,152.993436880328 -27.4858640709038)",47.209033057,5.85903094898675
Go Between Bridge NB,58695,2783,123.89645,"LINESTRING(152.9866982 -27.4928442,152.9864659 -27.4939416)",6.326192841,0.7837928350153145
Go Between Bridge NB,61654,116925,90.93165,"LINESTRING(152.9760607 -27.5217587,152.975692 -27.5210313)",9.528567566,0.8664483709128639
Go Between Bridge NB,61655,61654,6.92787,"LINESTRING(152.9760607 -27.5217587,152.9761284 -27.5217424)",9.528567566,0.06601267738346442
Go Between Bridge NB,61677,241964,31.86086,"LINESTRING(152.9767778 -27.5231495,152.9766551 -27.5228836)",9.528567566,0.30358835722086674
Go Between Bridge NB,62066,224147,247.90268,"LINESTRING(152.9958995 -27.4073302,152.998349 -27.407066)",13.27090131,3.2898920007645107
Go Between Bridge NB,69446,143292,222.89231,"LINESTRING(153.005296005707 -27.4733533500021,153.0037305 -27.4747933)",47.209033057,10.522530430941092
Go Between Bridge NB,69447,69446,34.88286,"LINESTRING(153.0037305 -27.4747933,153.0035875 -27.4750811)",47.209033057,1.646786090862703
Go Between Bridge NB,69448,69457,19.56586,"LINESTRING(152.998764 -27.4796867,152.9986438 -27.479827)",47.209033057,0.9236853315286341
Go Between Bridge NB,69449,69448,350.30237,"LINESTRING(152.9986438 -27.479827,152.9967825 -27.4825089)",47.209033057,16.537436165275444
Go Between Bridge NB,69451,69449,122.20383,"LINESTRING(152.9967825 -27.4825089,152.9961569 -27.483458)",47.209033057,5.769124650162008
Go Between Bridge NB,69453,69447,126.71248,"LINESTRING(153.0035875 -27.4750811,153.0027551 -27.4759361)",47.209033057,5.981973657054451
Go Between Bridge NB,69455,69453,428.4988,"LINESTRING(153.0027551 -27.4759361,152.9997298 -27.4787014)",47.209033057,20.229014014084832
Go Between Bridge NB,69457,69455,145.0552,"LINESTRING(152.9997298 -27.4787014,152.998764 -27.4796867)",47.209033057,6.8479157318897474
Go Between Bridge NB,69496,102462,7.42742,"LINESTRING(153.0107147 -27.4685057,153.010771979321 -27.4684623134762)",37.37659485,0.27761166812078697
Go Between Bridge NB,70266,95446,158.85711,"LINESTRING(153.0067707 -27.4682213,153.0052633 -27.4687186)",13.13029834,2.085841247730197
Go Between Bridge NB,70495,125307,90.21294,"LINESTRING(152.9592155 -27.5391107,152.9598448 -27.5385207)",10.18556824,0.9188700565010257
Go Between Bridge NB,70497,262529,38.19903,"LINESTRING(152.9564739 -27.5421065,152.9564244 -27.5417874)",10.18556824,0.3890788267668072
Go Between Bridge NB,71435,5752,48.2298,"LINESTRING(152.9726467 -27.5095306,152.9726776 -27.5090964)",9.528567566,0.45956090799466676
Go Between Bridge NB,71437,43268,232.23691,"LINESTRING(152.9735406 -27.5161872,152.9727496 -27.5142156)",9.528567566,2.212885088254061
Go Between Bridge NB,76414,4355,366.27815,"LINESTRING(153.010076 -27.4375085,153.0097782 -27.4402504)",13.27090131,4.860841180659376
Go Between Bridge NB,83595,83597,14.33641,"LINESTRING(152.9230837 -27.5179517,152.9232288 -27.5179501)",13.39919617,0.1920963699635497
Go Between Bridge NB,83597,160298,53.70531,"LINESTRING(152.9233244 -27.517473,152.9232288 -27.5179501)",13.39919617,0.7196079840606626
Go Between Bridge NB,83598,167397,41.71821,"LINESTRING(152.9162854 -27.5301371,152.9160877 -27.5304569)",13.39919617,0.5589904796512557
Go Between Bridge NB,83602,83598,581.189,"LINESTRING(152.9122538 -27.5337304,152.9160877 -27.5304569)",13.39919617,7.787465422846129
Go Between Bridge NB,83604,83605,700.33786,"LINESTRING(152.8891055 -27.5488226,152.8953283 -27.5461673)",13.39919617,9.383964371417996
Go Between Bridge NB,83605,83607,314.05249,"LINESTRING(152.8953283 -27.5461673,152.8975286 -27.5441225)",13.39919617,4.208050921186962
Go Between Bridge NB,83607,83609,1070.59455,"LINESTRING(152.8975286 -27.5441225,152.9060511 -27.5384675)",13.39919617,14.345106393982874
Go Between Bridge NB,83609,83602,812.88018,"LINESTRING(152.9060511 -27.5384675,152.9122538 -27.5337304)",13.39919617,10.89194099452491
Go Between Bridge NB,83612,83613,68.78117,"LINESTRING(152.9322518 -27.5171369,152.9329325 -27.5172671)",13.39919617,0.9216123896321189
Go Between Bridge NB,83613,83681,146.22511,"LINESTRING(152.9329325 -27.5172671,152.9343501 -27.5176428)",13.39919617,1.9592989338698286
Go Between Bridge NB,83614,83615,92.77657,"LINESTRING(152.927504 -27.5161554,152.9280945 -27.5168064)",13.39919617,1.2431314614097368
Go Between Bridge NB,83615,83617,285.58411,"LINESTRING(152.9280945 -27.5168064,152.9305246 -27.5170692)",13.39919617,3.8265975129248586
Go Between Bridge NB,83617,83619,95.81433,"LINESTRING(152.9305246 -27.5170692,152.9314808 -27.5170088)",13.39919617,1.2838350035671162
