i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
144434,144430,30501110703,30403109433,15.5865271,150,0.041594229,15.40527,network,"LINESTRING(152.9824145 -27.4921802,152.9822976 -27.4922717)",30501110703_30403109433,Go Between Bridge SB
144430,1801,30501110703,30403109433,15.5865271,151,0.099324846,36.78698,network,"LINESTRING(152.9822976 -27.4922717,152.9819481 -27.4923763)",30501110703_30403109433,Go Between Bridge SB
1801,144433,30501110703,30403109433,15.5865271,152,0.313836336,116.23568,network,"LINESTRING(152.9819481 -27.4923763,152.9808098 -27.4926406)",30501110703_30403109433,Go Between Bridge SB
144433,1795,30501110703,30403109433,15.5865271,153,0.016674417,6.17571,network,"LINESTRING(152.9808098 -27.4926406,152.9807482 -27.49265)",30501110703_30403109433,Go Between Bridge SB
1795,246589,30501110703,30403109433,15.5865271,154,0.015392565,5.70095,network,"LINESTRING(152.9807482 -27.49265,152.9806917 -27.4926604)",30501110703_30403109433,Go Between Bridge SB
246589,246587,30501110703,30403109433,15.5865271,155,0.148839876,55.12588,network,"LINESTRING(152.9806917 -27.4926604,152.9801479 -27.4927713)",30501110703_30403109433,Go Between Bridge SB
246587,246593,30501110703,30403109433,15.5865271,156,0.030559896,11.31848,network,"LINESTRING(152.9801479 -27.4927713,152.980036285668 -27.4927942307778)",30501110703_30403109433,Go Between Bridge SB
246593,1929,30501110703,30403109433,15.5865271,157,0.106175313,39.32419,network,"LINESTRING(152.980036285668 -27.4927942307778,152.9796485 -27.4928739)",30501110703_30403109433,Go Between Bridge SB
1929,246599,30501110703,30403109433,15.5865271,158,0.153884583,56.99429,network,"LINESTRING(152.9796485 -27.4928739,152.979074345987 -27.4929219634562)",30501110703_30403109433,Go Between Bridge SB
246599,246601,30501110703,30403109433,15.5865271,159,0.065965671,24.43173,network,"LINESTRING(152.979074345987 -27.4929219634562,152.9788318 -27.4929573)",30501110703_30403109433,Go Between Bridge SB
246601,246596,30501110703,30403109433,15.5865271,160,0.284592339,105.40457,network,"LINESTRING(152.9788318 -27.4929573,152.9778241 -27.4932663)",30501110703_30403109433,Go Between Bridge SB
246596,2325,30501110703,30403109433,15.5865271,161,0.032159565,11.91095,network,"LINESTRING(152.9778241 -27.4932663,152.9777342 -27.4933379)",30501110703_30403109433,Go Between Bridge SB
2325,2324,30501110703,30403109433,15.5865271,162,0.03838824,12.79608,network,"LINESTRING(152.9776551 -27.4932469,152.9777342 -27.4933379)",30501110703_30403109433,Go Between Bridge SB
2324,103806,30501110703,30403109433,15.5865271,163,0.279722205,62.16049,network,"LINESTRING(152.9776551 -27.4932469,152.9772286 -27.4936555)",30501110703_30403109433,Go Between Bridge SB
103806,143658,30501110703,30403109433,15.5865271,164,0.04071042,9.04676,network,"LINESTRING(152.9772286 -27.4936555,152.9771776 -27.4937233)",30501110703_30403109433,Go Between Bridge SB
143658,168964,30501110703,30403109433,15.5865271,165,0.053269695,11.83771,network,"LINESTRING(152.9771776 -27.4937233,152.9771026 -27.4938066)",30501110703_30403109433,Go Between Bridge SB
168964,143665,30501110703,30403109433,15.5865271,166,0.0871188,29.0396,network,"LINESTRING(152.9768189 -27.4937757,152.9771026 -27.4938066)",30501110703_30403109433,Go Between Bridge SB
143665,143663,30501110703,30403109433,15.5865271,167,0.04273473,14.24491,network,"LINESTRING(152.9766796 -27.4938087,152.9768189 -27.4937757)",30501110703_30403109433,Go Between Bridge SB
143663,251693,30501110703,30403109433,15.5865271,168,0.022281777,8.25251,network,"LINESTRING(152.9766706 -27.4938822,152.9766796 -27.4938087)",30501110703_30403109433,Go Between Bridge SB
251693,153437,30501110703,30403109433,15.5865271,169,0.033896097,12.55411,network,"LINESTRING(152.9766136 -27.4939828,152.9766706 -27.4938822)",30501110703_30403109433,Go Between Bridge SB
153437,153429,30501110703,30403109433,15.5865271,170,0.235646928,87.27664,network,"LINESTRING(152.9761833 -27.4946569,152.9766136 -27.4939828)",30501110703_30403109433,Go Between Bridge SB
153429,153433,30501110703,30403109433,15.5865271,171,0.056273427,20.84201,network,"LINESTRING(152.9760488 -27.4948017,152.9761833 -27.4946569)",30501110703_30403109433,Go Between Bridge SB
153433,2470,30501110703,30403109433,15.5865271,172,0.93876327,347.6901,network,"LINESTRING(152.9737669 -27.4971351,152.9760488 -27.4948017)",30501110703_30403109433,Go Between Bridge SB
2470,257483,30501110703,30403109433,15.5865271,173,0.185581611,68.73393,network,"LINESTRING(152.9731146 -27.497296,152.9737669 -27.4971351)",30501110703_30403109433,Go Between Bridge SB
257483,196415,30501110703,30403109433,15.5865271,174,0.02068011,7.6593,network,"LINESTRING(152.9731291 -27.4973639,152.9731146 -27.497296)",30501110703_30403109433,Go Between Bridge SB
196415,254405,30501110703,30403109433,15.5865271,175,0.049923189,18.49007,network,"LINESTRING(152.9730625 -27.4974716,152.9731291 -27.4973639)",30501110703_30403109433,Go Between Bridge SB
254405,250518,30501110703,30403109433,15.5865271,176,0.021434517,7.93871,network,"LINESTRING(152.9730796 -27.4975416,152.9730625 -27.4974716)",30501110703_30403109433,Go Between Bridge SB
250518,201953,30501110703,30403109433,15.5865271,177,0.114370866,42.35958,network,"LINESTRING(152.9726633 -27.4976328,152.9730796 -27.4975416)",30501110703_30403109433,Go Between Bridge SB
201953,144473,30501110703,30403109433,15.5865271,178,0.089679366,33.21458,network,"LINESTRING(152.972335264497 -27.4976981900383,152.9726633 -27.4976328)",30501110703_30403109433,Go Between Bridge SB
144473,2113,30501110703,30403109433,15.5865271,179,0.009476676,3.50988,network,"LINESTRING(152.9723006 -27.4977051,152.972335264497 -27.4976981900383)",30501110703_30403109433,Go Between Bridge SB
2113,2110,30501110703,30403109433,15.5865271,180,0.16064328,53.54776,network,"LINESTRING(152.9723006 -27.4977051,152.9722017 -27.4981789)",30501110703_30403109433,Go Between Bridge SB
2110,2111,30501110703,30403109433,15.5865271,181,0.21507894,71.69298,network,"LINESTRING(152.9722017 -27.4981789,152.9721093 -27.4988184)",30501110703_30403109433,Go Between Bridge SB
2111,30403109433,30501110703,30403109433,15.5865271,182,0.0,55.54804837,connector,"LINESTRING(152.971556984274 -27.4989117658449,152.9721093 -27.4988184)",30501110703_30403109433,Go Between Bridge SB
30501111204,311135,30501111204,30503112620,5.0933927,1,0.0,31.40935558,connector,"LINESTRING(153.008936613354 -27.4796756887874,153.0087793 -27.4794294)",30501111204_30503112620,Go Between Bridge SB
311135,311134,30501111204,30503112620,5.0933927,2,0.486401058,180.14854,network,"LINESTRING(153.010575 -27.4796513,153.0087793 -27.4794294)",30501111204_30503112620,Go Between Bridge SB
311134,17109,30501111204,30503112620,5.0933927,3,0.030893805,11.44215,network,"LINESTRING(153.010575 -27.4796513,153.0105083 -27.4795669)",30501111204_30503112620,Go Between Bridge SB
17109,313873,30501111204,30503112620,5.0933927,4,0.012290724,4.55212,network,"LINESTRING(153.0105083 -27.4795669,153.0104818 -27.4795333)",30501111204_30503112620,Go Between Bridge SB
313873,315234,30501111204,30503112620,5.0933927,5,0.15369777,56.9251,network,"LINESTRING(153.010585 -27.4790279,153.0104818 -27.4795333)",30501111204_30503112620,Go Between Bridge SB
315234,90314,30501111204,30503112620,5.0933927,6,0.007818147,2.89561,network,"LINESTRING(153.010585 -27.4790279,153.0106138 -27.4790327)",30501111204_30503112620,Go Between Bridge SB
90314,311137,30501111204,30503112620,5.0933927,7,0.01183761,4.3843,network,"LINESTRING(153.0106138 -27.4790327,153.0106574 -27.47904)",30501111204_30503112620,Go Between Bridge SB
311137,303818,30501111204,30503112620,5.0933927,8,0.24959313,92.4419,network,"LINESTRING(153.0115809 -27.4791724,153.0106574 -27.47904)",30501111204_30503112620,Go Between Bridge SB
303818,17112,30501111204,30503112620,5.0933927,9,0.014936994,5.53222,network,"LINESTRING(153.011636 -27.4791812,153.0115809 -27.4791724)",30501111204_30503112620,Go Between Bridge SB
17112,300501,30501111204,30503112620,5.0933927,10,0.013087548,4.84724,network,"LINESTRING(153.0116839 -27.4791906,153.011636 -27.4791812)",30501111204_30503112620,Go Between Bridge SB
300501,300500,30501111204,30503112620,5.0933927,11,0.15165711,56.1693,network,"LINESTRING(153.0122461 -27.4792649,153.0116839 -27.4791906)",30501111204_30503112620,Go Between Bridge SB
300500,290570,30501111204,30503112620,5.0933927,12,0.013250817,4.90771,network,"LINESTRING(153.0122953 -27.4792709,153.0122461 -27.4792649)",30501111204_30503112620,Go Between Bridge SB
290570,234594,30501111204,30503112620,5.0933927,13,0.020623842,7.63846,network,"LINESTRING(153.0122953 -27.4792709,153.0123115 -27.4792035)",30501111204_30503112620,Go Between Bridge SB
234594,290573,30501111204,30503112620,5.0933927,14,0.018691074,6.92262,network,"LINESTRING(153.0123115 -27.4792035,153.0123261 -27.4791424)",30501111204_30503112620,Go Between Bridge SB
290573,305502,30501111204,30503112620,5.0933927,15,0.009145953,3.38739,network,"LINESTRING(153.0123297 -27.479112,153.0123261 -27.4791424)",30501111204_30503112620,Go Between Bridge SB
305502,290535,30501111204,30503112620,5.0933927,16,0.078667983,29.13629,network,"LINESTRING(153.0123751 -27.4788522,153.0123297 -27.479112)",30501111204_30503112620,Go Between Bridge SB
290535,290534,30501111204,30503112620,5.0933927,17,0.058474845,21.65735,network,"LINESTRING(153.0124189 -27.4786607,153.0123751 -27.4788522)",30501111204_30503112620,Go Between Bridge SB
290534,17119,30501111204,30503112620,5.0933927,18,0.012615102,4.67226,network,"LINESTRING(153.0124189 -27.4786607,153.0124251 -27.4786189)",30501111204_30503112620,Go Between Bridge SB
17119,290617,30501111204,30503112620,5.0933927,19,0.009626256,3.56528,network,"LINESTRING(153.0124251 -27.4786189,153.0124298 -27.478587)",30501111204_30503112620,Go Between Bridge SB
290617,333003,30501111204,30503112620,5.0933927,20,0.139937814,51.82882,network,"LINESTRING(153.0124996 -27.4781238,153.0124298 -27.478587)",30501111204_30503112620,Go Between Bridge SB
333003,305507,30501111204,30503112620,5.0933927,21,0.090700155,33.59265,network,"LINESTRING(153.012562 -27.4778258,153.0124996 -27.4781238)",30501111204_30503112620,Go Between Bridge SB
305507,305500,30501111204,30503112620,5.0933927,22,0.009698373,3.59199,network,"LINESTRING(153.0125678 -27.4777938,153.012562 -27.4778258)",30501111204_30503112620,Go Between Bridge SB
305500,305509,30501111204,30503112620,5.0933927,23,0.002803815,1.03845,network,"LINESTRING(153.0125698 -27.4777846,153.0125678 -27.4777938)",30501111204_30503112620,Go Between Bridge SB
305509,290625,30501111204,30503112620,5.0933927,24,0.0592542,21.946,network,"LINESTRING(153.0126128 -27.4775903,153.0125698 -27.4777846)",30501111204_30503112620,Go Between Bridge SB
290625,290624,30501111204,30503112620,5.0933927,25,0.076255317,28.24271,network,"LINESTRING(153.0126717 -27.4773409,153.0126128 -27.4775903)",30501111204_30503112620,Go Between Bridge SB
290624,290627,30501111204,30503112620,5.0933927,26,0.016821108,6.23004,network,"LINESTRING(153.0126366 -27.4772942,153.0126717 -27.4773409)",30501111204_30503112620,Go Between Bridge SB
290627,95623,30501111204,30503112620,5.0933927,27,0.024986205,9.25415,network,"LINESTRING(153.0126366 -27.4772942,153.0126525 -27.4772119)",30501111204_30503112620,Go Between Bridge SB
95623,300739,30501111204,30503112620,5.0933927,28,0.020799531,7.70353,network,"LINESTRING(153.0126525 -27.4772119,153.0126658 -27.4771434)",30501111204_30503112620,Go Between Bridge SB
300739,300756,30501111204,30503112620,5.0933927,29,0.010863261,4.02343,network,"LINESTRING(153.0126658 -27.4771434,153.0126981 -27.4771213)",30501111204_30503112620,Go Between Bridge SB
300756,252843,30501111204,30503112620,5.0933927,30,0.071040915,26.31145,network,"LINESTRING(153.0126981 -27.4771213,153.0127955 -27.4769022)",30501111204_30503112620,Go Between Bridge SB
252843,303526,30501111204,30503112620,5.0933927,31,0.024676974,9.13962,network,"LINESTRING(153.0127955 -27.4769022,153.0127541 -27.4768461)",30501111204_30503112620,Go Between Bridge SB
303526,303541,30501111204,30503112620,5.0933927,32,0.110789235,41.03305,network,"LINESTRING(153.0127541 -27.4768461,153.0128214 -27.4764807)",30501111204_30503112620,Go Between Bridge SB
303541,303543,30501111204,30503112620,5.0933927,33,0.01570401,5.8163,network,"LINESTRING(153.0128214 -27.4764807,153.0128309 -27.4764289)",30501111204_30503112620,Go Between Bridge SB
303543,316913,30501111204,30503112620,5.0933927,34,0.00758862,2.8106,network,"LINESTRING(153.0128309 -27.4764289,153.0128357 -27.4764039)",30501111204_30503112620,Go Between Bridge SB
316913,316915,30501111204,30503112620,5.0933927,35,0.014809284,5.48492,network,"LINESTRING(153.0128357 -27.4764039,153.0128443 -27.476355)",30501111204_30503112620,Go Between Bridge SB
316915,316917,30501111204,30503112620,5.0933927,36,0.008326827,3.08401,network,"LINESTRING(153.0128443 -27.476355,153.0128491 -27.4763275)",30501111204_30503112620,Go Between Bridge SB
316917,290623,30501111204,30503112620,5.0933927,37,0.107998731,39.99953,network,"LINESTRING(153.0128491 -27.4763275,153.0129133 -27.4759711)",30501111204_30503112620,Go Between Bridge SB
290623,17265,30501111204,30503112620,5.0933927,38,0.01298484,4.8092,network,"LINESTRING(153.0129226 -27.4759285,153.0129133 -27.4759711)",30501111204_30503112620,Go Between Bridge SB
17265,290620,30501111204,30503112620,5.0933927,39,0.014088006,5.21778,network,"LINESTRING(153.0129328 -27.4758823,153.0129226 -27.4759285)",30501111204_30503112620,Go Between Bridge SB
290620,317866,30501111204,30503112620,5.0933927,40,0.037362735,13.83805,network,"LINESTRING(153.012952 -27.4757586,153.0129328 -27.4758823)",30501111204_30503112620,Go Between Bridge SB
317866,317856,30501111204,30503112620,5.0933927,41,0.041533074,15.38262,network,"LINESTRING(153.0129734 -27.4756211,153.012952 -27.4757586)",30501111204_30503112620,Go Between Bridge SB
317856,317865,30501111204,30503112620,5.0933927,42,0.019289016,7.14408,network,"LINESTRING(153.0129838 -27.4755573,153.0129734 -27.4756211)",30501111204_30503112620,Go Between Bridge SB
317865,290507,30501111204,30503112620,5.0933927,43,0.019025874,7.04662,network,"LINESTRING(153.0129935 -27.4754943,153.0129838 -27.4755573)",30501111204_30503112620,Go Between Bridge SB
290507,17261,30501111204,30503112620,5.0933927,44,0.021675519,8.02797,network,"LINESTRING(153.0130029 -27.4754224,153.0129935 -27.4754943)",30501111204_30503112620,Go Between Bridge SB
17261,290504,30501111204,30503112620,5.0933927,45,0.023196834,8.59142,network,"LINESTRING(153.0130156 -27.4753458,153.0130029 -27.4754224)",30501111204_30503112620,Go Between Bridge SB
290504,321412,30501111204,30503112620,5.0933927,46,0.203024799,75.19437,network,"LINESTRING(153.0130156 -27.4753458,153.0131561 -27.4746816)",30501111204_30503112620,Go Between Bridge SB
321412,321413,30501111204,30503112620,5.0933927,47,0.103646169,38.38747,network,"LINESTRING(153.0131561 -27.4746816,153.013222 -27.4743402)",30501111204_30503112620,Go Between Bridge SB
321413,321415,30501111204,30503112620,5.0933927,48,0.095194737,35.25731,network,"LINESTRING(153.013222 -27.4743402,153.0132796 -27.4740262)",30501111204_30503112620,Go Between Bridge SB
321415,334946,30501111204,30503112620,5.0933927,49,0.204793677,75.84951,network,"LINESTRING(153.0132796 -27.4740262,153.0134036 -27.4733507)",30501111204_30503112620,Go Between Bridge SB
334946,334297,30501111204,30503112620,5.0933927,50,0.123661134,45.80042,network,"LINESTRING(153.0134036 -27.4733507,153.0134784 -27.4729428)",30501111204_30503112620,Go Between Bridge SB
334297,288140,30501111204,30503112620,5.0933927,51,0.044111358,16.33754,network,"LINESTRING(153.0134784 -27.4729428,153.0135051 -27.4727973)",30501111204_30503112620,Go Between Bridge SB
288140,288077,30501111204,30503112620,5.0933927,52,0.122431824,45.34512,network,"LINESTRING(153.0135051 -27.4727973,153.0131634 -27.472527)",30501111204_30503112620,Go Between Bridge SB
288077,288075,30501111204,30503112620,5.0933927,53,0.029761398,11.02274,network,"LINESTRING(153.0132348 -27.4724506,153.0131634 -27.472527)",30501111204_30503112620,Go Between Bridge SB
288075,328967,30501111204,30503112620,5.0933927,54,0.01655847,5.51949,network,"LINESTRING(153.0132348 -27.4724506,153.0131968 -27.4724141)",30501111204_30503112620,Go Between Bridge SB
328967,132025,30501111204,30503112620,5.0933927,55,0.02374353,7.91451,network,"LINESTRING(153.0131968 -27.4724141,153.0131412 -27.4723627)",30501111204_30503112620,Go Between Bridge SB
132025,132010,30501111204,30503112620,5.0933927,56,0.13520589,45.06863,network,"LINESTRING(153.0131412 -27.4723627,153.0134508 -27.4720641)",30501111204_30503112620,Go Between Bridge SB
132010,132011,30501111204,30503112620,5.0933927,57,0.026427546,14.68197,network,"LINESTRING(153.0134508 -27.4720641,153.01341 -27.4719367)",30501111204_30503112620,Go Between Bridge SB
132011,143511,30501111204,30503112620,5.0933927,58,0.055978704,31.09928,network,"LINESTRING(153.0135514 -27.471695,153.01341 -27.4719367)",30501111204_30503112620,Go Between Bridge SB
143511,143509,30501111204,30503112620,5.0933927,59,0.03548529,19.71405,network,"LINESTRING(153.0135246 -27.4715189,153.0135514 -27.471695)",30501111204_30503112620,Go Between Bridge SB
143509,143508,30501111204,30503112620,5.0933927,60,0.156224736,86.79152,network,"LINESTRING(153.0130383 -27.4708772,153.0135246 -27.4715189)",30501111204_30503112620,Go Between Bridge SB
143508,125715,30501111204,30503112620,5.0933927,61,0.032126346,17.84797,network,"LINESTRING(153.012926294966 -27.4707508597842,153.0130383 -27.4708772)",30501111204_30503112620,Go Between Bridge SB
125715,143527,30501111204,30503112620,5.0933927,62,0.021474792,11.93044,network,"LINESTRING(153.012851425459 -27.4706664079573,153.012926294966 -27.4707508597842)",30501111204_30503112620,Go Between Bridge SB
143527,143512,30501111204,30503112620,5.0933927,63,0.461207772,256.22654,network,"LINESTRING(153.011220317572 -27.4688744721056,153.012851425459 -27.4706664079573)",30501111204_30503112620,Go Between Bridge SB
143512,143312,30501111204,30503112620,5.0933927,64,0.003865302,2.14739,network,"LINESTRING(153.011200856698 -27.4688658569048,153.011220317572 -27.4688744721056)",30501111204_30503112620,Go Between Bridge SB
143312,143328,30501111204,30503112620,5.0933927,65,0.011103624,6.16868,network,"LINESTRING(153.011255860229 -27.4688395517888,153.011200856698 -27.4688658569048)",30501111204_30503112620,Go Between Bridge SB
143328,143330,30501111204,30503112620,5.0933927,66,0.011652426,6.47357,network,"LINESTRING(153.011313582279 -27.4688119465575,153.011255860229 -27.4688395517888)",30501111204_30503112620,Go Between Bridge SB
143330,120264,30501111204,30503112620,5.0933927,67,0.01266252,4.22084,network,"LINESTRING(153.011313582279 -27.4688119465575,153.011289 -27.4687808)",30501111204_30503112620,Go Between Bridge SB
120264,120265,30501111204,30503112620,5.0933927,68,0.005353515,1.18967,network,"LINESTRING(153.011289 -27.4687808,153.0112811 -27.4687727)",30501111204_30503112620,Go Between Bridge SB
120265,249828,30501111204,30503112620,5.0933927,69,0.01005399,3.7237,network,"LINESTRING(153.0112468 -27.4687866,153.0112811 -27.4687727)",30501111204_30503112620,Go Between Bridge SB
249828,129684,30501111204,30503112620,5.0933927,70,0.01734912,6.4256,network,"LINESTRING(153.011205072972 -27.4687421339667,153.0112468 -27.4687866)",30501111204_30503112620,Go Between Bridge SB
129684,210199,30501111204,30503112620,5.0933927,71,0.023189112,8.58856,network,"LINESTRING(153.0111493 -27.4686827,153.011205072972 -27.4687421339667)",30501111204_30503112620,Go Between Bridge SB
210199,210187,30501111204,30503112620,5.0933927,72,0.01420713,5.2619,network,"LINESTRING(153.0111132 -27.4686478,153.0111493 -27.4686827)",30501111204_30503112620,Go Between Bridge SB
210187,102468,30501111204,30503112620,5.0933927,73,0.015028308,5.56604,network,"LINESTRING(153.011074828291 -27.4686110357544,153.0111132 -27.4686478)",30501111204_30503112620,Go Between Bridge SB
102468,204964,30501111204,30503112620,5.0933927,74,0.012828402,4.75126,network,"LINESTRING(153.011042073577 -27.4685796531971,153.011074828291 -27.4686110357544)",30501111204_30503112620,Go Between Bridge SB
204964,170310,30501111204,30503112620,5.0933927,75,0.030107619,11.15097,network,"LINESTRING(153.0109652 -27.468506,153.011042073577 -27.4685796531971)",30501111204_30503112620,Go Between Bridge SB
170310,95426,30501111204,30503112620,5.0933927,76,0.021039858,7.79254,network,"LINESTRING(153.0109092 -27.4684565,153.0109652 -27.468506)",30501111204_30503112620,Go Between Bridge SB
95426,156421,30501111204,30503112620,5.0933927,77,0.010276821,3.80623,network,"LINESTRING(153.0108834 -27.468431,153.0109092 -27.4684565)",30501111204_30503112620,Go Between Bridge SB
156421,102462,30501111204,30503112620,5.0933927,78,0.034922097,12.93411,network,"LINESTRING(153.010771979321 -27.4684623134762,153.0108834 -27.468431)",30501111204_30503112620,Go Between Bridge SB
102462,69496,30501111204,30503112620,5.0933927,79,0.020054034,7.42742,network,"LINESTRING(153.0107147 -27.4685057,153.010771979321 -27.4684623134762)",30501111204_30503112620,Go Between Bridge SB
69496,58561,30501111204,30503112620,5.0933927,80,0.157414536,87.45252,network,"LINESTRING(153.0107147 -27.4685057,153.0103869 -27.4677791)",30501111204_30503112620,Go Between Bridge SB
58561,58557,30501111204,30503112620,5.0933927,81,0.027979344,15.54408,network,"LINESTRING(153.0103869 -27.4677791,153.0103017 -27.4676612)",30501111204_30503112620,Go Between Bridge SB
58557,156215,30501111204,30503112620,5.0933927,82,0.120162096,66.75672,network,"LINESTRING(153.0103017 -27.4676612,153.0100417 -27.4671253)",30501111204_30503112620,Go Between Bridge SB
156215,156221,30501111204,30503112620,5.0933927,83,0.00846927,4.70515,network,"LINESTRING(153.0100417 -27.4671253,153.010082 -27.4671027)",30501111204_30503112620,Go Between Bridge SB
156221,249851,30501111204,30503112620,5.0933927,84,0.06035607,22.3541,network,"LINESTRING(153.010082 -27.4671027,153.0102839 -27.4670118)",30501111204_30503112620,Go Between Bridge SB
249851,155321,30501111204,30503112620,5.0933927,85,0.030669786,11.35918,network,"LINESTRING(153.0102839 -27.4670118,153.010391568855 -27.4669759567806)",30501111204_30503112620,Go Between Bridge SB
155321,241064,30501111204,30503112620,5.0933927,86,0.022634964,8.38332,network,"LINESTRING(153.010391568855 -27.4669759567806,153.010471030784 -27.4669495037144)",30501111204_30503112620,Go Between Bridge SB
241064,249857,30501111204,30503112620,5.0933927,87,0.034828758,12.89954,network,"LINESTRING(153.010471030784 -27.4669495037144,153.0105933 -27.4669088)",30501111204_30503112620,Go Between Bridge SB
249857,249859,30501111204,30503112620,5.0933927,88,0.042931161,15.90043,network,"LINESTRING(153.0105933 -27.4669088,153.0107447 -27.4668603)",30501111204_30503112620,Go Between Bridge SB
249859,222903,30501111204,30503112620,5.0933927,89,0.016590339,6.14457,network,"LINESTRING(153.0107447 -27.4668603,153.0107321 -27.466806)",30501111204_30503112620,Go Between Bridge SB
222903,249869,30501111204,30503112620,5.0933927,90,0.021088188,7.81044,network,"LINESTRING(153.0107321 -27.466806,153.0107105 -27.4667382)",30501111204_30503112620,Go Between Bridge SB
249869,156279,30501111204,30503112620,5.0933927,91,0.030345381,11.23903,network,"LINESTRING(153.0107105 -27.4667382,153.0107014 -27.4666371)",30501111204_30503112620,Go Between Bridge SB
156279,156275,30501111204,30503112620,5.0933927,92,0.018017622,10.00979,network,"LINESTRING(153.0106004 -27.4666355,153.0107014 -27.4666371)",30501111204_30503112620,Go Between Bridge SB
156275,156274,30501111204,30503112620,5.0933927,93,0.006420384,3.56688,network,"LINESTRING(153.0105647 -27.4666308,153.0106004 -27.4666355)",30501111204_30503112620,Go Between Bridge SB
156274,156425,30501111204,30503112620,5.0933927,94,0.01573263,8.74035,network,"LINESTRING(153.010477474531 -27.4666178383111,153.0105647 -27.4666308)",30501111204_30503112620,Go Between Bridge SB
156425,156413,30501111204,30503112620,5.0933927,95,0.01447704,8.0428,network,"LINESTRING(153.010397210362 -27.46660591107,153.010477474531 -27.4666178383111)",30501111204_30503112620,Go Between Bridge SB
156413,321570,30501111204,30503112620,5.0933927,96,0.009723672,5.40204,network,"LINESTRING(153.0103433 -27.4665979,153.010397210362 -27.46660591107)",30501111204_30503112620,Go Between Bridge SB
321570,321566,30501111204,30503112620,5.0933927,97,0.134360676,74.64482,network,"LINESTRING(153.0103433 -27.4665979,153.0104922 -27.4659375)",30501111204_30503112620,Go Between Bridge SB
321566,156407,30501111204,30503112620,5.0933927,98,0.00459972,2.5554,network,"LINESTRING(153.0104922 -27.4659375,153.010473618353 -27.4659214661112)",30501111204_30503112620,Go Between Bridge SB
156407,321562,30501111204,30503112620,5.0933927,99,0.00894078,4.9671,network,"LINESTRING(153.010473618353 -27.4659214661112,153.0104375 -27.4658903)",30501111204_30503112620,Go Between Bridge SB
321562,241025,30501111204,30503112620,5.0933927,100,0.00152712,0.8484,network,"LINESTRING(153.0104375 -27.4658903,153.0104312 -27.4658851)",30501111204_30503112620,Go Between Bridge SB
241025,156284,30501111204,30503112620,5.0933927,101,0.003732048,2.07336,network,"LINESTRING(153.0104312 -27.4658851,153.0104159 -27.4658723)",30501111204_30503112620,Go Between Bridge SB
156284,9324,30501111204,30503112620,5.0933927,102,0.436157406,242.30967,network,"LINESTRING(153.0104159 -27.4658723,153.0107705 -27.463765)",30501111204_30503112620,Go Between Bridge SB
9324,156282,30501111204,30503112620,5.0933927,103,0.0675477,37.5265,network,"LINESTRING(153.0107705 -27.463765,153.0108358 -27.4634314)",30501111204_30503112620,Go Between Bridge SB
156282,156283,30501111204,30503112620,5.0933927,104,0.009234774,5.13043,network,"LINESTRING(153.0108358 -27.4634314,153.0108434 -27.4633856)",30501111204_30503112620,Go Between Bridge SB
156283,156314,30501111204,30503112620,5.0933927,105,0.031173804,17.31878,network,"LINESTRING(153.0107186 -27.4632759,153.0108434 -27.4633856)",30501111204_30503112620,Go Between Bridge SB
156314,98541,30501111204,30503112620,5.0933927,106,0.017525295,6.49085,network,"LINESTRING(153.0107186 -27.4632759,153.0107509 -27.4632249)",30501111204_30503112620,Go Between Bridge SB
98541,156299,30501111204,30503112620,5.0933927,107,0.02508084,9.2892,network,"LINESTRING(153.0107509 -27.4632249,153.0107971 -27.4631519)",30501111204_30503112620,Go Between Bridge SB
156299,156307,30501111204,30503112620,5.0933927,108,0.022197375,8.22125,network,"LINESTRING(153.0107971 -27.4631519,153.0108485 -27.4630987)",30501111204_30503112620,Go Between Bridge SB
156307,156309,30501111204,30503112620,5.0933927,109,0.217712448,80.63424,network,"LINESTRING(153.0108485 -27.4630987,153.0110921 -27.4624245)",30501111204_30503112620,Go Between Bridge SB
156309,91985,30501111204,30503112620,5.0933927,110,0.416937456,154.42128,network,"LINESTRING(153.0110921 -27.4624245,153.011419592535 -27.4610635240962)",30501111204_30503112620,Go Between Bridge SB
91985,156302,30501111204,30503112620,5.0933927,111,0.033720894,12.48922,network,"LINESTRING(153.011419592535 -27.4610635240962,153.0114419 -27.4609526)",30501111204_30503112620,Go Between Bridge SB
156302,156303,30501111204,30503112620,5.0933927,112,0.866446416,320.90608,network,"LINESTRING(153.0114419 -27.4609526,153.0118471 -27.4580869)",30501111204_30503112620,Go Between Bridge SB
156303,156305,30501111204,30503112620,5.0933927,113,0.020690667,7.66321,network,"LINESTRING(153.0118471 -27.4580869,153.0118932 -27.4580313)",30501111204_30503112620,Go Between Bridge SB
156305,6065,30501111204,30503112620,5.0933927,114,0.032306175,11.96525,network,"LINESTRING(153.0118932 -27.4580313,153.0119652 -27.4579445)",30501111204_30503112620,Go Between Bridge SB
6065,156321,30501111204,30503112620,5.0933927,115,0.020099502,7.44426,network,"LINESTRING(153.0119652 -27.4579445,153.01201 -27.4578905)",30501111204_30503112620,Go Between Bridge SB
156321,6481,30501111204,30503112620,5.0933927,116,0.139683933,51.73479,network,"LINESTRING(153.01201 -27.4578905,153.0124076 -27.4581941)",30501111204_30503112620,Go Between Bridge SB
