location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Kurilpa Bridge,288074,288075,7.37442,"LINESTRING(153.0132868 -27.4724029,153.0132348 -27.4724506)",6.306274689,0.04650511819205538
Kurilpa Bridge,288075,288077,11.02274,"LINESTRING(153.0132348 -27.4724506,153.0131634 -27.472527)",6.306274689,0.06951242626542788
Kurilpa Bridge,288077,288140,45.34512,"LINESTRING(153.0135051 -27.4727973,153.0131634 -27.472527)",6.306274689,0.2859587825256677
Kurilpa Bridge,288081,288115,37.55866,"LINESTRING(153.0159684 -27.4706783,153.0156479 -27.4708604)",6.306274689,0.23685522691075675
Kurilpa Bridge,288115,288119,49.87411,"LINESTRING(153.0156479 -27.4708604,153.0152223 -27.4711022)",6.306274689,0.3145198375294018
Kurilpa Bridge,288119,13659,8.32263,"LINESTRING(153.0151498 -27.4711404,153.0152223 -27.4711022)",6.306274689,0.05248479091491208
Kurilpa Bridge,288140,334297,16.33754,"LINESTRING(153.0134784 -27.4729428,153.0135051 -27.4727973)",6.306274689,0.10302901498252508
Kurilpa Bridge,288146,288163,91.69113,"LINESTRING(153.0150587 -27.4711929,153.0142638 -27.4716195)",6.306274689,0.5782294523248086
Kurilpa Bridge,288163,20193,10.48544,"LINESTRING(153.0142638 -27.4716195,153.0141723 -27.4716668)",6.306274689,0.06612406487502817
Kurilpa Bridge,288185,288211,36.80407,"LINESTRING(153.0141094 -27.4717086,153.0138124 -27.4719085)",6.306274689,0.23209657509318424
Kurilpa Bridge,288211,12723,10.42377,"LINESTRING(153.0138124 -27.4719085,153.0137349 -27.4719723)",6.306274689,0.06573515691495753
Kurilpa Bridge,290504,17261,8.59142,"LINESTRING(153.0130156 -27.4753458,153.0130029 -27.4754224)",6.306274689,0.05417985448856837
Kurilpa Bridge,290507,317865,7.04662,"LINESTRING(153.0129935 -27.4754943,153.0129838 -27.4755573)",6.306274689,0.04443792134900118
Kurilpa Bridge,290534,290535,21.65735,"LINESTRING(153.0124189 -27.4786607,153.0123751 -27.4788522)",6.306274689,0.13657719813581418
Kurilpa Bridge,290535,305502,29.13629,"LINESTRING(153.0123751 -27.4788522,153.0123297 -27.479112)",6.306274689,0.18374144815836382
Kurilpa Bridge,290570,300500,4.90771,"LINESTRING(153.0122953 -27.4792709,153.0122461 -27.4792649)",6.306274689,0.030949367353952192
Kurilpa Bridge,290573,234594,6.92262,"LINESTRING(153.0123115 -27.4792035,153.0123261 -27.4791424)",6.306274689,0.04365594328756518
Kurilpa Bridge,290617,17119,3.56528,"LINESTRING(153.0124251 -27.4786189,153.0124298 -27.478587)",6.306274689,0.02248363502319792
Kurilpa Bridge,290620,17265,5.21778,"LINESTRING(153.0129328 -27.4758823,153.0129226 -27.4759285)",6.306274689,0.03290475394677042
Kurilpa Bridge,290623,316917,39.99953,"LINESTRING(153.0128491 -27.4763275,153.0129133 -27.4759711)",6.306274689,0.25224802361089615
Kurilpa Bridge,290624,290625,28.24271,"LINESTRING(153.0126717 -27.4773409,153.0126128 -27.4775903)",6.306274689,0.1781062872217672
Kurilpa Bridge,290625,305509,21.946,"LINESTRING(153.0126128 -27.4775903,153.0125698 -27.4777846)",6.306274689,0.138397504324794
Kurilpa Bridge,290627,290624,6.23004,"LINESTRING(153.0126366 -27.4772942,153.0126717 -27.4773409)",6.306274689,0.03928834356345756
Kurilpa Bridge,294620,204109,6.19305,"LINESTRING(153.0219581 -27.4661784,153.0219098 -27.466214)",14.219891388,0.08806449836045341
Kurilpa Bridge,294631,110385,24.86335,"LINESTRING(153.0220055 -27.4664332,153.0218433 -27.4662617)",14.219891388,0.3535541365418298
Kurilpa Bridge,300500,300501,56.1693,"LINESTRING(153.0122461 -27.4792649,153.0116839 -27.4791906)",6.306274689,0.3542190348888477
Kurilpa Bridge,300501,17112,4.84724,"LINESTRING(153.0116839 -27.4791906,153.011636 -27.4791812)",6.306274689,0.03056802692350836
Kurilpa Bridge,300739,95623,7.70353,"LINESTRING(153.0126525 -27.4772119,153.0126658 -27.4771434)",6.306274689,0.04858057625495217
Kurilpa Bridge,300756,300739,4.02343,"LINESTRING(153.0126658 -27.4771434,153.0126981 -27.4771213)",6.306274689,0.025372854771963275
Kurilpa Bridge,303526,252843,9.13962,"LINESTRING(153.0127955 -27.4769022,153.0127541 -27.4768461)",6.306274689,0.05763695427307819
Kurilpa Bridge,303541,303526,41.03305,"LINESTRING(153.0127541 -27.4768461,153.0128214 -27.4764807)",6.306274689,0.25876568462747146
Kurilpa Bridge,303543,303541,5.8163,"LINESTRING(153.0128214 -27.4764807,153.0128309 -27.4764289)",6.306274689,0.0366791854736307
Kurilpa Bridge,303818,311137,92.4419,"LINESTRING(153.0115809 -27.4791724,153.0106574 -27.47904)",6.306274689,0.5829640141730692
Kurilpa Bridge,305500,305507,3.59199,"LINESTRING(153.0125678 -27.4777938,153.012562 -27.4778258)",6.306274689,0.022652075620141113
Kurilpa Bridge,305502,290573,3.38739,"LINESTRING(153.0123297 -27.479112,153.0123261 -27.4791424)",6.306274689,0.02136181181877171
Kurilpa Bridge,305507,333003,33.59265,"LINESTRING(153.012562 -27.4778258,153.0124996 -27.4781238)",6.306274689,0.21184447843143586
Kurilpa Bridge,305509,305500,1.03845,"LINESTRING(153.0125698 -27.4777846,153.0125678 -27.4777938)",6.306274689,0.00654875095079205
Kurilpa Bridge,311134,311135,180.14854,"LINESTRING(153.010575 -27.4796513,153.0087793 -27.4794294)",6.306274689,1.136066178062304
Kurilpa Bridge,311135,30501111204,31.40935558,"LINESTRING(153.008936613354 -27.4796756887874,153.0087793 -27.4794294)",6.306274689,0.19807602409195493
Kurilpa Bridge,311137,90314,4.3843,"LINESTRING(153.0106138 -27.4790327,153.0106574 -27.47904)",6.306274689,0.0276486001189827
Kurilpa Bridge,313873,17109,4.55212,"LINESTRING(153.0105083 -27.4795669,153.0104818 -27.4795333)",6.306274689,0.028706919137290687
Kurilpa Bridge,315234,313873,56.9251,"LINESTRING(153.010585 -27.4790279,153.0104818 -27.4795333)",6.306274689,0.3589853172987939
Kurilpa Bridge,316333,178285,10.673,"LINESTRING(153.0222514 -27.4677724,153.022352 -27.4678074)",14.219891388,0.151768900784124
Kurilpa Bridge,316913,303543,2.8106,"LINESTRING(153.0128309 -27.4764289,153.0128357 -27.4764039)",6.306274689,0.0177244156409034
Kurilpa Bridge,316915,316913,5.48492,"LINESTRING(153.0128357 -27.4764039,153.0128443 -27.476355)",6.306274689,0.03458941216718988
Kurilpa Bridge,316917,316915,3.08401,"LINESTRING(153.0128443 -27.476355,153.0128491 -27.4763275)",6.306274689,0.019448614203622892
Kurilpa Bridge,317856,317866,15.38262,"LINESTRING(153.0129734 -27.4756211,153.012952 -27.4757586)",6.306274689,0.09700702715650518
Kurilpa Bridge,317865,317856,7.14408,"LINESTRING(153.0129838 -27.4755573,153.0129734 -27.4756211)",6.306274689,0.04505253088019112
Kurilpa Bridge,317866,290620,13.83805,"LINESTRING(153.012952 -27.4757586,153.0129328 -27.4758823)",6.306274689,0.08726654446011646
Kurilpa Bridge,321412,290504,75.19437,"LINESTRING(153.0130156 -27.4753458,153.0131561 -27.4746816)",6.306274689,0.474196352286301
Kurilpa Bridge,321413,321412,38.38747,"LINESTRING(153.0131561 -27.4746816,153.013222 -27.4743402)",6.306274689,0.24208193043574683
Kurilpa Bridge,321415,321413,35.25731,"LINESTRING(153.013222 -27.4743402,153.0132796 -27.4740262)",6.306274689,0.2223422816552266
Kurilpa Bridge,333003,290617,51.82882,"LINESTRING(153.0124996 -27.4781238,153.0124298 -27.478587)",6.306274689,0.326846775726737
Kurilpa Bridge,334297,334946,45.80042,"LINESTRING(153.0134036 -27.4733507,153.0134784 -27.4729428)",6.306274689,0.2888300293915694
Kurilpa Bridge,334946,321415,75.84951,"LINESTRING(153.0132796 -27.4740262,153.0134036 -27.4733507)",6.306274689,0.47832784508605236
Kurilpa Bridge,30501111112,287,48.43287713,"LINESTRING(153.022254217717 -27.4586681045308,153.0217664 -27.4586272)",14.219891388,0.6887102523969493
