location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Story Bridge Western-side,50318,50319,63.19509,"LINESTRING(153.0942907 -27.49641,153.0943884 -27.4958464)",10.25449585,0.6480337881453764
Story Bridge Western-side,50319,192647,26.83118,"LINESTRING(153.0942244 -27.4956619,153.0943884 -27.4958464)",10.25449585,0.275140223960603
Story Bridge Western-side,50327,50329,123.90844,"LINESTRING(153.0940182 -27.4978777,153.0942282 -27.4967753)",10.25449585,1.270618583759974
Story Bridge Western-side,50329,50318,40.94782,"LINESTRING(153.0942282 -27.4967753,153.0942907 -27.49641)",10.25449585,0.419899250256547
Story Bridge Western-side,50349,50327,110.47393,"LINESTRING(153.095119 -27.4980519,153.0940182 -27.4978777)",10.25449585,1.1328544567181904
Story Bridge Western-side,50411,63422,199.94351,"LINESTRING(153.0932859 -27.4888888,153.0912878 -27.4886051)",10.089445579,2.017319163019242
Story Bridge Western-side,50413,33502,93.09193,"LINESTRING(153.0906979 -27.4885213,153.0897675 -27.4883898)",10.089445579,0.9392459615790775
Story Bridge Western-side,50421,50476,246.61117,"LINESTRING(153.0875708 -27.4917861,153.0900355 -27.4921351)",10.25449585,2.5288732193286445
Story Bridge Western-side,50427,50421,21.72548,"LINESTRING(153.0900355 -27.4921351,153.0900709 -27.4919416)",10.25449585,0.222783844499258
Story Bridge Western-side,50456,50458,67.04287,"LINESTRING(153.0862643 -27.4905468,153.0861563 -27.4911441)",10.25449585,0.6874908321870894
Story Bridge Western-side,50458,63155,15.71667,"LINESTRING(153.0862643 -27.4905468,153.0861162 -27.4904951)",10.25449585,0.1611665272908195
Story Bridge Western-side,50464,52718,8.10372,"LINESTRING(153.086735 -27.4879605,153.086654 -27.4879491)",10.089445579,0.08176204192745386
Story Bridge Western-side,50476,63148,46.74799,"LINESTRING(153.0876481 -27.4913699,153.0875708 -27.4917861)",10.25449585,0.4793770694508415
Story Bridge Western-side,50802,50803,110.46994,"LINESTRING(153.1098267 -27.5127345,153.1090159 -27.5129473)",10.25449585,1.1328135412797489
Story Bridge Western-side,50803,148291,25.10528,"LINESTRING(153.1090159 -27.5129473,153.108762 -27.5129563)",10.25449585,0.257441989573088
Story Bridge Western-side,50845,50853,135.52576,"LINESTRING(153.1135733 -27.5140468,153.113357 -27.5152545)",10.25449585,1.389748343488096
Story Bridge Western-side,50853,51112,98.73415,"LINESTRING(153.1135733 -27.5140468,153.1127374 -27.5136364)",10.25449585,1.0124689314282773
Story Bridge Western-side,51112,51113,206.5025,"LINESTRING(153.1127374 -27.5136364,153.1108335 -27.5132598)",10.25449585,2.117579029264625
Story Bridge Western-side,51113,50802,120.87889,"LINESTRING(153.1108335 -27.5132598,153.1098267 -27.5127345)",10.25449585,1.2395520758576064
Story Bridge Western-side,51161,234881,19.18585,"LINESTRING(153.1126817 -27.5198329,153.1126419 -27.5196666)",10.25449585,0.19674121920372248
Story Bridge Western-side,51166,51161,24.26149,"LINESTRING(153.1128361 -27.5199621,153.1126817 -27.5198329)",10.25449585,0.2487893485198165
Story Bridge Western-side,51169,234879,18.77876,"LINESTRING(153.1125244 -27.519632,153.1123963 -27.5195068)",10.25449585,0.19256671648814597
Story Bridge Western-side,51173,51169,6.87593,"LINESTRING(153.1125896 -27.5196537,153.1125244 -27.519632)",10.25449585,0.0705091956498905
Story Bridge Western-side,51193,51195,18.99903,"LINESTRING(153.1120759 -27.5239053,153.1118836 -27.5239031)",10.25449585,0.1948254742890255
Story Bridge Western-side,51195,152108,17.5991,"LINESTRING(153.1119176 -27.5237565,153.1118836 -27.5239031)",10.25449585,0.180469897913735
Story Bridge Western-side,51197,33398,50.65473,"LINESTRING(153.1119045 -27.5232605,153.1118877 -27.5237163)",10.25449585,0.5194387185678705
Story Bridge Western-side,51217,51193,47.04116,"LINESTRING(153.1118495 -27.5242567,153.1120759 -27.5239053)",10.25449585,0.48238337999918596
Story Bridge Western-side,51463,148809,139.73843,"LINESTRING(153.1149399 -27.5280374,153.1141 -27.5270345)",10.25449585,1.4329471505205154
Story Bridge Western-side,51542,235917,30.8546,"LINESTRING(153.015269442603 -27.4599556903208,153.0149956 -27.4598279)",9.8813703,0.30488572805838005
Story Bridge Western-side,51787,51463,8.81601,"LINESTRING(153.1149923 -27.5281018,153.1149399 -27.5280374)",10.25449585,0.09040373795855851
Story Bridge Western-side,51791,199028,129.30003,"LINESTRING(153.1160041 -27.5298108,153.1154869 -27.5288554)",10.25449585,1.3259066210398753
Story Bridge Western-side,51797,127865,120.52553,"LINESTRING(153.1194533 -27.5324424,153.1191878 -27.5314548)",10.25449585,1.2359285472040504
Story Bridge Western-side,51807,51791,6.97869,"LINESTRING(153.1160493 -27.5298592,153.1160041 -27.5298108)",10.25449585,0.0715629476434365
Story Bridge Western-side,51866,51217,220.40377,"LINESTRING(153.1129944 -27.5258613,153.1118495 -27.5242567)",10.25449585,2.2601295447893546
Story Bridge Western-side,51901,51903,90.65527,"LINESTRING(153.1195657 -27.5336398,153.1196329 -27.532829)",10.25449585,0.9296240899956294
Story Bridge Western-side,51903,51797,48.0862,"LINESTRING(153.1196329 -27.532829,153.1194533 -27.5324424)",10.25449585,0.49309973834226994
Story Bridge Western-side,51905,127855,77.65356,"LINESTRING(153.1200409 -27.5337083,153.1199272 -27.5344017)",10.25449585,0.7962981087577259
Story Bridge Western-side,52117,50845,279.43799,"LINESTRING(153.113357 -27.5152545,153.1128161 -27.5177267)",10.25449585,2.865495708787342
Story Bridge Western-side,52364,118209,44.20166,"LINESTRING(153.078141 -27.4743699,153.0785817 -27.4744378)",18.17127527,0.8032005312509481
Story Bridge Western-side,52394,52500,36.06424,"LINESTRING(153.0754312 -27.4735162,153.0757909 -27.4735709)",18.17127527,0.6553332324433447
Story Bridge Western-side,52412,118214,52.22796,"LINESTRING(153.0770234 -27.4741734,153.0775356 -27.4742766)",18.17127527,0.9490486379505492
Story Bridge Western-side,52494,118221,93.71185,"LINESTRING(153.0786868 -27.474454,153.0796211 -27.4745981)",18.17127527,1.7028638224109494
Story Bridge Western-side,52496,52412,36.45853,"LINESTRING(153.0775356 -27.4742766,153.0778991 -27.4743326)",18.17127527,0.6624979845695531
Story Bridge Western-side,52500,129639,138.96376,"LINESTRING(153.0740628 -27.4734941,153.0754312 -27.4735162)",18.17127527,2.5251487355142155
Story Bridge Western-side,52502,52394,129.1434,"LINESTRING(153.0757909 -27.4735709,153.0769073 -27.4740572)",18.17127527,2.3467002707037183
Story Bridge Western-side,52513,52494,100.3971,"LINESTRING(153.0796211 -27.4745981,153.0806044 -27.4748248)",18.17127527,1.8243433404097167
Story Bridge Western-side,52561,24339,212.62693,"LINESTRING(153.086176 -27.4680686,153.0840563 -27.4677414)",8.760471405,1.8627121401979367
Story Bridge Western-side,52718,129244,22.26801,"LINESTRING(153.086654 -27.4879491,153.0864314 -27.4879179)",10.089445579,0.22467187504762778
Story Bridge Western-side,52726,63187,83.01165,"LINESTRING(153.0851283 -27.487735,153.0842985 -27.4876186)",10.089445579,0.8375415250979954
Story Bridge Western-side,52797,92716,12.62025,"LINESTRING(153.0706943 -27.4692521,153.0706123 -27.4693394)",17.939531463999998,0.226401371958546
Story Bridge Western-side,52804,52807,26.47985,"LINESTRING(153.0712647 -27.4743602,153.0713108 -27.4741248)",18.17127527,0.48117264345830946
Story Bridge Western-side,52807,52811,192.62562,"LINESTRING(153.0712647 -27.4743602,153.0695351 -27.473559)",18.17127527,3.500253165074417
Story Bridge Western-side,52811,52813,32.76391,"LINESTRING(153.0695351 -27.473559,153.0692411 -27.4734224)",18.17127527,0.5953620275315057
Story Bridge Western-side,52813,52815,50.0037,"LINESTRING(153.0692411 -27.4734224,153.0687923 -27.4732141)",18.17127527,0.908630997218499
Story Bridge Western-side,52815,333252,14.08348,"LINESTRING(153.0686499 -27.4732095,153.0687923 -27.4732141)",18.17127527,0.2559147918395396
Story Bridge Western-side,52837,46466,162.23982,"LINESTRING(153.0683333 -27.4735263,153.0671411 -27.4745297)",18.17127527,2.948104428975251
Story Bridge Western-side,52840,52804,99.71301,"LINESTRING(153.0723047 -27.4742793,153.0713108 -27.4741248)",18.17127527,1.8119125527102624
Story Bridge Western-side,53074,53357,169.88721,"LINESTRING(153.0760708 -27.4671616,153.0743914 -27.4669145)",17.939531463999998,3.047696949126175
Story Bridge Western-side,53357,333282,68.79496,"LINESTRING(153.0743914 -27.4669145,153.0737138 -27.4670206)",17.939531463999998,1.2341493494846214
Story Bridge Western-side,53366,53368,125.14889,"LINESTRING(153.2632622 -27.5481096,153.264527 -27.5481774)",3.051397209,0.381878973655448
Story Bridge Western-side,53367,53366,43.45079,"LINESTRING(153.264527 -27.5481774,153.2649658 -27.5482054)",3.051397209,0.1325856193348451
Story Bridge Western-side,53368,53370,18.24407,"LINESTRING(153.2630778 -27.5481,153.2632622 -27.5481096)",3.051397209,0.055669904278800635
Story Bridge Western-side,53370,137169,356.06739,"LINESTRING(153.2633656 -27.5449207,153.2630778 -27.5481)",3.051397209,1.0865030400619144
Story Bridge Western-side,53394,53407,228.04845,"LINESTRING(153.2604369 -27.543843,153.2627224 -27.5439064)",3.051397209,0.6958664038467761
Story Bridge Western-side,53395,53394,63.37235,"LINESTRING(153.2627224 -27.5439064,153.2633459 -27.5439883)",3.051397209,0.19337421191777113
Story Bridge Western-side,53407,172445,54.39128,"LINESTRING(153.2604369 -27.543843,153.2598869 -27.5438188)",3.051397209,0.16596939998593752
Story Bridge Western-side,53631,53074,87.56547,"LINESTRING(153.0769463 -27.4672225,153.0760708 -27.4671616)",17.939531463999998,1.570883504224948
Story Bridge Western-side,53689,53698,90.5023,"LINESTRING(153.0340143 -27.5476082,153.0341722 -27.5468037)",6.418060883,0.580849271451531
Story Bridge Western-side,53698,54205,93.54254,"LINESTRING(153.0351061 -27.546944,153.0341722 -27.5468037)",6.418060883,0.6003617168704628
Story Bridge Western-side,53707,221790,47.62395,"LINESTRING(153.0371345 -27.5464076,153.0369282 -27.5466739)",6.418060883,0.30565341058894785
Story Bridge Western-side,53719,54086,261.65874,"LINESTRING(153.0402585 -27.5440243,153.0406744 -27.5416923)",6.418060883,1.6793417238890673
Story Bridge Western-side,54086,138171,34.53948,"LINESTRING(153.0406744 -27.5416923,153.0407302 -27.5413846)",6.418060883,0.22167648550716082
Story Bridge Western-side,54195,54197,88.35494,"LINESTRING(153.035176 -27.5465334,153.0360592 -27.54666)",6.418060883,0.567067384233812
Story Bridge Western-side,54197,54199,84.84742,"LINESTRING(153.0360592 -27.54666,153.0369049 -27.5467944)",6.418060883,0.5445559073254718
Story Bridge Western-side,54199,53707,13.54973,"LINESTRING(153.0369282 -27.5466739,153.0369049 -27.5467944)",6.418060883,0.08696299208821158
Story Bridge Western-side,54205,54195,46.02031,"LINESTRING(153.0351061 -27.546944,153.035176 -27.5465334)",6.418060883,0.29536115143453373
Story Bridge Western-side,54665,115775,151.94365,"LINESTRING(153.0823366 -27.4674825,153.0808206 -27.4672553)",17.939531463999998,2.725797889930003
Story Bridge Western-side,54897,21475,97.64468,"LINESTRING(153.08969 -27.4686174,153.0887177 -27.4684614)",8.760471405,0.8554134269903755
Story Bridge Western-side,54908,54897,103.39293,"LINESTRING(153.0907222 -27.4687688,153.08969 -27.4686174)",8.760471405,0.9057708067441668
Story Bridge Western-side,54937,54908,100.0673,"LINESTRING(153.0917186 -27.4689288,153.0907222 -27.4687688)",8.760471405,0.8766367202255565
Story Bridge Western-side,55098,194778,109.76867,"LINESTRING(153.1857044 -27.5188439,153.1866507 -27.519363)",8.473256721,0.9300981208327311
Story Bridge Western-side,55099,55098,53.81765,"LINESTRING(153.1866507 -27.519363,153.187113342104 -27.5196193995479)",8.473256721,0.45601076457092565
Story Bridge Western-side,55101,55099,18.07226,"LINESTRING(153.187113342104 -27.5196193995479,153.1872687 -27.5197055)",8.473256721,0.15313089850865946
Story Bridge Western-side,55103,55101,128.75615,"LINESTRING(153.1872687 -27.5197055,153.1884852 -27.5201067)",8.473256721,1.090983913357584
Story Bridge Western-side,55105,55103,40.47649,"LINESTRING(153.1884852 -27.5201067,153.1888904 -27.5201586)",8.473256721,0.3429676909349893
Story Bridge Western-side,55107,55105,70.94896,"LINESTRING(153.1888904 -27.5201586,153.1896054 -27.5202185)",8.473256721,0.6011687521679602
Story Bridge Western-side,55231,170620,230.53625,"LINESTRING(153.2548369 -27.5336124,153.2546948 -27.5356888)",3.051397209,0.7034576698233262
Story Bridge Western-side,55464,55465,56.87128,"LINESTRING(153.2212935 -27.5253195,153.220903 -27.5249442)",1.908236786,0.10852386856290608
Story Bridge Western-side,55465,149770,14.94859,"LINESTRING(153.220903 -27.5249442,153.2207674 -27.5249257)",1.908236786,0.02852544933683174
Story Bridge Western-side,55466,55464,69.44575,"LINESTRING(153.2218979 -27.525636,153.2212935 -27.5253195)",1.908236786,0.1325189347813595
Story Bridge Western-side,55470,55466,30.7003,"LINESTRING(153.2221945 -27.5257182,153.2218979 -27.525636)",1.908236786,0.0585834418012358
Story Bridge Western-side,55473,55470,86.51385,"LINESTRING(153.223059 -27.5258429,153.2221945 -27.5257182)",1.908236786,0.1650889110684861
Story Bridge Western-side,55559,149818,10.93461,"LINESTRING(153.2268461 -27.534727,153.2267384 -27.5347498)",3.051397209,0.03336583843550349
Story Bridge Western-side,55588,211894,144.02419,"LINESTRING(153.2247901 -27.541012,153.2248678 -27.5423022)",1.616188858,0.232770291160475
Story Bridge Western-side,55590,80109,72.20953,"LINESTRING(153.2244136 -27.5376565,153.2250131 -27.5380294)",1.616188858,0.11670423782741672
Story Bridge Western-side,55628,55659,208.93877,"LINESTRING(153.2229225 -27.5459956,153.2237481 -27.5442658)",1.897433868,0.3964474985362624
Story Bridge Western-side,55643,80093,55.83698,"LINESTRING(153.2227353 -27.5373175,153.223293 -27.5373985)",1.616188858,0.09024310494036883
Story Bridge Western-side,55644,55645,30.89795,"LINESTRING(153.2233323 -27.5440543,153.2230599 -27.5439173)",1.897433868,0.058626816781770605
Story Bridge Western-side,55645,55663,6.77951,"LINESTRING(153.2230599 -27.5439173,153.2230014 -27.5438853)",1.897433868,0.01286367188244468
Story Bridge Western-side,55646,55644,7.36569,"LINESTRING(153.2233976 -27.5440864,153.2233323 -27.5440543)",1.897433868,0.01397590966718892
Story Bridge Western-side,55648,55649,4.70395,"LINESTRING(153.2214252 -27.5419222,153.2214049 -27.5418838)",1.897433868,0.0089254340433786
Story Bridge Western-side,55649,55655,85.24042,"LINESTRING(153.2214049 -27.5418838,153.2210444 -27.5411849)",1.897433868,0.16173805983054457
Story Bridge Western-side,55652,81368,106.80999,"LINESTRING(153.220205 -27.5392251,153.2212582 -27.539436)",1.897433868,0.2026648924667413
Story Bridge Western-side,55655,55652,201.69772,"LINESTRING(153.2210444 -27.5411849,153.2212582 -27.539436)",1.897433868,0.382708085026381
Story Bridge Western-side,55659,55646,39.93595,"LINESTRING(153.2237481 -27.5442658,153.2233976 -27.5440864)",1.897433868,0.0757758240807546
Story Bridge Western-side,55663,55665,154.19736,"LINESTRING(153.2230014 -27.5438853,153.2219371 -27.5428883)",1.897433868,0.2925792932201885
Story Bridge Western-side,55665,55648,118.39539,"LINESTRING(153.2219371 -27.5428883,153.2214252 -27.5419222)",1.897433868,0.22464742280106853
Story Bridge Western-side,55689,297526,8.52754,"LINESTRING(153.2244128 -27.5450827,153.2244508 -27.5450136)",1.616188858,0.01378211513414932
Story Bridge Western-side,56138,56139,208.31463,"LINESTRING(153.2312187 -27.4973969,153.2291333 -27.4971503)",1.616188858,0.3366757839643925
Story Bridge Western-side,56139,82214,15.35786,"LINESTRING(153.2291333 -27.4971503,153.2290176 -27.497222)",1.616188858,0.02482120221472388
Story Bridge Western-side,56140,56138,367.80707,"LINESTRING(153.2348892 -27.4979474,153.2312187 -27.4973969)",1.616188858,0.594445688427626
Story Bridge Western-side,56143,56140,59.96009,"LINESTRING(153.2354885 -27.4980322,153.2348892 -27.4979474)",1.616188858,0.09690682938267721
Story Bridge Western-side,57464,196859,444.88629,"LINESTRING(153.0322883 -27.5414748,153.0303879 -27.5448494)",9.519827637,4.235240798864397
Story Bridge Western-side,57679,57681,50.15432,"LINESTRING(153.0287141 -27.5471286,153.0291783 -27.5469975)",9.519827637,0.47746048165094185
Story Bridge Western-side,57681,57682,157.66041,"LINESTRING(153.0294615 -27.5455973,153.0291783 -27.5469975)",9.519827637,1.5008999283787512
Story Bridge Western-side,57682,57691,21.31077,"LINESTRING(153.0295037 -27.5454087,153.0294615 -27.5455973)",9.519827637,0.20287485721175053
Story Bridge Western-side,57691,196842,64.34993,"LINESTRING(153.0296174 -27.5448369,153.0295037 -27.5454087)",9.519827637,0.6126002420530154
Story Bridge Western-side,57693,57679,174.18478,"LINESTRING(153.0287141 -27.5471286,153.0289801 -27.5455837)",9.519827637,1.6582090825887648
Story Bridge Western-side,57717,57719,224.38232,"LINESTRING(153.0333146 -27.5379124,153.0323101 -27.5362974)",13.58633142,3.0485325643084944
Story Bridge Western-side,57719,71505,40.32452,"LINESTRING(153.0323098 -27.5359335,153.0323101 -27.5362974)",23.106159057,0.9317447730171776
Story Bridge Western-side,57732,146725,37.89544,"LINESTRING(153.0325676 -27.5345621,153.0324992 -27.5348986)",23.106159057,0.8756180641750001
Story Bridge Western-side,57744,18405,6.52418,"LINESTRING(153.0337629 -27.5307874,153.033779 -27.5308445)",23.106159057,0.15074874079649825
Story Bridge Western-side,57756,37641,100.77912,"LINESTRING(153.0425694 -27.5294297,153.0423991 -27.5303264)",6.418060883,0.6468065278951629
Story Bridge Western-side,57764,57771,96.83621,"LINESTRING(153.0420799 -27.532071,153.0419123 -27.532932)",6.418060883,0.6215006914589734
Story Bridge Western-side,57768,57764,59.83072,"LINESTRING(153.0419123 -27.532932,153.0419753 -27.5334636)",6.418060883,0.38399720363372575
Story Bridge Western-side,57771,57811,95.20938,"LINESTRING(153.0422422 -27.5312243,153.0420799 -27.532071)",6.418060883,0.6110595974726825
Story Bridge Western-side,57811,57756,100.698,"LINESTRING(153.0423991 -27.5303264,153.0422422 -27.5312243)",6.418060883,0.6462858947963339
Story Bridge Western-side,57838,57839,131.97491,"LINESTRING(153.0417861 -27.5263817,153.0425252 -27.5271035)",6.418060883,0.8470230074084455
Story Bridge Western-side,57838,57839,226.57872,"LINESTRING(153.0425252 -27.5271035,153.0417861 -27.5263817)",6.418060883,1.45419601975221
Story Bridge Western-side,57839,125667,69.5102,"LINESTRING(153.0411507 -27.5261617,153.0417861 -27.5263817)",6.418060883,0.44612069558950657
Story Bridge Western-side,57952,18089,45.84818,"LINESTRING(153.0380196 -27.5174421,153.0377621 -27.5177847)",23.106159057,1.0593753395539662
Story Bridge Western-side,58001,18290,103.66887,"LINESTRING(153.0354704 -27.5222833,153.0352629 -27.5232001)",23.106159057,2.3953893994794555
Story Bridge Western-side,58005,58001,36.23818,"LINESTRING(153.0352629 -27.5232001,153.0351857 -27.5235198)",23.106159057,0.8373251510161963
Story Bridge Western-side,58007,58005,199.2636,"LINESTRING(153.0351857 -27.5235198,153.0347823 -27.52528)",23.106159057,4.604216435870424
Story Bridge Western-side,58009,58007,59.43196,"LINESTRING(153.0347823 -27.52528,153.0351871 -27.5256552)",23.106159057,1.3732443208292617
Story Bridge Western-side,58011,58009,63.42621,"LINESTRING(153.0351871 -27.5256552,153.0357121 -27.5259683)",23.106159057,1.4655360966426838
Story Bridge Western-side,58082,58093,10.03339,"LINESTRING(153.0335357 -27.5304673,153.0335175 -27.5303819)",23.106159057,0.23183310522091324
Story Bridge Western-side,58087,18306,18.38489,"LINESTRING(153.0356223 -27.5268793,153.0356008 -27.5270441)",23.106159057,0.42480419258544866
Story Bridge Western-side,58093,64734,6.53587,"LINESTRING(153.0335175 -27.5303819,153.0335584 -27.5303366)",23.106159057,0.1510188517958746
Story Bridge Western-side,58171,45896,107.86582,"LINESTRING(153.0268454 -27.5254128,153.0270247 -27.5244526)",22.01664417,2.3748433770452695
Story Bridge Western-side,58347,58350,94.9332,"LINESTRING(153.026332 -27.5284301,153.0271433 -27.5287274)",22.01664417,2.090110484319444
Story Bridge Western-side,58350,64721,65.19746,"LINESTRING(153.026332 -27.5284301,153.0264325 -27.5278486)",22.01664417,1.4354292776078084
Story Bridge Western-side,58405,99486,53.42723,"LINESTRING(153.036241 -27.4548738,153.0365775 -27.4544965)",47.486697785,2.5370827244996854
Story Bridge Western-side,58406,58407,65.71949,"LINESTRING(153.0319306 -27.4582,153.0323245 -27.4577223)",60.392596758,3.968970658711413
Story Bridge Western-side,58407,30501110621,10.36580127,"LINESTRING(153.032219972049 -27.4577148160233,153.0323245 -27.4577223)",60.392596758,0.6260176561726744
Story Bridge Western-side,58441,10317,31.53308,"LINESTRING(153.0288729 -27.4525293,153.0288995 -27.4522477)",39.376990676,1.2416777971455621
Story Bridge Western-side,58444,58445,12.65932,"LINESTRING(153.0291043 -27.4528434,153.0290023 -27.4527761)",39.376990676,0.4984859256045003
Story Bridge Western-side,58445,350371,3.62149,"LINESTRING(153.0290071 -27.4527437,153.0290023 -27.4527761)",39.376990676,0.14260337796322725
Story Bridge Western-side,58457,6822,6.96747,"LINESTRING(153.0275452 -27.450371,153.0274749 -27.4503755)",1.616188858,0.01126074738244926
Story Bridge Western-side,58460,6788,57.98862,"LINESTRING(153.0287061 -27.4512956,153.02872061584 -27.4507731429534)",39.376990676,2.283417349054107
Story Bridge Western-side,58463,6759,3.54642,"LINESTRING(153.028708269648 -27.4506392405428,153.028743234793 -27.4506330006202)",1.616188858,0.005731684489788359
Story Bridge Western-side,58463,6763,4.98583,"LINESTRING(153.028743234793 -27.4506330006202,153.028786047889 -27.4506099232028)",37.760801818,0.18826893852823892
Story Bridge Western-side,58473,156544,14.06876,"LINESTRING(153.028850518412 -27.4505601148721,153.0289581 -27.450477)",37.760801818,0.5312476581850056
Story Bridge Western-side,60080,60087,30.43932,"LINESTRING(153.0724426 -27.6049583,153.0723936 -27.6052295)",15.24510095,0.46405050624935396
Story Bridge Western-side,60081,60080,59.17119,"LINESTRING(153.0723936 -27.6052295,153.0723065 -27.6057574)",15.24510095,0.9020707648816305
Story Bridge Western-side,60083,60081,60.73162,"LINESTRING(153.0723065 -27.6057574,153.0724148 -27.6062359)",15.24510095,0.9258596777570389
Story Bridge Western-side,60086,60117,7.62786,"LINESTRING(153.0724526 -27.6049047,153.0723915 -27.6048658)",15.24510095,0.116287495732467
Story Bridge Western-side,60087,60086,6.02106,"LINESTRING(153.0724526 -27.6049047,153.0724426 -27.6049583)",15.24510095,0.091791667526007
Story Bridge Western-side,60117,60119,12.90331,"LINESTRING(153.0723915 -27.6048658,153.0724149 -27.604761)",15.24510095,0.19671226353914448
Story Bridge Western-side,60119,49288,7.00039,"LINESTRING(153.0724149 -27.604761,153.0724817 -27.6047447)",15.24510095,0.1067216522393705
Story Bridge Western-side,60227,60249,69.60893,"LINESTRING(153.0734908 -27.5968865,153.0737912 -27.5963182)",15.24510095,1.0611951648714835
Story Bridge Western-side,60229,60227,42.43088,"LINESTRING(153.0734908 -27.5968865,153.0730983 -27.5967305)",15.24510095,0.646863048997336
Story Bridge Western-side,60231,60229,10.98085,"LINESTRING(153.0730983 -27.5967305,153.0729982 -27.5966873)",15.24510095,0.1674041667668075
Story Bridge Western-side,60233,60231,159.38882,"LINESTRING(153.0729982 -27.5966873,153.0716777 -27.5967029)",15.24510095,2.429898651201379
Story Bridge Western-side,60249,60268,9.46424,"LINESTRING(153.0737912 -27.5963182,153.0738265 -27.5962388)",15.24510095,0.144283294215028
Story Bridge Western-side,60268,60269,8.28566,"LINESTRING(153.0738265 -27.5962388,153.0738557 -27.5961687)",15.24510095,0.126315723137377
Story Bridge Western-side,60269,20753,38.22422,"LINESTRING(153.0742118 -27.5963041,153.0738557 -27.5961687)",15.24510095,0.582732092635009
Story Bridge Western-side,60274,153777,32.53609,"LINESTRING(153.0744507 -27.595394,153.0745008 -27.5951038)",15.24510095,0.49601597656828555
Story Bridge Western-side,60282,60274,91.48904,"LINESTRING(153.0742603 -27.596202,153.0744507 -27.595394)",15.24510095,1.394759650618588
Story Bridge Western-side,60409,131437,128.37537,"LINESTRING(153.090779 -27.5667823,153.0904458 -27.5678432)",3.789989166,0.48654126148124144
Story Bridge Western-side,60487,109780,266.45598,"LINESTRING(153.0785728 -27.5630996,153.080771936075 -27.5644881527747)",3.789989166,1.0098652774159127
Story Bridge Western-side,60519,60606,133.68644,"LINESTRING(153.078637 -27.5647776,153.0788464 -27.5635857)",31.37870239,4.194907014338592
Story Bridge Western-side,60535,30060,170.15585,"LINESTRING(153.0774183 -27.5703965,153.0779339 -27.5718299)",31.37870239,5.339269777067481
Story Bridge Western-side,60577,60604,137.26171,"LINESTRING(153.0778882 -27.5675452,153.0781459 -27.566331)",31.37870239,4.3070943476324866
Story Bridge Western-side,60595,60519,149.506,"LINESTRING(153.0783414 -27.5660951,153.078637 -27.5647776)",31.37870239,4.69130427951934
Story Bridge Western-side,60603,60613,21.57214,"LINESTRING(153.077616 -27.5690848,153.07765 -27.5688925)",31.37870239,0.6769057609754147
Story Bridge Western-side,60604,60595,32.5267,"LINESTRING(153.0781459 -27.566331,153.0783414 -27.5660951)",31.37870239,1.020645639028813
Story Bridge Western-side,60606,60607,12.214,"LINESTRING(153.0788464 -27.5635857,153.0788655 -27.5634768)",31.37870239,0.38325947099146
Story Bridge Western-side,60607,109775,14.34392,"LINESTRING(153.0788655 -27.5634768,153.078766 -27.5633825)",31.37870239,0.45009359678596883
Story Bridge Western-side,60613,60577,151.13939,"LINESTRING(153.07765 -27.5688925,153.0778882 -27.5675452)",31.37870239,4.742557938216142
Story Bridge Western-side,60737,260278,5.36553,"LINESTRING(153.0657935 -27.5604346,153.0658094 -27.5604809)",8.287864197,0.0444687839849294
Story Bridge Western-side,60863,30161,25.07445,"LINESTRING(153.0695016 -27.5538377,153.069652 -27.55402)",43.456555752999996,1.0896492344008106
Story Bridge Western-side,60865,60867,112.15318,"LINESTRING(153.0692707 -27.5547983,153.0703775 -27.5548784)",8.287864197,0.9295103251016964
Story Bridge Western-side,60867,60863,119.08902,"LINESTRING(153.069652 -27.55402,153.0703775 -27.5548784)",43.456555752999996,5.175198637200132
Story Bridge Western-side,60869,60865,82.01403,"LINESTRING(153.0692707 -27.5547983,153.0688829 -27.555431)",8.287864197,0.6797211428886839
Story Bridge Western-side,60877,60867,110.83336,"LINESTRING(153.0703775 -27.5548784,153.0710527 -27.5556773)",35.168691556,3.897864251955108
Story Bridge Western-side,60879,30135,65.2232,"LINESTRING(153.0714681 -27.5561688,153.0718655 -27.5566389)",35.168691556,2.2938146030952993
Story Bridge Western-side,61115,154613,27.08432,"LINESTRING(153.1043582 -27.560102,153.1041789 -27.5602743)",3.789989166,0.10264927936847712
Story Bridge Western-side,61351,267589,96.47444,"LINESTRING(153.0269955 -27.4682191,153.0277281 -27.4676438)",10.507050148,1.013661779080217
Story Bridge Western-side,61365,267375,99.60114,"LINESTRING(153.0285695 -27.4684962,153.0278136 -27.4690906)",20.198279877999997,2.0117717018878607
Story Bridge Western-side,61381,30501110541,11.76805074,"LINESTRING(153.028841746959 -27.4692928609476,153.0288867 -27.4693912)",1.72340712,0.020281142433837267
Story Bridge Western-side,61400,61401,41.8404,"LINESTRING(153.0293959 -27.4545286,153.0294679 -27.4541643)",39.376990676,1.6475490406801103
Story Bridge Western-side,61401,22288,8.09138,"LINESTRING(153.0294679 -27.4541643,153.0294923 -27.4540946)",39.376990676,0.3186141948159728
Story Bridge Western-side,61450,61400,44.66168,"LINESTRING(153.0293959 -27.4545286,153.0291379 -27.4548502)",39.376990676,1.7586425569344954
Story Bridge Western-side,63117,47746,138.80449,"LINESTRING(153.083171 -27.4874604,153.0817835 -27.4872657)",20.343941428999997,2.8238304146422153
