location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Victoria Bridge SE-side,105651,220133,70.22616,"LINESTRING(153.0457675 -27.4431958,153.0464671 -27.4432991)",6.306274689,0.4428654553136642
Victoria Bridge SE-side,105671,105651,125.46637,"LINESTRING(153.0445198 -27.4430702,153.0457675 -27.4431958)",6.306274689,0.791225393451709
Victoria Bridge SE-side,105692,105693,13.34838,"LINESTRING(153.046702 -27.4467936,153.0467411 -27.4469089)",6.306274689,0.08417855093315382
Victoria Bridge SE-side,105692,105693,36.17213,"LINESTRING(153.046702 -27.4467936,153.0467411 -27.4469089)",6.306274689,0.2281113878662176
Victoria Bridge SE-side,105693,151665,48.23293,"LINESTRING(153.0467411 -27.4469089,153.0467649 -27.4473435)",6.306274689,0.3041701056353088
Victoria Bridge SE-side,105736,105636,36.18708,"LINESTRING(153.0463093 -27.4453253,153.0462945 -27.4456516)",6.306274689,0.22820566667281816
Victoria Bridge SE-side,105739,105736,18.1688,"LINESTRING(153.0463197 -27.4451616,153.0463093 -27.4453253)",6.306274689,0.11457744356950322
Victoria Bridge SE-side,106956,113149,415.15556,"LINESTRING(153.0510483 -27.440047,153.0551479 -27.4394312)",6.306274689,2.618085000025621
Victoria Bridge SE-side,106957,106956,15.99348,"LINESTRING(153.0551479 -27.4394312,153.0551445 -27.4392869)",6.306274689,0.10085927811302774
Victoria Bridge SE-side,107075,251338,5.63506,"LINESTRING(153.0194691 -27.4757052,153.0194201 -27.4757312)",6.306274689,0.03553623624899634
Victoria Bridge SE-side,107656,332652,12.08734,"LINESTRING(153.05523 -27.4391017,153.0553347 -27.4390549)",6.306274689,0.07622608629933725
Victoria Bridge SE-side,107677,113140,109.44678,"LINESTRING(153.0472531 -27.4415718,153.048194 -27.441094)",6.306274689,0.6902014585065515
Victoria Bridge SE-side,107689,113145,139.19748,"LINESTRING(153.049493 -27.440118,153.0508848 -27.44006)",6.306274689,0.8778175448965838
Victoria Bridge SE-side,107698,107677,150.23706,"LINESTRING(153.048194 -27.441094,153.0493182 -27.4401877)",6.306274689,0.9474361688277744
Victoria Bridge SE-side,112872,112895,25.69459,"LINESTRING(153.0302266 -27.4668403,153.0301497 -27.4670618)",6.306274689,0.16203714256123253
Victoria Bridge SE-side,112895,350316,4.14043,"LINESTRING(153.0301091 -27.4670526,153.0301497 -27.4670618)",6.306274689,0.026110688910576274
Victoria Bridge SE-side,112898,112872,58.83525,"LINESTRING(153.0303389 -27.4663214,153.0302266 -27.4668403)",6.306274689,0.37103124789598724
Victoria Bridge SE-side,112905,112898,70.59196,"LINESTRING(153.0305372 -27.4657094,153.0303389 -27.4663214)",6.306274689,0.44517229059490043
Victoria Bridge SE-side,113140,41110,67.30302,"LINESTRING(153.0465829 -27.4414973,153.0472531 -27.4415718)",6.306274689,0.4244313315192608
Victoria Bridge SE-side,113145,107698,18.92906,"LINESTRING(153.0493182 -27.4401877,153.049493 -27.440118)",6.306274689,0.11937185196456235
Victoria Bridge SE-side,113149,107689,16.22859,"LINESTRING(153.0508848 -27.44006,153.0510483 -27.440047)",6.306274689,0.10234194635515852
Victoria Bridge SE-side,114179,114209,8.77969,"LINESTRING(153.0312066 -27.4651774,153.031252 -27.4651093)",6.306274689,0.05536713682426641
Victoria Bridge SE-side,114180,112905,27.65371,"LINESTRING(153.0305372 -27.4657094,153.0307273 -27.4655263)",6.306274689,0.1743918914299462
Victoria Bridge SE-side,114196,114205,39.73615,"LINESTRING(153.0315062 -27.4644453,153.031576285873 -27.4640921972586)",6.306274689,0.2505870769833074
Victoria Bridge SE-side,114199,114179,55.21416,"LINESTRING(153.031252 -27.4651093,153.031465396071 -27.4646511783978)",6.306274689,0.34819565968239624
Victoria Bridge SE-side,114203,114199,17.50659,"LINESTRING(153.031465396071 -27.4646511783978,153.0314962 -27.4644956)",6.306274689,0.11040136540770051
Victoria Bridge SE-side,114205,114203,5.66075,"LINESTRING(153.0314962 -27.4644956,153.0315062 -27.4644453)",6.306274689,0.035698244445756755
Victoria Bridge SE-side,114209,114180,61.22433,"LINESTRING(153.0307273 -27.4655263,153.0312066 -27.4651774)",6.306274689,0.3860974426299834
Victoria Bridge SE-side,115584,9501,39.94696,"LINESTRING(153.0323398 -27.4637916,153.0320083 -27.4635854)",6.306274689,0.25191650275049543
Victoria Bridge SE-side,151083,180579,17.00298,"LINESTRING(153.035257082077 -27.4622898798017,153.03542867285 -27.4622791068516)",6.306274689,0.10722546241157323
Victoria Bridge SE-side,151665,151669,34.63944,"LINESTRING(153.0467649 -27.4473435,153.0467655 -27.4476561)",6.306274689,0.21844582371313417
Victoria Bridge SE-side,151666,151667,52.58443,"LINESTRING(153.0464897 -27.4495568,153.0464528 -27.4500302)",6.306274689,0.33161185994449227
Victoria Bridge SE-side,151667,317491,118.45269,"LINESTRING(153.0464528 -27.4500302,153.047107 -27.4509178)",6.306274689,0.7469952007909635
Victoria Bridge SE-side,151669,151671,84.15616,"LINESTRING(153.0467655 -27.4476561,153.0459716 -27.4479302)",6.306274689,0.5307118617314343
Victoria Bridge SE-side,151671,151675,10.16748,"LINESTRING(153.0459716 -27.4479302,153.0459829 -27.4480214)",6.306274689,0.06411892177491373
Victoria Bridge SE-side,151672,151666,116.32626,"LINESTRING(153.0460526 -27.4485865,153.0464897 -27.4495568)",6.306274689,0.7335853491040332
Victoria Bridge SE-side,151675,151672,62.99704,"LINESTRING(153.0459829 -27.4480214,153.0460526 -27.4485865)",6.306274689,0.3972766388339206
Victoria Bridge SE-side,152709,9704,5.65662,"LINESTRING(153.047006 -27.4509779,153.0470547 -27.4509511)",6.306274689,0.035672199531291186
Victoria Bridge SE-side,155096,155099,69.7259,"LINESTRING(153.045524185619 -27.4417759762454,153.046044695492 -27.4413807971256)",6.306274689,0.4397106783377451
Victoria Bridge SE-side,155097,155096,45.5398,"LINESTRING(153.046044695492 -27.4413807971256,153.0464931 -27.4414742)",6.306274689,0.2871864880821222
Victoria Bridge SE-side,155098,160029,20.49519,"LINESTRING(153.0453826 -27.4419246,153.0455165 -27.4417834)",6.306274689,0.1292482979432459
Victoria Bridge SE-side,155099,155098,1.11985,"LINESTRING(153.0455165 -27.4417834,153.045524185619 -27.4417759762454)",6.306274689,0.00706208171047665
Victoria Bridge SE-side,160028,220143,151.78598,"LINESTRING(153.0453205 -27.4419858,153.0443974 -27.443)",6.306274689,0.9572040838190602
Victoria Bridge SE-side,160029,160028,9.14784,"LINESTRING(153.0453205 -27.4419858,153.0453826 -27.4419246)",6.306274689,0.05768879185102177
Victoria Bridge SE-side,168887,267157,81.90881,"LINESTRING(153.0272773 -27.4695065,153.0266528 -27.4699924)",6.306274689,0.5165394553091102
Victoria Bridge SE-side,170840,100003,45.2403,"LINESTRING(153.0411441 -27.4577107,153.0414449 -27.457403)",6.306274689,0.2852977588127667
Victoria Bridge SE-side,175279,176040,55.27197,"LINESTRING(153.0184164 -27.4740184,153.018893109484 -27.4737656884511)",6.306274689,0.34856022542216736
Victoria Bridge SE-side,175296,175297,7.28509,"LINESTRING(153.0184548 -27.4740741,153.018519 -27.4740418)",6.306274689,0.04594177867408701
Victoria Bridge SE-side,175297,246058,38.11299,"LINESTRING(153.018519 -27.4740418,153.0187152 -27.4743379)",6.306274689,0.24035098415911016
Victoria Bridge SE-side,175723,329144,24.74573,"LINESTRING(153.0228441 -27.471686,153.0225968 -27.4716818)",6.306274689,0.15605337075982795
Victoria Bridge SE-side,175733,237174,30.29537,"LINESTRING(153.0231562 -27.4720186,153.0229653 -27.4718047)",6.306274689,0.19105092502488993
Victoria Bridge SE-side,175849,251322,128.25818,"LINESTRING(153.018977707682 -27.4761104242978,153.017874 -27.4767192)",6.306274689,0.808831314191206
Victoria Bridge SE-side,175885,176043,45.40084,"LINESTRING(153.018893109484 -27.473765688451,153.019286 -27.4735586)",6.306274689,0.2863101681513388
Victoria Bridge SE-side,176040,175296,7.24568,"LINESTRING(153.0184164 -27.4740184,153.0184548 -27.4740741)",6.306274689,0.045693248388593524
Victoria Bridge SE-side,176043,175279,0.0,"LINESTRING(153.018893109484 -27.4737656884511,153.018893109484 -27.473765688451)",6.306274689,0.0
Victoria Bridge SE-side,176047,175885,11.97151,"LINESTRING(153.019286 -27.4735586,153.0193871 -27.4734991)",6.306274689,0.0754956305021104
Victoria Bridge SE-side,176049,176047,39.34599,"LINESTRING(153.0193871 -27.4734991,153.019682633834 -27.4732621020681)",6.306274689,0.2481266208506471
Victoria Bridge SE-side,176053,176049,9.97816,"LINESTRING(153.019682633834 -27.4732621020681,153.0197541 -27.4731985)",6.306274689,0.06292501785079226
Victoria Bridge SE-side,176112,267151,8.68185,"LINESTRING(153.0260602 -27.4704574,153.0259942 -27.4705091)",6.306274689,0.05475013090869466
Victoria Bridge SE-side,180579,271690,27.1787,"LINESTRING(153.0349828 -27.4623071,153.035257082077 -27.4622898798017)",6.306274689,0.1713963478899243
Victoria Bridge SE-side,181365,269793,4.23785,"LINESTRING(153.035755653791 -27.4622740539576,153.0357128 -27.4622729)",6.306274689,0.02672504619077865
Victoria Bridge SE-side,195139,5551,6.317,"LINESTRING(153.0300153 -27.4670329,153.0300775 -27.467046)",6.306274689,0.039836737210413004
Victoria Bridge SE-side,195567,267403,7.3615,"LINESTRING(153.0243515 -27.4717764,153.0242955 -27.4718202)",6.306274689,0.046423641123073504
Victoria Bridge SE-side,200179,251343,2.3274,"LINESTRING(153.01948 -27.4758159,153.0194925 -27.4758337)",6.306274689,0.0146772237111786
Victoria Bridge SE-side,200643,176053,4.1983,"LINESTRING(153.01978728555 -27.473174850255,153.0197541 -27.4731985)",6.306274689,0.026475633026828697
Victoria Bridge SE-side,219170,315675,5.92022,"LINESTRING(153.0370939 -27.4619538,153.0370757 -27.4620047)",6.306274689,0.03733453353931158
Victoria Bridge SE-side,220118,220119,12.33093,"LINESTRING(153.0465174 -27.4433623,153.0465663 -27.4434634)",6.306274689,0.07776223175083077
Victoria Bridge SE-side,220118,220119,20.8733,"LINESTRING(153.0465174 -27.4433623,153.0465663 -27.4434634)",6.306274689,0.13163276346590372
Victoria Bridge SE-side,220119,105739,193.24388,"LINESTRING(153.0465663 -27.4434634,153.0463197 -27.4451616)",6.306274689,1.2186489892481533
Victoria Bridge SE-side,220133,220118,8.78122,"LINESTRING(153.0464671 -27.4432991,153.0465174 -27.4433623)",6.306274689,0.05537678542454058
Victoria Bridge SE-side,220143,105671,14.67168,"LINESTRING(153.0443974 -27.443,153.0445198 -27.4430702)",6.306274689,0.09252364422910753
Victoria Bridge SE-side,229254,278325,3.18199,"LINESTRING(153.0357945 -27.4622751,153.035826634469 -27.4622733923712)",6.306274689,0.02006650299765111
Victoria Bridge SE-side,229291,278326,9.70755,"LINESTRING(153.035611407748 -27.4622733571795,153.0355132 -27.4622738)",6.306274689,0.06121847685720194
Victoria Bridge SE-side,237174,175723,18.54725,"LINESTRING(153.0229653 -27.4718047,153.0228441 -27.471686)",6.306274689,0.11696405322555524
Victoria Bridge SE-side,241347,95,2.65077,"LINESTRING(153.034582 -27.4623971,153.0345847 -27.4623733)",6.306274689,0.016716483757360533
Victoria Bridge SE-side,244452,18606,262.29536,"LINESTRING(153.022205858101 -27.4718886721427,153.019916480685 -27.4730839773955)",6.306274689,1.6541065898101432
Victoria Bridge SE-side,244498,244452,11.08206,"LINESTRING(153.022302418981 -27.4718378401935,153.022205858101 -27.4718886721427)",6.306274689,0.06988651447997934
Victoria Bridge SE-side,244513,244498,11.31596,"LINESTRING(153.022401017805 -27.4717859354216,153.022302418981 -27.4718378401935)",6.306274689,0.07136155212973644
Victoria Bridge SE-side,246056,96202,4.64272,"LINESTRING(153.0188498 -27.4745325,153.018874637275 -27.4745680620102)",6.306274689,0.029278267624114077
Victoria Bridge SE-side,246058,246056,25.33719,"LINESTRING(153.0187152 -27.4743379,153.0188498 -27.4745325)",6.306274689,0.15978327998738392
Victoria Bridge SE-side,246060,246061,49.33519,"LINESTRING(153.0193498 -27.4752484,153.019622 -27.4756216)",6.306274689,0.3111212599740059
Victoria Bridge SE-side,246061,251349,7.57244,"LINESTRING(153.019622 -27.4756216,153.0195566 -27.4756572)",6.306274689,0.047753886705971166
Victoria Bridge SE-side,246950,30501111014,8.654474631,"LINESTRING(153.017868778673 -27.4766075446509,153.0178031 -27.4766592)",6.306274689,0.05457749431206791
Victoria Bridge SE-side,246951,246950,7.90941,"LINESTRING(153.0178031 -27.4766592,153.0177348 -27.4766964)",6.306274689,0.04987891208792349
Victoria Bridge SE-side,251322,251323,5.76454,"LINESTRING(153.017874 -27.4767192,153.017835 -27.4767569)",6.306274689,0.036352772695728064
Victoria Bridge SE-side,251323,251401,8.77269,"LINESTRING(153.017835 -27.4767569,153.0177742 -27.4767452)",6.306274689,0.05532299290144342
Victoria Bridge SE-side,251326,175849,56.91293,"LINESTRING(153.0194709 -27.4758453,153.018977707682 -27.4761104242978)",6.306274689,0.3589085699358288
Victoria Bridge SE-side,251338,200179,11.09682,"LINESTRING(153.0194201 -27.4757312,153.01948 -27.4758159)",6.306274689,0.06997959509438897
Victoria Bridge SE-side,251343,251326,2.49192,"LINESTRING(153.0194925 -27.4758337,153.0194709 -27.4758453)",6.306274689,0.015714732023012882
Victoria Bridge SE-side,251349,107075,10.15275,"LINESTRING(153.0195566 -27.4756572,153.0194691 -27.4757052)",6.306274689,0.06402603034874474
Victoria Bridge SE-side,251401,246951,6.66373,"LINESTRING(153.0177348 -27.4766964,153.0177742 -27.4767452)",6.306274689,0.042023311833329975
Victoria Bridge SE-side,254241,229291,5.22264,"LINESTRING(153.035664243272 -27.4622731189432,153.035611407748 -27.4622733571795)",6.306274689,0.03293540244175896
Victoria Bridge SE-side,258520,5555,7.29876,"LINESTRING(153.0294164 -27.4676757,153.0294646 -27.4677256)",6.306274689,0.04602798544908564
Victoria Bridge SE-side,258522,258523,15.80329,"LINESTRING(153.0299307 -27.4670146,153.0298785 -27.4671494)",6.306274689,0.09965988772992682
Victoria Bridge SE-side,258523,258520,74.76915,"LINESTRING(153.0298785 -27.4671494,153.0294164 -27.4676757)",6.306274689,0.4715147981630443
Victoria Bridge SE-side,262259,244513,3.89956,"LINESTRING(153.022434995687 -27.4717680486543,153.022401017805 -27.4717859354216)",6.306274689,0.024591696526236842
Victoria Bridge SE-side,267151,267413,204.36207,"LINESTRING(153.0259942 -27.4705091,153.0244301 -27.4717153)",6.306274689,1.2887633494326463
Victoria Bridge SE-side,267157,267179,68.9454,"LINESTRING(153.0266528 -27.4699924,153.0261292 -27.4704035)",6.306274689,0.43478863094298065
Victoria Bridge SE-side,267179,176112,9.06553,"LINESTRING(153.0261292 -27.4704035,153.0260602 -27.4704574)",6.306274689,0.05716972238137018
Victoria Bridge SE-side,267344,99760,10.95955,"LINESTRING(153.0294916 -27.4677538,153.0294188 -27.4678284)",6.306274689,0.06911393276782996
Victoria Bridge SE-side,267357,61365,105.73109,"LINESTRING(153.0293719 -27.4678652,153.0285695 -27.4684962)",6.306274689,0.666769296707381
Victoria Bridge SE-side,267375,327417,9.42676,"LINESTRING(153.0278136 -27.4690906,153.0277421 -27.4691469)",6.306274689,0.05944773798727764
Victoria Bridge SE-side,267381,168887,52.00579,"LINESTRING(153.0276745 -27.4691987,153.0272773 -27.4695065)",6.306274689,0.3279627971584493
Victoria Bridge SE-side,267403,267529,75.59175,"LINESTRING(153.0242955 -27.4718202,153.023709 -27.472258)",6.306274689,0.47670233972221576
Victoria Bridge SE-side,267413,195567,10.30494,"LINESTRING(153.0244301 -27.4717153,153.0243515 -27.4717764)",6.306274689,0.06498578229366367
Victoria Bridge SE-side,267529,99781,11.07751,"LINESTRING(153.023709 -27.472258,153.0236301 -27.472329)",6.306274689,0.0698578209301444
Victoria Bridge SE-side,269793,254241,4.79969,"LINESTRING(153.0357128 -27.4622729,153.035664243272 -27.4622731189432)",6.306274689,0.03026816356204641
Victoria Bridge SE-side,271688,241347,39.93319,"LINESTRING(153.0349881 -27.4623901,153.0345847 -27.4623733)",6.306274689,0.2518296653480279
Victoria Bridge SE-side,271690,271688,9.21221,"LINESTRING(153.0349828 -27.4623071,153.0349881 -27.4623901)",6.306274689,0.05809472675275269
Victoria Bridge SE-side,278325,181365,3.84153,"LINESTRING(153.0357945 -27.4622751,153.035755653791 -27.4622740539576)",6.306274689,0.024225743406034173
Victoria Bridge SE-side,278326,151083,8.37582,"LINESTRING(153.03542867285 -27.4622791068516,153.0355132 -27.4622738)",6.306274689,0.052820221665619976
Victoria Bridge SE-side,278342,278343,9.78714,"LINESTRING(153.0364578 -27.4619931,153.0364089 -27.4620699)",6.306274689,0.061720393259699476
Victoria Bridge SE-side,278343,278345,19.57343,"LINESTRING(153.0364089 -27.4620699,153.0362883 -27.46221)",6.306274689,0.12343542618591327
Victoria Bridge SE-side,278345,278347,5.48554,"LINESTRING(153.0362883 -27.46221,153.0362612 -27.4622532)",6.306274689,0.034593322057497065
Victoria Bridge SE-side,278347,229254,43.01837,"LINESTRING(153.035826634469 -27.4622733923712,153.0362612 -27.4622532)",6.306274689,0.27128565789303694
Victoria Bridge SE-side,278387,278342,6.37908,"LINESTRING(153.0364578 -27.4619931,153.0365033 -27.461955)",6.306274689,0.04022823074310612
Victoria Bridge SE-side,282075,342726,2.10809,"LINESTRING(153.0382935 -27.4604803,153.0382801 -27.4604951)",6.306274689,0.013294194609134011
Victoria Bridge SE-side,315668,4085,11.39742,"LINESTRING(153.0371914 -27.4617076,153.0372613 -27.4616258)",6.306274689,0.07187526126590238
Victoria Bridge SE-side,315669,315668,43.53528,"LINESTRING(153.0372613 -27.4616258,153.0375474 -27.4613271)",6.306274689,0.2745454343425279
Victoria Bridge SE-side,315675,315691,43.78234,"LINESTRING(153.0366367 -27.4619586,153.0370757 -27.4620047)",6.306274689,0.27610346256719226
Victoria Bridge SE-side,315691,278387,13.1921,"LINESTRING(153.0365033 -27.461955,153.0366367 -27.4619586)",6.306274689,0.0831930063247569
Victoria Bridge SE-side,315721,342721,7.78186,"LINESTRING(153.0410278 -27.4577228,153.0410903 -27.4577655)",6.306274689,0.04907454675134154
Victoria Bridge SE-side,317491,152709,6.3519,"LINESTRING(153.0470547 -27.4509511,153.047107 -27.4509178)",6.306274689,0.0400568261970591
Victoria Bridge SE-side,327390,327391,5.14536,"LINESTRING(153.0235265 -27.4723676,153.0234891 -27.4723353)",6.306274689,0.03244805353379304
Victoria Bridge SE-side,327391,327393,4.63134,"LINESTRING(153.0234891 -27.4723353,153.0234513 -27.4723106)",6.306274689,0.029206502218153258
Victoria Bridge SE-side,327393,175733,43.5622,"LINESTRING(153.0234513 -27.4723106,153.0231562 -27.4720186)",6.306274689,0.27471519925715576
Victoria Bridge SE-side,327414,267381,2.63346,"LINESTRING(153.0276946 -27.4691831,153.0276745 -27.4691987)",6.306274689,0.01660732214249394
Victoria Bridge SE-side,327417,327414,6.17519,"LINESTRING(153.0277421 -27.4691469,153.0276946 -27.4691831)",6.306274689,0.03894244439676591
Victoria Bridge SE-side,329092,262259,6.134,"LINESTRING(153.0224885 -27.47174,153.022434995687 -27.4717680486543)",6.306274689,0.03868268894232601
Victoria Bridge SE-side,329144,329092,12.49679,"LINESTRING(153.0225968 -27.4716818,153.0224885 -27.47174)",6.306274689,0.07880819047074832
Victoria Bridge SE-side,332652,8078,6.70666,"LINESTRING(153.0552319 -27.4391622,153.05523 -27.4391017)",6.306274689,0.042294040205728745
Victoria Bridge SE-side,342721,342723,405.86612,"LINESTRING(153.0410278 -27.4577228,153.0383081 -27.4604655)",6.306274689,2.559503239678637
Victoria Bridge SE-side,342723,282075,2.18457,"LINESTRING(153.0383081 -27.4604655,153.0382935 -27.4604803)",6.306274689,0.01377649849734873
Victoria Bridge SE-side,342726,342727,36.96527,"LINESTRING(153.0382801 -27.4604951,153.0380316 -27.4607437)",6.306274689,0.23311314657305102
Victoria Bridge SE-side,342727,42635,7.93704,"LINESTRING(153.0380917 -27.4607912,153.0380316 -27.4607437)",6.306274689,0.05005315445758056
Victoria Bridge SE-side,350316,195139,3.20787,"LINESTRING(153.0300775 -27.467046,153.0301091 -27.4670526)",6.306274689,0.020229709386602433
Victoria Bridge SE-side,350320,258522,2.93635,"LINESTRING(153.0299307 -27.4670146,153.0299595 -27.4670211)",6.306274689,0.01851742968304515
Victoria Bridge SE-side,30503112103,40675,35.69781448,"LINESTRING(153.060022439141 -27.4327642420236,153.060258 -27.4325201)",6.306274689,0.2251202239078417
