location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Victoria Bridge NW-side,175296,176040,7.24568,"LINESTRING(153.0184164 -27.4740184,153.0184548 -27.4740741)",100.04902594,0.7249232262729393
Victoria Bridge NW-side,175299,175296,8.44626,"LINESTRING(153.0183804 -27.4741116,153.0184548 -27.4740741)",100.04902594,0.8450400858359846
Victoria Bridge NW-side,175672,176061,0.93416,"LINESTRING(153.0224134 -27.4715163,153.0224126 -27.4715247)",100.04902594,0.0934617980721104
Victoria Bridge NW-side,175686,175672,8.60187,"LINESTRING(153.0224126 -27.4715247,153.0223705 -27.4715893)",100.04902594,0.8606087147625078
Victoria Bridge NW-side,175687,175686,8.12454,"LINESTRING(153.0223705 -27.4715893,153.022304272666 -27.4716327309815)",100.04902594,0.8128523132105676
Victoria Bridge NW-side,175688,175693,10.70914,"LINESTRING(153.022278974829 -27.471649320958,153.022189456062 -27.4717036565363)",100.04902594,1.0714390256550916
Victoria Bridge NW-side,175691,175688,12.23461,"LINESTRING(153.022189456062 -27.4717036565363,153.022084689011 -27.4717624618598)",100.04902594,1.2240608132557835
Victoria Bridge NW-side,175693,175687,3.10345,"LINESTRING(153.022304272666 -27.4716327309815,153.022278974829 -27.471649320958)",100.04902594,0.31049714955349306
Victoria Bridge NW-side,175871,328913,2.06844,"LINESTRING(153.0177254 -27.4744312,153.017743 -27.4744211)",100.04902594,0.2069454072153336
Victoria Bridge NW-side,175885,176047,11.97151,"LINESTRING(153.019286 -27.4735586,153.0193871 -27.4734991)",100.04902594,1.1977379145309697
Victoria Bridge NW-side,176040,175279,55.27197,"LINESTRING(153.0184164 -27.4740184,153.018893109484 -27.4737656884511)",100.04902594,5.529906760284902
Victoria Bridge NW-side,176043,175885,45.40084,"LINESTRING(153.018893109484 -27.473765688451,153.019286 -27.4735586)",100.04902594,4.542309818857791
Victoria Bridge NW-side,176047,176049,39.34599,"LINESTRING(153.0193871 -27.4734991,153.019682633834 -27.4732621020681)",100.04902594,3.9365279741449806
Victoria Bridge NW-side,176049,176053,9.97816,"LINESTRING(153.019682633834 -27.4732621020681,153.0197541 -27.4731985)",100.04902594,0.9983051886734706
Victoria Bridge NW-side,176053,200643,4.1983,"LINESTRING(153.01978728555 -27.473174850255,153.0197541 -27.4731985)",100.04902594,0.42003582560390196
Victoria Bridge NW-side,176059,318277,82.99955,"LINESTRING(153.022276 -27.4713733,153.0217099 -27.4708254)",100.04902594,8.304024130958329
Victoria Bridge NW-side,176061,176059,21.5421,"LINESTRING(153.022276 -27.4713733,153.0224134 -27.4715163)",100.04902594,2.1552661217020743
Victoria Bridge NW-side,176063,99816,22.2094,"LINESTRING(153.0217583 -27.4707844,153.0219718 -27.4708469)",100.04902594,2.2220288367118357
Victoria Bridge NW-side,176131,18609,14.53328,"LINESTRING(153.0198845 -27.4730238,153.0197712 -27.4731074)",100.04902594,1.4540405077132832
Victoria Bridge NW-side,177343,287488,7.46779,"LINESTRING(153.0122078 -27.4809145,153.0121942 -27.4809807)",88.58646478,0.6615451158194362
Victoria Bridge NW-side,200643,176131,7.64145,"LINESTRING(153.0197712 -27.4731074,153.01978728555 -27.473174850255)",100.04902594,0.764519629269213
Victoria Bridge NW-side,201341,292216,8.72399,"LINESTRING(153.0165346 -27.4751024,153.0166131 -27.4750664)",100.04902594,0.8728267018103008
Victoria Bridge NW-side,230993,300752,1.90415,"LINESTRING(153.0126654 -27.4782491,153.0126635 -27.4782662)",100.04902594,0.19050835274365102
Victoria Bridge NW-side,231392,300408,20.13735,"LINESTRING(153.0123355 -27.4798895,153.0123673 -27.47971)",88.58646478,1.7838966465375332
Victoria Bridge NW-side,231409,300427,8.10477,"LINESTRING(153.0125648 -27.4787056,153.0125893 -27.4786358)",100.04902594,0.810874343967734
Victoria Bridge NW-side,259793,285230,16.57515,"LINESTRING(153.0118359 -27.4826857,153.0118631 -27.4825381)",88.58646478,1.468333941698217
Victoria Bridge NW-side,260527,313477,4.29053,"LINESTRING(153.0141656 -27.4858498,153.0141804 -27.4858134)",88.58646478,0.3800828847325335
Victoria Bridge NW-side,285195,306554,11.15002,"LINESTRING(153.013313 -27.4849258,153.0133298 -27.4848263)",88.58646478,0.9877408540262956
Victoria Bridge NW-side,285230,294514,13.03785,"LINESTRING(153.0118631 -27.4825381,153.0118845 -27.482422)",88.58646478,1.154977039831923
Victoria Bridge NW-side,287488,300413,2.89536,"LINESTRING(153.0122078 -27.4809145,153.0121883 -27.480895)",88.58646478,0.2564897066654208
Victoria Bridge NW-side,287491,177343,11.58165,"LINESTRING(153.0121942 -27.4809807,153.0121419 -27.4810654)",88.58646478,1.025977429819287
Victoria Bridge NW-side,290518,109565,6.45956,"LINESTRING(153.0123141 -27.4792876,153.0123787 -27.4792959)",11.46256116,0.0740431015666896
Victoria Bridge NW-side,290521,231409,67.54129,"LINESTRING(153.0124408 -27.479305,153.0125648 -27.4787056)",100.04902594,6.757440275231064
Victoria Bridge NW-side,290570,290518,2.62235,"LINESTRING(153.0123141 -27.4792876,153.0122953 -27.4792709)",11.46256116,0.030058847257926
Victoria Bridge NW-side,292044,16151,3.16428,"LINESTRING(153.0121507 -27.484561,153.0121191 -27.4845564)",88.58646478,0.2803123787740584
Victoria Bridge NW-side,292047,292044,111.00067,"LINESTRING(153.0132547 -27.4847452,153.0121507 -27.484561)",88.58646478,9.833156943511403
Victoria Bridge NW-side,292197,131663,10.5792,"LINESTRING(153.015498 -27.4756842,153.01559 -27.4756354)",100.04902594,1.058438655224448
Victoria Bridge NW-side,292216,336893,4.72887,"LINESTRING(153.0166131 -27.4750664,153.0166586 -27.4750532)",100.04902594,0.4731188372968878
Victoria Bridge NW-side,292227,201341,8.2932,"LINESTRING(153.0164588 -27.4751345,153.0165346 -27.4751024)",100.04902594,0.8297265819256081
Victoria Bridge NW-side,294482,287491,30.28221,"LINESTRING(153.0120918 -27.481335,153.0121419 -27.4810654)",88.58646478,2.682593929625564
Victoria Bridge NW-side,294490,294530,1.26544,"LINESTRING(153.0117164 -27.4833021,153.0117189 -27.4832909)",88.58646478,0.11210085599120319
Victoria Bridge NW-side,294504,294505,4.86422,"LINESTRING(153.0120722 -27.4814391,153.0120788 -27.4813956)",88.58646478,0.43090405371217166
Victoria Bridge NW-side,294505,294482,6.83695,"LINESTRING(153.0120788 -27.4813956,153.0120918 -27.481335)",88.58646478,0.605661230377621
Victoria Bridge NW-side,294512,294513,41.21119,"LINESTRING(153.0118997 -27.4823392,153.0119672 -27.4819722)",88.58646478,3.6507536314768885
Victoria Bridge NW-side,294513,294504,59.97829,"LINESTRING(153.0119672 -27.4819722,153.0120722 -27.4814391)",88.58646478,5.313264674649626
Victoria Bridge NW-side,294514,294512,9.29732,"LINESTRING(153.0118845 -27.482422,153.0118997 -27.4823392)",88.58646478,0.8236167107283896
Victoria Bridge NW-side,294516,294517,0.83159,"LINESTRING(153.011743 -27.4831572,153.0117444 -27.4831498)",88.58646478,0.0736676182464002
Victoria Bridge NW-side,294517,294523,14.61502,"LINESTRING(153.0117444 -27.4831498,153.01177 -27.4830199)",88.58646478,1.2946929544889956
Victoria Bridge NW-side,294523,259793,37.6014,"LINESTRING(153.01177 -27.4830199,153.0118359 -27.4826857)",88.58646478,3.330975096778692
Victoria Bridge NW-side,294530,16189,5.43174,"LINESTRING(153.0117189 -27.4832909,153.0117276 -27.4832425)",88.58646478,0.4811786442041171
Victoria Bridge NW-side,294536,294490,52.00528,"LINESTRING(153.0116172 -27.483763,153.0117164 -27.4833021)",88.58646478,4.606963905094038
Victoria Bridge NW-side,294539,95351,3.27175,"LINESTRING(153.0116106 -27.483792,153.011605 -27.4838211)",88.58646478,0.28983276614396497
Victoria Bridge NW-side,294542,294547,59.64765,"LINESTRING(153.0114876 -27.4844665,153.0120835 -27.484552)",88.58646478,5.283974445934767
Victoria Bridge NW-side,294547,16121,4.09418,"LINESTRING(153.0114876 -27.4844665,153.0114947 -27.4844301)",88.58646478,0.36268893237298033
Victoria Bridge NW-side,294551,299874,38.45399,"LINESTRING(153.0115073 -27.4843611,153.0115671 -27.4840182)",88.58646478,3.4065030307854722
Victoria Bridge NW-side,299872,294539,15.75633,"LINESTRING(153.0115765 -27.483961,153.011605 -27.4838211)",88.58646478,1.3957975726070573
Victoria Bridge NW-side,299874,299872,6.40611,"LINESTRING(153.0115671 -27.4840182,153.0115765 -27.483961)",88.58646478,0.5674946378918058
Victoria Bridge NW-side,300053,16091,10.79856,"LINESTRING(153.0141931 -27.4859638,153.0143015 -27.485976)",88.58646478,0.9566062551147169
Victoria Bridge NW-side,300408,300421,18.7083,"LINESTRING(153.0123673 -27.47971,153.0123951 -27.479543)",88.58646478,1.657302159043674
Victoria Bridge NW-side,300413,300415,2.8294,"LINESTRING(153.0121883 -27.480895,153.0121693 -27.4808759)",88.58646478,0.250646543448532
Victoria Bridge NW-side,300415,300417,65.94228,"LINESTRING(153.0121693 -27.4808759,153.0122762 -27.4802885)",88.58646478,5.841593464732898
Victoria Bridge NW-side,300417,231392,44.60036,"LINESTRING(153.0122762 -27.4802885,153.0123355 -27.4798895)",88.58646478,3.950988220315321
Victoria Bridge NW-side,300421,5397,3.94046,"LINESTRING(153.0124033 -27.4795082,153.0123951 -27.479543)",88.58646478,0.3490714210069988
Victoria Bridge NW-side,300425,290521,13.57219,"LINESTRING(153.0124226 -27.4794264,153.0124408 -27.479305)",88.58646478,1.2023123314224684
Victoria Bridge NW-side,300427,300755,40.00651,"LINESTRING(153.0126599 -27.4782803,153.0125893 -27.4786358)",100.04902594,4.00261235675887
Victoria Bridge NW-side,300500,290570,4.90771,"LINESTRING(153.0122953 -27.4792709,153.0122461 -27.4792649)",11.46256116,0.0562549260305436
Victoria Bridge NW-side,300501,300500,56.1693,"LINESTRING(153.0122461 -27.4792649,153.0116839 -27.4791906)",11.46256116,0.6438440365643879
Victoria Bridge NW-side,300746,300761,7.46134,"LINESTRING(153.0128894 -27.4771952,153.0128897 -27.4772622)",100.04902594,0.7464997992071596
Victoria Bridge NW-side,300749,13631,14.66647,"LINESTRING(153.0128631 -27.4773592,153.012828 -27.4774878)",100.04902594,1.467366037478232
Victoria Bridge NW-side,300752,300763,80.65819,"LINESTRING(153.0126654 -27.4782491,153.0127857 -27.4775292)",100.04902594,8.06977334358345
Victoria Bridge NW-side,300755,230993,1.60243,"LINESTRING(153.0126635 -27.4782662,153.0126599 -27.4782803)",100.04902594,0.1603215606370342
Victoria Bridge NW-side,300761,331242,14.54587,"LINESTRING(153.0129493 -27.4770853,153.0128894 -27.4771952)",100.04902594,1.455300124949868
Victoria Bridge NW-side,300763,300749,7.17148,"LINESTRING(153.0127857 -27.4775292,153.012828 -27.4774878)",100.04902594,0.7174995885481913
Victoria Bridge NW-side,300765,12541,10.91916,"LINESTRING(153.0135712 -27.476718,153.0136658 -27.4766671)",100.04902594,1.0924513220830103
Victoria Bridge NW-side,300767,300765,3.06388,"LINESTRING(153.0135712 -27.476718,153.0135446 -27.4767322)",100.04902594,0.30653820959704725
Victoria Bridge NW-side,302128,302129,95.72079,"LINESTRING(153.0137257 -27.4766065,153.0145629 -27.4761722)",100.04902594,9.576771801707293
Victoria Bridge NW-side,302129,13671,7.33392,"LINESTRING(153.0146248 -27.4761357,153.0145629 -27.4761722)",100.04902594,0.7337515523218848
Victoria Bridge NW-side,302138,292197,91.38515,"LINESTRING(153.0146956 -27.476094,153.015498 -27.4756842)",100.04902594,9.142995242880792
Victoria Bridge NW-side,303818,17112,5.53222,"LINESTRING(153.011636 -27.4791812,153.0115809 -27.4791724)",11.46256116,0.0634134101005752
Victoria Bridge NW-side,306546,16097,4.82801,"LINESTRING(153.0133428 -27.4847687,153.013296 -27.4847562)",88.58646478,0.4276963378224878
Victoria Bridge NW-side,306554,306546,6.51074,"LINESTRING(153.0133298 -27.4848263,153.0133428 -27.4847687)",88.58646478,0.5767634397017372
Victoria Bridge NW-side,311134,17109,11.44215,"LINESTRING(153.010575 -27.4796513,153.0105083 -27.4795669)",11.46256116,0.131156344176894
Victoria Bridge NW-side,311135,311134,180.14854,"LINESTRING(153.010575 -27.4796513,153.0087793 -27.4794294)",11.46256116,2.0649636576347064
Victoria Bridge NW-side,311137,303818,92.4419,"LINESTRING(153.0115809 -27.4791724,153.0106574 -27.47904)",11.46256116,1.0596209324966042
Victoria Bridge NW-side,313477,313479,100.60883,"LINESTRING(153.0141804 -27.4858134,153.0131776 -27.4856956)",88.58646478,8.912580575352006
Victoria Bridge NW-side,313479,285195,86.34558,"LINESTRING(153.0131776 -27.4856956,153.013313 -27.4849258)",88.58646478,7.649049681578673
Victoria Bridge NW-side,313489,300053,37.71879,"LINESTRING(153.0142364 -27.4863114,153.0143015 -27.485976)",88.58646478,3.3413742618792157
Victoria Bridge NW-side,313873,315234,56.9251,"LINESTRING(153.010585 -27.4790279,153.0104818 -27.4795333)",11.46256116,0.652507440289116
Victoria Bridge NW-side,315234,90314,2.89561,"LINESTRING(153.010585 -27.4790279,153.0106138 -27.4790327)",11.46256116,0.033191106720507596
Victoria Bridge NW-side,318277,176063,6.59739,"LINESTRING(153.0217099 -27.4708254,153.0217583 -27.4707844)",100.04902594,0.6600624432462966
Victoria Bridge NW-side,319149,319155,4.28323,"LINESTRING(153.0226231 -27.4701143,153.0226507 -27.4701441)",100.04902594,0.4285329893769862
Victoria Bridge NW-side,319154,30501110531,36.68059654,"LINESTRING(153.022342211721 -27.469749334191,153.0220426 -27.469554)",100.04902594,3.669857954725135
Victoria Bridge NW-side,319155,319154,84.53908,"LINESTRING(153.0220426 -27.469554,153.0226231 -27.4701143)",100.04902594,8.458052607863737
Victoria Bridge NW-side,320333,302128,2.68853,"LINESTRING(153.0137411 -27.4766265,153.0137257 -27.4766065)",100.04902594,0.26898480771046823
Victoria Bridge NW-side,327989,327994,2.67263,"LINESTRING(153.0156505 -27.4755727,153.0156638 -27.4755937)",100.04902594,0.26739402819802216
Victoria Bridge NW-side,327994,169402,47.20695,"LINESTRING(153.0160614 -27.4753556,153.0156505 -27.4755727)",100.04902594,4.723009365098283
Victoria Bridge NW-side,328913,340150,12.0711,"LINESTRING(153.017743 -27.4744211,153.0178406 -27.4743938)",100.04902594,1.207701797024334
Victoria Bridge NW-side,331242,331255,42.79042,"LINESTRING(153.0133022 -27.476866,153.0129493 -27.4770853)",100.04902594,4.281139840563495
Victoria Bridge NW-side,331255,300767,28.17417,"LINESTRING(153.0135446 -27.4767322,153.0133022 -27.476866)",100.04902594,2.8187982651679704
Victoria Bridge NW-side,336893,336895,114.02245,"LINESTRING(153.0166586 -27.4750532,153.0176314 -27.4745009)",100.04902594,11.407835057792354
Victoria Bridge NW-side,336895,175871,13.86708,"LINESTRING(153.0176314 -27.4745009,153.0177254 -27.4744312)",100.04902594,1.3873878466320553
Victoria Bridge NW-side,340150,158669,54.34362,"LINESTRING(153.0178406 -27.4743938,153.0183136 -27.4741452)",100.04902594,5.437026247053503
Victoria Bridge NW-side,342416,313489,5.93111,"LINESTRING(153.0142956 -27.4863202,153.0142364 -27.4863114)",88.58646478,0.5254160671213058
Victoria Bridge NW-side,30501110703,342416,23.9284829,"LINESTRING(153.014462801612 -27.4861640126836,153.0142956 -27.4863202)",88.58646478,2.119739707659682
Victoria Bridge NW-side,30501111204,311135,31.40935558,"LINESTRING(153.008936613354 -27.4796756887874,153.0087793 -27.4794294)",11.46256116,0.36003165933193726
