location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Eleanor Schonell Bridge (UQ Green Bridge),58991,58993,112.20572,"LINESTRING(152.9824914 -27.5038893,152.9819798 -27.5029853)",8.186981689,0.918626175041061
Eleanor Schonell Bridge (UQ Green Bridge),58993,58995,9.53416,"LINESTRING(152.9819798 -27.5029853,152.9819363 -27.5029085)",8.186981689,0.07805599333999623
Eleanor Schonell Bridge (UQ Green Bridge),58995,3398,70.76142,"LINESTRING(152.9819363 -27.5029085,152.9825787 -27.5026291)",8.186981689,0.5793224498276384
Eleanor Schonell Bridge (UQ Green Bridge),60487,109783,723.32459,"LINESTRING(153.080771936075 -27.5644881527747,153.0867127 -27.5683032)",13.166943359000001,9.523973906701897
Eleanor Schonell Bridge (UQ Green Bridge),60863,60867,119.08902,"LINESTRING(153.069652 -27.55402,153.0703775 -27.5548784)",19.784215118,2.356082789871804
Eleanor Schonell Bridge (UQ Green Bridge),60867,60877,110.83336,"LINESTRING(153.0703775 -27.5548784,153.0710527 -27.5556773)",19.784215118,2.1927510364907365
Eleanor Schonell Bridge (UQ Green Bridge),60877,30135,68.18703,"LINESTRING(153.0710527 -27.5556773,153.0714681 -27.5561688)",19.784215118,1.3490268697775194
Eleanor Schonell Bridge (UQ Green Bridge),60879,109522,92.72209,"LINESTRING(153.0718655 -27.5566389,153.0724306 -27.5573071)",13.166943359000001,1.2208665071581004
Eleanor Schonell Bridge (UQ Green Bridge),60884,60885,49.5307,"LINESTRING(153.0724737 -27.5563303,153.0728801 -27.5560757)",6.617271759,0.32775810231350133
Eleanor Schonell Bridge (UQ Green Bridge),60885,60893,72.38202,"LINESTRING(153.0728801 -27.5560757,153.0729824 -27.5554289)",6.617271759,0.47897149680537315
Eleanor Schonell Bridge (UQ Green Bridge),60893,139129,54.26171,"LINESTRING(153.0735 -27.5555579,153.0729824 -27.5554289)",6.617271759,0.3590644811780479
Eleanor Schonell Bridge (UQ Green Bridge),63103,63119,101.35349,"LINESTRING(153.081165 -27.4930018,153.0821906 -27.4929924)",5.253997131,0.5325109456768372
Eleanor Schonell Bridge (UQ Green Bridge),63119,261558,53.77885,"LINESTRING(153.0821906 -27.4929924,153.082734814555 -27.4929904350588)",5.253997131,0.28255392360847936
Eleanor Schonell Bridge (UQ Green Bridge),63137,70483,108.00762,"LINESTRING(153.0836585 -27.4929871,153.0846786 -27.4932946)",5.253997131,0.5674717256061382
Eleanor Schonell Bridge (UQ Green Bridge),63256,50393,142.269,"LINESTRING(153.0913897 -27.4964156,153.0928151 -27.4965964)",5.253997131,0.7474809178302391
Eleanor Schonell Bridge (UQ Green Bridge),63267,35203,25.15266,"LINESTRING(153.1023248 -27.5006135,153.1022912 -27.5008385)",5.253997131,0.13215200347701847
Eleanor Schonell Bridge (UQ Green Bridge),64204,64205,25.75998,"LINESTRING(153.1198259 -27.4942813,153.119925634721 -27.494069316462)",5.253997131,0.13534286101461737
Eleanor Schonell Bridge (UQ Green Bridge),64205,145775,59.8073,"LINESTRING(153.119925634721 -27.494069316462,153.120530648889 -27.4940548971425)",5.253997131,0.3142273826128563
Eleanor Schonell Bridge (UQ Green Bridge),64841,64847,136.98143,"LINESTRING(153.1169229 -27.4978387,153.1182484 -27.4974809)",5.253997131,0.7197000402202773
Eleanor Schonell Bridge (UQ Green Bridge),64842,64843,329.24758,"LINESTRING(153.1137893 -27.4971113,153.1163716 -27.4979431)",5.253997131,1.7298658407086933
Eleanor Schonell Bridge (UQ Green Bridge),64843,64841,55.70858,"LINESTRING(153.1163716 -27.4979431,153.1169229 -27.4978387)",5.253997131,0.292692719492084
Eleanor Schonell Bridge (UQ Green Bridge),64847,64204,485.56864,"LINESTRING(153.1182484 -27.4974809,153.1198259 -27.4942813)",5.253997131,2.551176241463572
Eleanor Schonell Bridge (UQ Green Bridge),66848,194797,159.26904,"LINESTRING(153.1824815 -27.5161881,153.1836538 -27.5171747)",5.253997131,0.8367990792171243
Eleanor Schonell Bridge (UQ Green Bridge),67994,69413,153.88989,"LINESTRING(152.9832449 -27.5065286,152.9844019 -27.5056165)",8.186981689,1.2598937115522242
Eleanor Schonell Bridge (UQ Green Bridge),67996,67994,55.07881,"LINESTRING(152.98397 -27.5053381,152.9844019 -27.5056165)",8.186981689,0.4509292089219101
Eleanor Schonell Bridge (UQ Green Bridge),68011,69478,78.66918,"LINESTRING(152.9823051 -27.5054622,152.9828099 -27.5059988)",8.186981689,0.644063136148645
Eleanor Schonell Bridge (UQ Green Bridge),68046,68047,285.17042,"LINESTRING(152.9868097 -27.5027353,152.9895643 -27.503223)",106.48594887799999,30.366642765637785
Eleanor Schonell Bridge (UQ Green Bridge),68047,68049,14.7224,"LINESTRING(152.9895643 -27.503223,152.9896448 -27.5031112)",106.48594887799999,1.567728733761467
Eleanor Schonell Bridge (UQ Green Bridge),68049,68053,7.37755,"LINESTRING(152.9896448 -27.5031112,152.9896857 -27.5030555)",106.48594887799999,0.7856054121448888
Eleanor Schonell Bridge (UQ Green Bridge),68050,6207,10.35616,"LINESTRING(152.9904675 -27.5026111,152.9905656 -27.502644)",106.48594887799999,1.1027855243323883
Eleanor Schonell Bridge (UQ Green Bridge),68053,68050,100.47179,"LINESTRING(152.9896857 -27.5030555,152.9904675 -27.5026111)",106.48594887799999,10.698833893621151
Eleanor Schonell Bridge (UQ Green Bridge),68069,68071,125.65192,"LINESTRING(153.0175993 -27.4989133,153.0184043 -27.4980434)",123.93008306399999,15.57205288275108
Eleanor Schonell Bridge (UQ Green Bridge),68071,68073,4.42562,"LINESTRING(153.0184043 -27.4980434,153.0184194 -27.4980058)",123.93008306399999,0.5484674542096996
Eleanor Schonell Bridge (UQ Green Bridge),68073,68075,73.54809,"LINESTRING(153.0184194 -27.4980058,153.0190266 -27.4977227)",140.97238244099998,10.368249471285086
Eleanor Schonell Bridge (UQ Green Bridge),68075,173754,19.2601,"LINESTRING(153.019221204558 -27.4977324644491,153.0190266 -27.4977227)",140.97238244099998,2.715142183051904
Eleanor Schonell Bridge (UQ Green Bridge),69261,97829,7.66253,"LINESTRING(153.0271034 -27.4974477,153.0271745 -27.4974201)",41.028472899,0.3143819044427745
Eleanor Schonell Bridge (UQ Green Bridge),69279,69287,84.4812,"LINESTRING(152.9929746 -27.5024871,152.9936262 -27.5026635)",112.90400976099998,9.538266229420993
Eleanor Schonell Bridge (UQ Green Bridge),69281,69283,40.31655,"LINESTRING(152.9906214 -27.5026719,152.990863 -27.5024154)",106.48594887799999,4.29314608223733
Eleanor Schonell Bridge (UQ Green Bridge),69283,58955,56.05562,"LINESTRING(152.990863 -27.5024154,152.9913674 -27.5023058)",112.90400976099998,6.328904267638906
Eleanor Schonell Bridge (UQ Green Bridge),69287,69289,794.42435,"LINESTRING(152.9936262 -27.5026635,153.0002015 -27.5057854)",112.90400976099998,89.69369456677607
Eleanor Schonell Bridge (UQ Green Bridge),69289,69301,66.18755,"LINESTRING(153.0002015 -27.5057854,153.0008397 -27.5058249)",123.93008306399999,8.202628569302652
Eleanor Schonell Bridge (UQ Green Bridge),69290,69291,66.85081,"LINESTRING(153.0078902 -27.5022986,153.0084037 -27.5019058)",123.93008306399999,8.284826436195681
Eleanor Schonell Bridge (UQ Green Bridge),69291,69305,8.72602,"LINESTRING(153.0084037 -27.5019058,153.0084707 -27.5018545)",123.93008306399999,1.0814163834181252
Eleanor Schonell Bridge (UQ Green Bridge),69292,69290,49.07303,"LINESTRING(153.0075136 -27.5025873,153.0078902 -27.5022986)",123.93008306399999,6.081624684102164
Eleanor Schonell Bridge (UQ Green Bridge),69294,69295,684.66008,"LINESTRING(153.0012705 -27.5058469,153.0070946 -27.5029086)",123.93008306399999,84.84998058500487
Eleanor Schonell Bridge (UQ Green Bridge),69295,69292,54.60485,"LINESTRING(153.0070946 -27.5029086,153.0075136 -27.5025873)",123.93008306399999,6.767183596197259
Eleanor Schonell Bridge (UQ Green Bridge),69298,3199,76.35887,"LINESTRING(153.0092114 -27.5012899,153.0097478 -27.500812)",123.93008306399999,9.463161101773176
Eleanor Schonell Bridge (UQ Green Bridge),69301,69294,42.70035,"LINESTRING(153.0008397 -27.5058249,153.0012705 -27.5058469)",123.93008306399999,5.291857922361872
Eleanor Schonell Bridge (UQ Green Bridge),69305,69298,96.28656,"LINESTRING(153.0084707 -27.5018545,153.0092114 -27.5012899)",123.93008306399999,11.932801378746818
Eleanor Schonell Bridge (UQ Green Bridge),69308,250545,10.66373,"LINESTRING(152.9730412 -27.5019206,152.9729348 -27.5019045)",5.257574829,0.05606535843125217
Eleanor Schonell Bridge (UQ Green Bridge),69413,68011,73.20671,"LINESTRING(152.9828099 -27.5059988,152.9832449 -27.5065286)",8.186981689,0.5993419942819331
Eleanor Schonell Bridge (UQ Green Bridge),69460,97827,8.30463,"LINESTRING(153.0272755 -27.4973683,153.0273465 -27.4973282)",41.028472899,0.34072628689122236
Eleanor Schonell Bridge (UQ Green Bridge),69478,58989,154.45628,"LINESTRING(152.981089 -27.5045866,152.9823051 -27.5054622)",8.186981689,1.264530736111057
Eleanor Schonell Bridge (UQ Green Bridge),69548,68073,5.71829,"LINESTRING(153.0183689 -27.498031,153.0184194 -27.4980058)",17.042299377,0.09745281010450532
Eleanor Schonell Bridge (UQ Green Bridge),69552,69548,13.01481,"LINESTRING(153.0182616 -27.4980985,153.0183689 -27.498031)",17.042299377,0.22180228835477336
Eleanor Schonell Bridge (UQ Green Bridge),69591,244021,102.06687,"LINESTRING(153.0082492 -27.4941943,153.0092692 -27.4943392)",17.042299377,1.7394541550133398
Eleanor Schonell Bridge (UQ Green Bridge),70481,265043,10.09812,"LINESTRING(153.0850096 -27.4936492,153.085068785282 -27.4937234887727)",5.253997131,0.05305549350849372
Eleanor Schonell Bridge (UQ Green Bridge),70483,70481,51.12589,"LINESTRING(153.0846786 -27.4932946,153.0850096 -27.4936492)",5.253997131,0.2686152793798216
Eleanor Schonell Bridge (UQ Green Bridge),70483,70481,80.28215,"LINESTRING(153.0850096 -27.4936492,153.0846786 -27.4932946)",5.253997131,0.42180218577051165
Eleanor Schonell Bridge (UQ Green Bridge),70495,125307,90.21294,"LINESTRING(152.9592155 -27.5391107,152.9598448 -27.5385207)",6.617271759,0.5969635401583615
Eleanor Schonell Bridge (UQ Green Bridge),70497,262529,38.19903,"LINESTRING(152.9564739 -27.5421065,152.9564244 -27.5417874)",6.617271759,0.25277336244019377
Eleanor Schonell Bridge (UQ Green Bridge),71500,71505,97.66443,"LINESTRING(153.0324731 -27.5350645,153.0323098 -27.5359335)",5.768498474,0.5633771154190799
Eleanor Schonell Bridge (UQ Green Bridge),71505,57719,40.32452,"LINESTRING(153.0323098 -27.5359335,153.0323101 -27.5362974)",5.768498474,0.2326119320847825
Eleanor Schonell Bridge (UQ Green Bridge),71903,244035,11.18651,"LINESTRING(152.9980314 -27.4942344,152.9981385 -27.4942569)",7.393825378,0.08271110152925078
Eleanor Schonell Bridge (UQ Green Bridge),71921,72113,166.61739,"LINESTRING(152.9967807 -27.493363,152.995332 -27.4925937)",9.648473999,1.6076035551962427
Eleanor Schonell Bridge (UQ Green Bridge),72107,246523,6.7775,"LINESTRING(153.0033904 -27.4941778,153.0033227 -27.4941876)",9.648473999,0.0653925325282225
Eleanor Schonell Bridge (UQ Green Bridge),72113,241623,77.66725,"LINESTRING(152.9974599 -27.4937157,152.9967807 -27.493363)",9.648473999,0.7493704421988326
Eleanor Schonell Bridge (UQ Green Bridge),72662,72663,159.69088,"LINESTRING(153.0958849 -27.4995615,153.0967225 -27.5007185)",5.253997131,0.8390154253668652
Eleanor Schonell Bridge (UQ Green Bridge),72663,169275,148.0926,"LINESTRING(153.0967225 -27.5007185,153.0969154 -27.501897)",5.253997131,0.7780780955223305
Eleanor Schonell Bridge (UQ Green Bridge),72670,72662,5.52883,"LINESTRING(153.0958849 -27.4995615,153.0958942 -27.4995123)",5.253997131,0.029048456957786732
Eleanor Schonell Bridge (UQ Green Bridge),74383,67996,121.41752,"LINESTRING(152.98397 -27.5053381,152.9848317 -27.5047594)",8.186981689,0.9940430129637913
Eleanor Schonell Bridge (UQ Green Bridge),76045,30970,100.97569,"LINESTRING(153.0397121 -27.5623503,153.0395465 -27.5632495)",5.768498474,0.5824781136760971
Eleanor Schonell Bridge (UQ Green Bridge),76093,163874,60.85431,"LINESTRING(153.0399759 -27.5609187,153.039876 -27.5614606)",5.768498474,0.35103799437132294
Eleanor Schonell Bridge (UQ Green Bridge),76101,110683,8.31727,"LINESTRING(153.038673 -27.5684044,153.0385982 -27.5683699)",5.768498474,0.047978159302845984
Eleanor Schonell Bridge (UQ Green Bridge),76119,110689,97.89023,"LINESTRING(153.0390401 -27.5659431,153.03889 -27.5668163)",5.768498474,0.5646796423745091
Eleanor Schonell Bridge (UQ Green Bridge),76123,76119,43.03266,"LINESTRING(153.0391121 -27.5655601,153.0390401 -27.5659431)",5.768498474,0.24823383354216086
Eleanor Schonell Bridge (UQ Green Bridge),76131,76123,57.25704,"LINESTRING(153.0392079 -27.5650505,153.0391121 -27.5655601)",5.768498474,0.33028714786575697
Eleanor Schonell Bridge (UQ Green Bridge),76135,197175,72.36929,"LINESTRING(153.0393768 -27.5641523,153.0392557 -27.5647964)",5.768498474,0.4174621389294635
Eleanor Schonell Bridge (UQ Green Bridge),76151,76153,21.63087,"LINESTRING(153.0376764 -27.5731409,153.0375391 -27.573293)",5.768498474,0.12477764058629238
Eleanor Schonell Bridge (UQ Green Bridge),76153,110743,20.30554,"LINESTRING(153.0375219 -27.5734756,153.0375391 -27.573293)",5.768498474,0.11713247650374596
Eleanor Schonell Bridge (UQ Green Bridge),76277,111061,412.22396,"LINESTRING(153.0383579 -27.5840112,153.0377056 -27.5876855)",5.768498474,2.377913284206237
Eleanor Schonell Bridge (UQ Green Bridge),76457,76459,242.21933,"LINESTRING(152.9965213 -27.5032187,152.9982084 -27.5046212)",11.026073303,2.670728087983547
Eleanor Schonell Bridge (UQ Green Bridge),76459,3352,242.37914,"LINESTRING(152.9982084 -27.5046212,153.0002669 -27.5057242)",11.026073303,2.6724901647580994
Eleanor Schonell Bridge (UQ Green Bridge),76488,76489,44.14954,"LINESTRING(153.0120904 -27.5006044,153.0123754 -27.5003094)",123.93008306399999,5.47145615943739
Eleanor Schonell Bridge (UQ Green Bridge),76489,279093,8.3777,"LINESTRING(153.0124542 -27.5002815,153.0123754 -27.5003094)",123.93008306399999,1.0382490568852727
Eleanor Schonell Bridge (UQ Green Bridge),76492,76488,39.28512,"LINESTRING(153.0118087 -27.5004347,153.0120904 -27.5006044)",123.93008306399999,4.868608184779207
Eleanor Schonell Bridge (UQ Green Bridge),76494,76492,14.02186,"LINESTRING(153.0116772 -27.5004799,153.0118087 -27.5004347)",123.93008306399999,1.7377302745117789
Eleanor Schonell Bridge (UQ Green Bridge),76496,76494,14.53994,"LINESTRING(153.011548 -27.5005427,153.0116772 -27.5004799)",123.93008306399999,1.8019359719455759
Eleanor Schonell Bridge (UQ Green Bridge),76498,76499,8.17669,"LINESTRING(153.0100053 -27.5013069,153.0100824 -27.5012801)",123.93008306399999,1.013337870888578
Eleanor Schonell Bridge (UQ Green Bridge),76499,76501,106.39488,"LINESTRING(153.0100824 -27.5012801,153.0109631 -27.5007494)",123.93008306399999,13.18552631598431
Eleanor Schonell Bridge (UQ Green Bridge),76501,76496,62.23022,"LINESTRING(153.0109631 -27.5007494,153.011548 -27.5005427)",123.93008306399999,7.7121963336909936
Eleanor Schonell Bridge (UQ Green Bridge),76504,111058,211.14255,"LINESTRING(153.0388615 -27.5811743,153.0385274 -27.5830563)",5.768498474,1.2179754774714688
Eleanor Schonell Bridge (UQ Green Bridge),76505,76504,10.80602,"LINESTRING(153.0388615 -27.5811743,153.0389694 -27.5811906)",5.768498474,0.06233450988001348
Eleanor Schonell Bridge (UQ Green Bridge),79064,30305107625,77.62199029,"LINESTRING(153.035767240843 -27.5855529284737,153.0357157 -27.5862519)",5.768498474,0.44776233253670783
Eleanor Schonell Bridge (UQ Green Bridge),79614,30101100403,55.96698159,"LINESTRING(153.187914747945 -27.5241840831836,153.1884698 -27.5242852)",5.253997131,0.29405036070458984
Eleanor Schonell Bridge (UQ Green Bridge),79615,79614,112.54485,"LINESTRING(153.1884698 -27.5242852,153.1885325 -27.5232711)",5.253997131,0.5913103190088254
Eleanor Schonell Bridge (UQ Green Bridge),83595,83597,14.33641,"LINESTRING(152.9230837 -27.5179517,152.9232288 -27.5179501)",65.35138641,0.9369042696421882
Eleanor Schonell Bridge (UQ Green Bridge),83597,160298,53.70531,"LINESTRING(152.9233244 -27.517473,152.9232288 -27.5179501)",65.35138641,3.5097164660788374
Eleanor Schonell Bridge (UQ Green Bridge),83598,167397,41.71821,"LINESTRING(152.9162854 -27.5301371,152.9160877 -27.5304569)",65.35138641,2.726342862043526
Eleanor Schonell Bridge (UQ Green Bridge),83602,83598,581.189,"LINESTRING(152.9122538 -27.5337304,152.9160877 -27.5304569)",65.35138641,37.981506916241486
Eleanor Schonell Bridge (UQ Green Bridge),83604,83605,700.33786,"LINESTRING(152.8891055 -27.5488226,152.8953283 -27.5461673)",29.58048834,20.71633590179055
Eleanor Schonell Bridge (UQ Green Bridge),83605,83607,314.05249,"LINESTRING(152.8953283 -27.5461673,152.8975286 -27.5441225)",29.58048834,9.289826018592965
Eleanor Schonell Bridge (UQ Green Bridge),83607,83609,1070.59455,"LINESTRING(152.8975286 -27.5441225,152.9060511 -27.5384675)",65.35138641,69.96483812549008
Eleanor Schonell Bridge (UQ Green Bridge),83609,83602,812.88018,"LINESTRING(152.9060511 -27.5384675,152.9122538 -27.5337304)",65.35138641,53.12284674821036
Eleanor Schonell Bridge (UQ Green Bridge),83612,83613,68.78117,"LINESTRING(152.9322518 -27.5171369,152.9329325 -27.5172671)",65.35138641,4.4949448184019
Eleanor Schonell Bridge (UQ Green Bridge),83613,83681,146.22511,"LINESTRING(152.9329325 -27.5172671,152.9343501 -27.5176428)",65.35138641,9.556013666454755
Eleanor Schonell Bridge (UQ Green Bridge),83614,83615,92.77657,"LINESTRING(152.927504 -27.5161554,152.9280945 -27.5168064)",65.35138641,6.063077475864414
Eleanor Schonell Bridge (UQ Green Bridge),83615,83617,285.58411,"LINESTRING(152.9280945 -27.5168064,152.9305246 -27.5170692)",65.35138641,18.663317525165947
Eleanor Schonell Bridge (UQ Green Bridge),83617,83619,95.81433,"LINESTRING(152.9305246 -27.5170692,152.9314808 -27.5170088)",65.35138641,6.261599303445256
Eleanor Schonell Bridge (UQ Green Bridge),83619,83612,77.48375,"LINESTRING(152.9314808 -27.5170088,152.9322518 -27.5171369)",65.35138641,5.063670486745838
Eleanor Schonell Bridge (UQ Green Bridge),83681,92643,70.38384,"LINESTRING(152.9343501 -27.5176428,152.9350466 -27.5177763)",65.35138641,4.599681524859615
Eleanor Schonell Bridge (UQ Green Bridge),83833,109600,2.98261,"LINESTRING(152.9190568 -27.5098097,152.919054 -27.5097829)",7.90936853,0.0235905616712633
Eleanor Schonell Bridge (UQ Green Bridge),83842,83843,45.93145,"LINESTRING(152.919172 -27.5098674,152.9193883 -27.5102343)",7.90936853,0.3632887651672685
Eleanor Schonell Bridge (UQ Green Bridge),83843,83847,22.84409,"LINESTRING(152.9193883 -27.5102343,152.9195827 -27.5103459)",7.90936853,0.1806823265424877
Eleanor Schonell Bridge (UQ Green Bridge),83844,83845,92.02495,"LINESTRING(152.9203609 -27.5100365,152.9211963 -27.509676)",7.90936853,0.7278592435048236
Eleanor Schonell Bridge (UQ Green Bridge),83845,83857,46.78814,"LINESTRING(152.9211963 -27.509676,152.9215003 -27.5093654)",7.90936853,0.3700646420932342
Eleanor Schonell Bridge (UQ Green Bridge),83847,83849,13.35471,"LINESTRING(152.9195827 -27.5103459,152.9197168 -27.510361)",7.90936853,0.10562732300127631
Eleanor Schonell Bridge (UQ Green Bridge),83847,83849,60.71377,"LINESTRING(152.9197168 -27.510361,152.9195827 -27.5103459)",7.90936853,0.48020758177565803
Eleanor Schonell Bridge (UQ Green Bridge),83849,83844,74.05612,"LINESTRING(152.9197168 -27.510361,152.9203609 -27.5100365)",7.90936853,0.5857371449819037
Eleanor Schonell Bridge (UQ Green Bridge),83857,109625,72.32982,"LINESTRING(152.9215003 -27.5093654,152.9221164 -27.5096245)",7.90936853,0.5720832020885647
Eleanor Schonell Bridge (UQ Green Bridge),83860,83861,80.81414,"LINESTRING(152.9178321 -27.5089512,152.91862 -27.50909)",7.90936853,0.6391888156950142
Eleanor Schonell Bridge (UQ Green Bridge),83861,83863,13.10478,"LINESTRING(152.91862 -27.50909,152.9187247 -27.5091626)",7.90936853,0.1036505345245734
Eleanor Schonell Bridge (UQ Green Bridge),83863,83865,72.14031,"LINESTRING(152.9187247 -27.5091626,152.9190975 -27.5097195)",7.90936853,0.5705842976584443
Eleanor Schonell Bridge (UQ Green Bridge),83865,83833,8.51364,"LINESTRING(152.919054 -27.5097829,152.9190975 -27.5097195)",7.90936853,0.06733751629174921
Eleanor Schonell Bridge (UQ Green Bridge),83866,83873,134.37889,"LINESTRING(152.9255069 -27.5078273,152.9249232 -27.5089045)",7.90936853,1.0628521636623318
Eleanor Schonell Bridge (UQ Green Bridge),83867,83866,243.791,"LINESTRING(152.9249232 -27.5089045,152.9224897 -27.508541)",7.90936853,1.92823286329723
Eleanor Schonell Bridge (UQ Green Bridge),83872,83979,59.39891,"LINESTRING(152.9267092 -27.5063186,152.9261242 -27.5063795)",7.90936853,0.4698078694703023
Eleanor Schonell Bridge (UQ Green Bridge),83873,83872,174.0358,"LINESTRING(152.9261242 -27.5063795,152.9255069 -27.5078273)",7.90936853,1.3765132796133739
Eleanor Schonell Bridge (UQ Green Bridge),83979,112551,52.75175,"LINESTRING(152.9272245 -27.5062824,152.9267092 -27.5063186)",7.90936853,0.4172330313524275
Eleanor Schonell Bridge (UQ Green Bridge),84139,125311,104.43025,"LINESTRING(152.9453762 -27.529964,152.9450675 -27.5293182)",5.253997131,0.5486762338896127
Eleanor Schonell Bridge (UQ Green Bridge),84156,84139,65.38007,"LINESTRING(152.9450675 -27.5293182,152.9447996 -27.529856)",5.253997131,0.3435067002045792
Eleanor Schonell Bridge (UQ Green Bridge),84157,84156,240.12638,"LINESTRING(152.9447996 -27.529856,152.9424056 -27.5295212)",5.253997131,1.2616233115974158
Eleanor Schonell Bridge (UQ Green Bridge),88114,88115,108.98942,"LINESTRING(152.88907 -27.5506813,152.8890976 -27.5496985)",29.58048834,3.2239602674933625
Eleanor Schonell Bridge (UQ Green Bridge),88115,203124,40.05987,"LINESTRING(152.8890976 -27.5496985,152.8891008 -27.549337)",29.58048834,1.1849905174369157
Eleanor Schonell Bridge (UQ Green Bridge),88117,88114,217.65001,"LINESTRING(152.8887303 -27.5526214,152.88907 -27.5506813)",29.58048834,6.438193583005884
Eleanor Schonell Bridge (UQ Green Bridge),88498,88519,213.8761,"LINESTRING(152.8714163 -27.560001,152.8696365 -27.5610823)",29.58048834,6.326559482254674
Eleanor Schonell Bridge (UQ Green Bridge),88503,88509,97.16563,"LINESTRING(152.8666268 -27.5620272,152.8668467 -27.5611969)",29.58048834,2.8742067852637536
Eleanor Schonell Bridge (UQ Green Bridge),88509,88498,321.76346,"LINESTRING(152.8668467 -27.5611969,152.8696365 -27.5610823)",29.58048834,9.517920276768056
Eleanor Schonell Bridge (UQ Green Bridge),88516,88565,23.6722,"LINESTRING(152.8736157 -27.5601171,152.8736121 -27.5603307)",29.58048834,0.700235236082148
Eleanor Schonell Bridge (UQ Green Bridge),88517,88516,89.00935,"LINESTRING(152.8736157 -27.5601171,152.8727974 -27.559853)",29.58048834,2.632940039825979
Eleanor Schonell Bridge (UQ Green Bridge),88519,124339,79.80658,"LINESTRING(152.8720427 -27.5604111,152.8714163 -27.560001)",29.58048834,2.360717609145277
Eleanor Schonell Bridge (UQ Green Bridge),88531,88503,95.22495,"LINESTRING(152.8656679 -27.5621175,152.8666268 -27.5620272)",29.58048834,2.8168005231520827
Eleanor Schonell Bridge (UQ Green Bridge),88556,88531,181.26152,"LINESTRING(152.8644218 -27.563103,152.8656679 -27.5621175)",29.58048834,5.361804278850676
Eleanor Schonell Bridge (UQ Green Bridge),88565,31316,287.6837,"LINESTRING(152.8764812 -27.5607751,152.8736121 -27.5603307)",29.58048834,8.509824333458058
Eleanor Schonell Bridge (UQ Green Bridge),88597,88601,95.16813,"LINESTRING(152.8808435 -27.5425057,152.8798804 -27.5424812)",35.77089807,3.404249477742509
Eleanor Schonell Bridge (UQ Green Bridge),88601,103617,291.84458,"LINESTRING(152.8837521 -27.5428529,152.8808435 -27.5425057)",35.77089807,10.439542723461962
Eleanor Schonell Bridge (UQ Green Bridge),88605,83607,519.39324,"LINESTRING(152.8975286 -27.5441225,152.8968276 -27.5396406)",35.77089807,18.579162646287045
Eleanor Schonell Bridge (UQ Green Bridge),89463,207604,7.56419,"LINESTRING(152.9582316 -27.540116,152.9581784 -27.5401651)",6.617271759,0.050054300866710214
Eleanor Schonell Bridge (UQ Green Bridge),89559,146661,194.59229,"LINESTRING(153.0268814 -27.5294113,153.0282986 -27.5305285)",5.768498474,1.1225053279171655
Eleanor Schonell Bridge (UQ Green Bridge),89568,225065,32.37287,"LINESTRING(153.0170541 -27.4978402,153.0173618 -27.497935)",17.042299377,0.5517081422327019
Eleanor Schonell Bridge (UQ Green Bridge),89572,89568,10.08032,"LINESTRING(153.0169576 -27.4978107,153.0170541 -27.4978402)",17.042299377,0.17179183125596065
Eleanor Schonell Bridge (UQ Green Bridge),89584,89572,53.45207,"LINESTRING(153.0164267 -27.4977504,153.0169576 -27.4978107)",17.042299377,0.9109461792603603
Eleanor Schonell Bridge (UQ Green Bridge),92553,92555,20.69085,"LINESTRING(153.034909 -27.5410089,153.0347513 -27.5411318)",5.768498474,0.1193551366507629
Eleanor Schonell Bridge (UQ Green Bridge),92555,92588,182.30986,"LINESTRING(153.0359295 -27.5415273,153.0347513 -27.5411318)",5.768498474,1.0516541492051537
Eleanor Schonell Bridge (UQ Green Bridge),92581,92583,22.21793,"LINESTRING(153.0343429 -27.540441,153.0345455 -27.5405281)",5.768498474,0.12816409530043882
Eleanor Schonell Bridge (UQ Green Bridge),92583,92553,65.48593,"LINESTRING(153.0345455 -27.5405281,153.034909 -27.5410089)",5.768498474,0.3777554872734708
Eleanor Schonell Bridge (UQ Green Bridge),92588,92596,52.13938,"LINESTRING(153.0356636 -27.5418514,153.0359295 -27.5415273)",5.768498474,0.30076593396530615
Eleanor Schonell Bridge (UQ Green Bridge),92596,193553,31.37489,"LINESTRING(153.0356636 -27.5418514,153.0359024 -27.5420381)",5.768498474,0.1809860050869179
Eleanor Schonell Bridge (UQ Green Bridge),92633,92635,2.63042,"LINESTRING(153.0239167 -27.5236559,153.0239152 -27.5236796)",5.768498474,0.01517357375597908
Eleanor Schonell Bridge (UQ Green Bridge),92635,253342,11.85285,"LINESTRING(153.0239152 -27.5236796,153.0240115 -27.5237434)",5.768498474,0.0683731471375509
Eleanor Schonell Bridge (UQ Green Bridge),92643,92645,227.14213,"LINESTRING(152.9350466 -27.5177763,152.9373013 -27.5181772)",65.35138641,14.844053107620454
Eleanor Schonell Bridge (UQ Green Bridge),92645,2322,80.26926,"LINESTRING(152.9373561 -27.5174603,152.9373013 -27.5181772)",65.35138641,5.245707427104757
Eleanor Schonell Bridge (UQ Green Bridge),92655,92657,36.57831,"LINESTRING(152.9307123 -27.5046557,152.9310757 -27.5046811)",7.90936853,0.2893113339945843
Eleanor Schonell Bridge (UQ Green Bridge),92657,305907,9.54642,"LINESTRING(152.93107 -27.5047671,152.9310757 -27.5046811)",7.90936853,0.0755061539221626
